index,time,kernel,dimension,blocksize,operation
0,0.0117217,1600,2560,64,capture
1,0.0129328,1600,2560,64,capture
2,0.0130048,1600,2560,64,capture
3,0.0129502,1600,2560,64,capture
4,0.0129117,1600,2560,64,capture
5,0.0129044,1600,2560,64,capture
6,0.0129528,1600,2560,64,capture
7,0.0129678,1600,2560,64,capture
8,0.0129237,1600,2560,64,capture
9,0.0129793,1600,2560,64,capture
