index,time,kernel,dimension,blocksize,operation
0,0.0251682,1600,2560,64,launch
1,0.0267766,1600,2560,64,launch
2,0.0267754,1600,2560,64,launch
3,0.0269403,1600,2560,64,launch
4,0.0267705,1600,2560,64,launch
5,0.0267687,1600,2560,64,launch
6,0.0267688,1600,2560,64,launch
7,0.0267805,1600,2560,64,launch
8,0.0191033,1600,2560,64,launch
9,0.0166794,1600,2560,64,launch
10,0.0166907,1600,2560,64,launch
11,0.0166884,1600,2560,64,launch
12,0.0166862,1600,2560,64,launch
13,0.0166986,1600,2560,64,launch
14,0.0166703,1600,2560,64,launch
15,0.0166348,1600,2560,64,launch
16,0.0166355,1600,2560,64,launch
17,0.0166335,1600,2560,64,launch
18,0.016645,1600,2560,64,launch
19,0.0166409,1600,2560,64,launch
20,0.0166533,1600,2560,64,launch
21,0.0166447,1600,2560,64,launch
22,0.0166449,1600,2560,64,launch
23,0.016635,1600,2560,64,launch
24,0.016634,1600,2560,64,launch
25,0.0167779,1600,2560,64,launch
26,0.0166405,1600,2560,64,launch
27,0.0166286,1600,2560,64,launch
28,0.0166459,1600,2560,64,launch
29,0.0166385,1600,2560,64,launch
30,0.016626,1600,2560,64,launch
31,0.0166365,1600,2560,64,launch
32,0.0166519,1600,2560,64,launch
33,0.0166326,1600,2560,64,launch
34,0.0166334,1600,2560,64,launch
35,0.0166364,1600,2560,64,launch
36,0.0166477,1600,2560,64,launch
37,0.0166342,1600,2560,64,launch
38,0.0166384,1600,2560,64,launch
39,0.0166485,1600,2560,64,launch
40,0.0166255,1600,2560,64,launch
41,0.016622,1600,2560,64,launch
42,0.0166279,1600,2560,64,launch
43,0.0166266,1600,2560,64,launch
44,0.0166287,1600,2560,64,launch
45,0.016744,1600,2560,64,launch
46,0.0166238,1600,2560,64,launch
47,0.0166229,1600,2560,64,launch
48,0.0166277,1600,2560,64,launch
49,0.0166188,1600,2560,64,launch
50,0.0166215,1600,2560,64,launch
51,0.0166152,1600,2560,64,launch
52,0.016628,1600,2560,64,launch
53,0.0166172,1600,2560,64,launch
54,0.016628,1600,2560,64,launch
55,0.0166209,1600,2560,64,launch
56,0.0166287,1600,2560,64,launch
57,0.0166188,1600,2560,64,launch
58,0.0166233,1600,2560,64,launch
59,0.0166155,1600,2560,64,launch
60,0.0166317,1600,2560,64,launch
61,0.0166338,1600,2560,64,launch
62,0.016631,1600,2560,64,launch
63,0.0166382,1600,2560,64,launch
64,0.016627,1600,2560,64,launch
65,0.0167683,1600,2560,64,launch
66,0.01663,1600,2560,64,launch
67,0.0166244,1600,2560,64,launch
68,0.0166329,1600,2560,64,launch
69,0.0166247,1600,2560,64,launch
70,0.0166413,1600,2560,64,launch
71,0.0166398,1600,2560,64,launch
72,0.0166341,1600,2560,64,launch
73,0.0166314,1600,2560,64,launch
74,0.0166309,1600,2560,64,launch
75,0.0166334,1600,2560,64,launch
76,0.016634,1600,2560,64,launch
77,0.016631,1600,2560,64,launch
78,0.0166223,1600,2560,64,launch
79,0.0166237,1600,2560,64,launch
80,0.0166466,1600,2560,64,launch
81,0.0166424,1600,2560,64,launch
82,0.0166509,1600,2560,64,launch
83,0.0166549,1600,2560,64,launch
84,0.0166538,1600,2560,64,launch
85,0.016806,1600,2560,64,launch
86,0.0166444,1600,2560,64,launch
87,0.0166442,1600,2560,64,launch
88,0.0166481,1600,2560,64,launch
89,0.0166501,1600,2560,64,launch
90,0.016661,1600,2560,64,launch
91,0.0166455,1600,2560,64,launch
92,0.0166543,1600,2560,64,launch
93,0.0166466,1600,2560,64,launch
94,0.016651,1600,2560,64,launch
95,0.0166495,1600,2560,64,launch
96,0.0166429,1600,2560,64,launch
97,0.0166471,1600,2560,64,launch
98,0.0166453,1600,2560,64,launch
99,0.0166412,1600,2560,64,launch
100,0.0166637,1600,2560,64,launch
101,0.0166406,1600,2560,64,launch
102,0.0166437,1600,2560,64,launch
103,0.0166351,1600,2560,64,launch
104,0.0166489,1600,2560,64,launch
105,0.0167654,1600,2560,64,launch
106,0.0166427,1600,2560,64,launch
107,0.0166547,1600,2560,64,launch
108,0.0166441,1600,2560,64,launch
109,0.0166479,1600,2560,64,launch
110,0.0166377,1600,2560,64,launch
111,0.0166442,1600,2560,64,launch
112,0.0166346,1600,2560,64,launch
113,0.0166529,1600,2560,64,launch
114,0.0166388,1600,2560,64,launch
115,0.0166289,1600,2560,64,launch
116,0.0166326,1600,2560,64,launch
117,0.0166398,1600,2560,64,launch
118,0.0166373,1600,2560,64,launch
119,0.0166367,1600,2560,64,launch
120,0.0166607,1600,2560,64,launch
121,0.0166382,1600,2560,64,launch
122,0.016645,1600,2560,64,launch
123,0.0166389,1600,2560,64,launch
124,0.0166436,1600,2560,64,launch
125,0.0167932,1600,2560,64,launch
126,0.0166268,1600,2560,64,launch
127,0.0166395,1600,2560,64,launch
128,0.0166386,1600,2560,64,launch
129,0.0166352,1600,2560,64,launch
130,0.016648,1600,2560,64,launch
131,0.0166418,1600,2560,64,launch
132,0.0166373,1600,2560,64,launch
133,0.0166393,1600,2560,64,launch
134,0.0166442,1600,2560,64,launch
135,0.0166346,1600,2560,64,launch
136,0.0166453,1600,2560,64,launch
137,0.0166325,1600,2560,64,launch
138,0.0166365,1600,2560,64,launch
139,0.016641,1600,2560,64,launch
140,0.0166338,1600,2560,64,launch
141,0.0166181,1600,2560,64,launch
142,0.0166305,1600,2560,64,launch
143,0.0166319,1600,2560,64,launch
144,0.0166259,1600,2560,64,launch
145,0.0167791,1600,2560,64,launch
146,0.0166308,1600,2560,64,launch
147,0.0166299,1600,2560,64,launch
148,0.0166274,1600,2560,64,launch
149,0.0166247,1600,2560,64,launch
150,0.0166279,1600,2560,64,launch
151,0.016625,1600,2560,64,launch
152,0.0166318,1600,2560,64,launch
153,0.0166217,1600,2560,64,launch
154,0.0166257,1600,2560,64,launch
155,0.0166296,1600,2560,64,launch
156,0.0166267,1600,2560,64,launch
157,0.0166297,1600,2560,64,launch
158,0.0166269,1600,2560,64,launch
159,0.0166279,1600,2560,64,launch
160,0.0166439,1600,2560,64,launch
161,0.0166346,1600,2560,64,launch
162,0.0166324,1600,2560,64,launch
163,0.0166364,1600,2560,64,launch
164,0.0166374,1600,2560,64,launch
165,0.0167863,1600,2560,64,launch
166,0.0166431,1600,2560,64,launch
167,0.0166271,1600,2560,64,launch
168,0.0166362,1600,2560,64,launch
169,0.0166322,1600,2560,64,launch
170,0.0166335,1600,2560,64,launch
171,0.016629,1600,2560,64,launch
172,0.0166335,1600,2560,64,launch
173,0.0166306,1600,2560,64,launch
174,0.0166298,1600,2560,64,launch
175,0.0166321,1600,2560,64,launch
176,0.0166331,1600,2560,64,launch
177,0.0166395,1600,2560,64,launch
178,0.0166284,1600,2560,64,launch
179,0.0166388,1600,2560,64,launch
180,0.0166646,1600,2560,64,launch
181,0.0166424,1600,2560,64,launch
182,0.0166517,1600,2560,64,launch
183,0.0166442,1600,2560,64,launch
184,0.016652,1600,2560,64,launch
185,0.0168145,1600,2560,64,launch
186,0.0166424,1600,2560,64,launch
187,0.0166461,1600,2560,64,launch
188,0.01666,1600,2560,64,launch
189,0.016647,1600,2560,64,launch
190,0.0166398,1600,2560,64,launch
191,0.0166438,1600,2560,64,launch
192,0.0166481,1600,2560,64,launch
193,0.0166358,1600,2560,64,launch
194,0.0166356,1600,2560,64,launch
195,0.016647,1600,2560,64,launch
196,0.0166498,1600,2560,64,launch
197,0.0166514,1600,2560,64,launch
198,0.0166493,1600,2560,64,launch
199,0.0166491,1600,2560,64,launch
