index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.357415,8100,11520,128,launch,0
1,0.358807,8100,11520,128,launch,0
2,0.364282,8100,11520,128,launch,0
3,0.360373,8100,11520,128,launch,0
4,0.35914,8100,11520,128,launch,0
5,0.3657,8100,11520,128,launch,0
6,0.361674,8100,11520,128,launch,0
7,0.361702,8100,11520,128,launch,0
8,0.363028,8100,11520,128,launch,0
9,0.361705,8100,11520,128,launch,0
10,0.362069,8100,11520,128,launch,0
11,0.362844,8100,11520,128,launch,0
12,0.36169,8100,11520,128,launch,0
13,0.363259,8100,11520,128,launch,0
14,0.362338,8100,11520,128,launch,0
15,0.361675,8100,11520,128,launch,0
16,0.363237,8100,11520,128,launch,0
17,0.364023,8100,11520,128,launch,0
18,0.361628,8100,11520,128,launch,0
19,0.362608,8100,11520,128,launch,0
20,0.363816,8100,11520,128,launch,0
21,0.361695,8100,11520,128,launch,0
22,0.364088,8100,11520,128,launch,0
23,0.361768,8100,11520,128,launch,0
24,0.362163,8100,11520,128,launch,0
25,0.36472,8100,11520,128,launch,0
26,0.362314,8100,11520,128,launch,0
27,0.362409,8100,11520,128,launch,0
28,0.364304,8100,11520,128,launch,0
29,0.362767,8100,11520,128,launch,0
30,0.362241,8100,11520,128,launch,0
31,0.364406,8100,11520,128,launch,0
32,0.363053,8100,11520,128,launch,0
33,0.363027,8100,11520,128,launch,0
34,0.364353,8100,11520,128,launch,0
35,0.36169,8100,11520,128,launch,0
36,0.363899,8100,11520,128,launch,0
37,0.364168,8100,11520,128,launch,0
38,0.361718,8100,11520,128,launch,0
39,0.364669,8100,11520,128,launch,0
40,0.364241,8100,11520,128,launch,0
41,0.361766,8100,11520,128,launch,0
42,0.364674,8100,11520,128,launch,0
43,0.363733,8100,11520,128,launch,0
44,0.362931,8100,11520,128,launch,0
45,0.364305,8100,11520,128,launch,0
46,0.363636,8100,11520,128,launch,0
47,0.363391,8100,11520,128,launch,0
48,0.364288,8100,11520,128,launch,0
49,0.363252,8100,11520,128,launch,0
50,0.363412,8100,11520,128,launch,0
51,0.364779,8100,11520,128,launch,0
52,0.362837,8100,11520,128,launch,0
53,0.363571,8100,11520,128,launch,0
54,0.364771,8100,11520,128,launch,0
55,0.363149,8100,11520,128,launch,0
56,0.363835,8100,11520,128,launch,0
57,0.364955,8100,11520,128,launch,0
58,0.363153,8100,11520,128,launch,0
59,0.364631,8100,11520,128,launch,0
60,0.363621,8100,11520,128,launch,0
61,0.364117,8100,11520,128,launch,0
62,0.363614,8100,11520,128,launch,0
63,0.363805,8100,11520,128,launch,0
64,0.364275,8100,11520,128,launch,0
65,0.364277,8100,11520,128,launch,0
66,0.363242,8100,11520,128,launch,0
67,0.364744,8100,11520,128,launch,0
68,0.36447,8100,11520,128,launch,0
69,0.3644,8100,11520,128,launch,0
70,0.363893,8100,11520,128,launch,0
71,0.364243,8100,11520,128,launch,0
72,0.363795,8100,11520,128,launch,0
73,0.364822,8100,11520,128,launch,0
74,0.364166,8100,11520,128,launch,0
75,0.364549,8100,11520,128,launch,0
76,0.364317,8100,11520,128,launch,0
77,0.363838,8100,11520,128,launch,0
78,0.36485,8100,11520,128,launch,0
79,0.364037,8100,11520,128,launch,0
80,0.364352,8100,11520,128,launch,0
