index,time,kernel,dimension,blocksize,operation,cudagraph
114,9.85913,15376,39680,320,launch,0
115,9.85974,15376,39680,320,launch,0
116,9.85659,15376,39680,320,launch,0
117,9.85197,15376,39680,320,launch,0
118,9.85354,15376,39680,320,launch,0
119,9.85696,15376,39680,320,launch,0
120,9.85412,15376,39680,320,launch,0
121,9.8574,15376,39680,320,launch,0
122,9.85842,15376,39680,320,launch,0
123,9.85716,15376,39680,320,launch,0
124,9.85803,15376,39680,320,launch,0
125,9.85915,15376,39680,320,launch,0
126,9.85958,15376,39680,320,launch,0
127,9.85879,15376,39680,320,launch,0
128,9.86083,15376,39680,320,launch,0
129,9.8609,15376,39680,320,launch,0
130,9.86004,15376,39680,320,launch,0
131,9.85797,15376,39680,320,launch,0
132,9.86147,15376,39680,320,launch,0
133,9.86016,15376,39680,320,launch,0
134,9.85952,15376,39680,320,launch,0
135,9.86047,15376,39680,320,launch,0
136,9.85526,15376,39680,320,launch,0
137,9.85534,15376,39680,320,launch,0
138,9.8602,15376,39680,320,launch,0
139,9.85517,15376,39680,320,launch,0
140,9.85635,15376,39680,320,launch,0
141,9.85714,15376,39680,320,launch,0
142,9.8572,15376,39680,320,launch,0
143,9.85703,15376,39680,320,launch,0
144,9.85487,15376,39680,320,launch,0
145,9.85821,15376,39680,320,launch,0
146,9.85986,15376,39680,320,launch,0
147,9.85642,15376,39680,320,launch,0
148,9.85626,15376,39680,320,launch,0
149,9.85316,15376,39680,320,launch,0
150,9.85765,15376,39680,320,launch,0
151,9.85203,15376,39680,320,launch,0
152,9.85281,15376,39680,320,launch,0
153,9.85145,15376,39680,320,launch,0
154,9.85367,15376,39680,320,launch,0
155,9.85456,15376,39680,320,launch,0
156,9.85599,15376,39680,320,launch,0
157,9.85153,15376,39680,320,launch,0
158,9.85058,15376,39680,320,launch,0
159,9.85602,15376,39680,320,launch,0
160,9.85561,15376,39680,320,launch,0
161,9.85373,15376,39680,320,launch,0
162,9.85011,15376,39680,320,launch,0
163,9.85268,15376,39680,320,launch,0
164,9.85384,15376,39680,320,launch,0
165,9.85183,15376,39680,320,launch,0
166,9.85276,15376,39680,320,launch,0
167,9.85112,15376,39680,320,launch,0
168,9.85266,15376,39680,320,launch,0
169,9.85468,15376,39680,320,launch,0
170,9.85024,15376,39680,320,launch,0
171,9.85152,15376,39680,320,launch,0
172,9.85153,15376,39680,320,launch,0
173,9.85263,15376,39680,320,launch,0
174,9.85156,15376,39680,320,launch,0
175,9.85063,15376,39680,320,launch,0
176,9.85644,15376,39680,320,launch,0
177,9.85337,15376,39680,320,launch,0
178,9.85557,15376,39680,320,launch,0
179,9.85545,15376,39680,320,launch,0
180,9.85667,15376,39680,320,launch,0
181,9.85958,15376,39680,320,launch,0
182,9.85786,15376,39680,320,launch,0
183,9.85607,15376,39680,320,launch,0
184,9.85374,15376,39680,320,launch,0
185,9.85391,15376,39680,320,launch,0
186,9.85867,15376,39680,320,launch,0
187,9.85408,15376,39680,320,launch,0
188,9.85649,15376,39680,320,launch,0
189,9.85637,15376,39680,320,launch,0
190,9.85886,15376,39680,320,launch,0
191,9.85671,15376,39680,320,launch,0
192,9.85786,15376,39680,320,launch,0
193,9.85454,15376,39680,320,launch,0
194,9.85343,15376,39680,320,launch,0
195,9.85189,15376,39680,320,launch,0
196,9.85723,15376,39680,320,launch,0
197,9.85715,15376,39680,320,launch,0
198,9.85602,15376,39680,320,launch,0
199,9.85315,15376,39680,320,launch,0
