index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.76234,7225,21760,256,launch,0
1,1.77781,7225,21760,256,launch,0
2,1.7791,7225,21760,256,launch,0
3,1.77861,7225,21760,256,launch,0
4,1.77915,7225,21760,256,launch,0
5,1.78175,7225,21760,256,launch,0
6,1.78325,7225,21760,256,launch,0
7,1.78482,7225,21760,256,launch,0
8,1.78386,7225,21760,256,launch,0
9,1.78685,7225,21760,256,launch,0
10,1.78629,7225,21760,256,launch,0
11,1.78838,7225,21760,256,launch,0
12,1.78896,7225,21760,256,launch,0
13,1.78759,7225,21760,256,launch,0
14,1.78963,7225,21760,256,launch,0
15,1.79116,7225,21760,256,launch,0
16,1.79054,7225,21760,256,launch,0
17,1.79172,7225,21760,256,launch,0
18,1.79278,7225,21760,256,launch,0
19,1.79265,7225,21760,256,launch,0
20,1.79294,7225,21760,256,launch,0
21,1.79407,7225,21760,256,launch,0
22,1.79386,7225,21760,256,launch,0
23,1.79403,7225,21760,256,launch,0
24,1.79473,7225,21760,256,launch,0
25,1.79437,7225,21760,256,launch,0
26,1.79441,7225,21760,256,launch,0
27,1.79394,7225,21760,256,launch,0
28,1.79594,7225,21760,256,launch,0
29,1.79632,7225,21760,256,launch,0
30,1.79632,7225,21760,256,launch,0
31,1.7956,7225,21760,256,launch,0
32,1.79839,7225,21760,256,launch,0
33,1.79725,7225,21760,256,launch,0
34,1.79832,7225,21760,256,launch,0
35,1.79852,7225,21760,256,launch,0
36,1.79877,7225,21760,256,launch,0
37,1.80052,7225,21760,256,launch,0
38,1.79957,7225,21760,256,launch,0
39,1.79784,7225,21760,256,launch,0
40,1.79993,7225,21760,256,launch,0
41,1.79977,7225,21760,256,launch,0
42,1.80119,7225,21760,256,launch,0
43,1.80106,7225,21760,256,launch,0
44,1.80047,7225,21760,256,launch,0
45,1.80079,7225,21760,256,launch,0
46,1.79924,7225,21760,256,launch,0
47,1.80188,7225,21760,256,launch,0
48,1.80122,7225,21760,256,launch,0
49,1.80045,7225,21760,256,launch,0
50,1.80241,7225,21760,256,launch,0
51,1.80108,7225,21760,256,launch,0
52,1.80164,7225,21760,256,launch,0
53,1.80081,7225,21760,256,launch,0
54,1.80204,7225,21760,256,launch,0
55,1.80235,7225,21760,256,launch,0
56,1.80262,7225,21760,256,launch,0
57,1.80203,7225,21760,256,launch,0
58,1.80286,7225,21760,256,launch,0
59,1.80233,7225,21760,256,launch,0
60,1.80099,7225,21760,256,launch,0
61,1.80073,7225,21760,256,launch,0
62,1.80143,7225,21760,256,launch,0
63,1.80245,7225,21760,256,launch,0
64,1.80378,7225,21760,256,launch,0
65,1.80381,7225,21760,256,launch,0
66,1.79997,7225,21760,256,launch,0
67,1.80059,7225,21760,256,launch,0
68,1.80221,7225,21760,256,launch,0
69,1.80226,7225,21760,256,launch,0
70,1.80249,7225,21760,256,launch,0
71,1.80277,7225,21760,256,launch,0
72,1.80198,7225,21760,256,launch,0
73,1.80201,7225,21760,256,launch,0
74,1.80049,7225,21760,256,launch,0
75,1.80077,7225,21760,256,launch,0
76,1.8018,7225,21760,256,launch,0
77,1.80349,7225,21760,256,launch,0
78,1.80196,7225,21760,256,launch,0
79,1.80258,7225,21760,256,launch,0
80,1.80253,7225,21760,256,launch,0
81,1.80269,7225,21760,256,launch,0
82,1.80079,7225,21760,256,launch,0
83,1.80109,7225,21760,256,launch,0
84,1.80209,7225,21760,256,launch,0
85,1.80217,7225,21760,256,launch,0
86,1.80245,7225,21760,256,launch,0
87,1.8033,7225,21760,256,launch,0
88,1.80105,7225,21760,256,launch,0
89,1.80207,7225,21760,256,launch,0
90,1.80125,7225,21760,256,launch,0
91,1.80087,7225,21760,256,launch,0
92,1.80038,7225,21760,256,launch,0
93,1.8013,7225,21760,256,launch,0
94,1.80097,7225,21760,256,launch,0
95,1.80199,7225,21760,256,launch,0
96,1.8013,7225,21760,256,launch,0
97,1.80176,7225,21760,256,launch,0
98,1.80255,7225,21760,256,launch,0
99,1.80077,7225,21760,256,launch,0
100,1.80298,7225,21760,256,launch,0
101,1.80269,7225,21760,256,launch,0
102,1.80094,7225,21760,256,launch,0
103,1.80169,7225,21760,256,launch,0
104,1.79925,7225,21760,256,launch,0
105,1.80053,7225,21760,256,launch,0
106,1.80221,7225,21760,256,launch,0
107,1.80241,7225,21760,256,launch,0
108,1.80081,7225,21760,256,launch,0
109,1.80025,7225,21760,256,launch,0
110,1.80268,7225,21760,256,launch,0
111,1.80033,7225,21760,256,launch,0
112,1.8014,7225,21760,256,launch,0
113,1.80173,7225,21760,256,launch,0
114,1.80183,7225,21760,256,launch,0
115,1.79963,7225,21760,256,launch,0
116,1.80108,7225,21760,256,launch,0
117,1.80259,7225,21760,256,launch,0
118,1.80128,7225,21760,256,launch,0
119,1.80232,7225,21760,256,launch,0
120,1.79988,7225,21760,256,launch,0
121,1.80117,7225,21760,256,launch,0
122,1.80107,7225,21760,256,launch,0
123,1.80209,7225,21760,256,launch,0
124,1.79955,7225,21760,256,launch,0
125,1.80086,7225,21760,256,launch,0
126,1.80064,7225,21760,256,launch,0
127,1.80025,7225,21760,256,launch,0
128,1.80108,7225,21760,256,launch,0
129,1.80098,7225,21760,256,launch,0
130,1.80001,7225,21760,256,launch,0
131,1.80214,7225,21760,256,launch,0
132,1.79945,7225,21760,256,launch,0
133,1.80068,7225,21760,256,launch,0
134,1.80158,7225,21760,256,launch,0
135,1.80052,7225,21760,256,launch,0
136,1.80013,7225,21760,256,launch,0
137,1.80059,7225,21760,256,launch,0
138,1.80183,7225,21760,256,launch,0
139,1.80011,7225,21760,256,launch,0
140,1.80082,7225,21760,256,launch,0
141,1.80047,7225,21760,256,launch,0
142,1.80109,7225,21760,256,launch,0
143,1.79944,7225,21760,256,launch,0
144,1.79924,7225,21760,256,launch,0
145,1.80168,7225,21760,256,launch,0
146,1.80267,7225,21760,256,launch,0
147,1.80047,7225,21760,256,launch,0
148,1.80116,7225,21760,256,launch,0
149,1.80051,7225,21760,256,launch,0
150,1.8005,7225,21760,256,launch,0
151,1.80151,7225,21760,256,launch,0
152,1.80011,7225,21760,256,launch,0
153,1.80006,7225,21760,256,launch,0
154,1.80169,7225,21760,256,launch,0
155,1.80094,7225,21760,256,launch,0
156,1.80079,7225,21760,256,launch,0
157,1.80077,7225,21760,256,launch,0
158,1.79961,7225,21760,256,launch,0
159,1.79959,7225,21760,256,launch,0
160,1.80009,7225,21760,256,launch,0
161,1.80069,7225,21760,256,launch,0
162,1.8006,7225,21760,256,launch,0
163,1.80031,7225,21760,256,launch,0
164,1.80106,7225,21760,256,launch,0
165,1.8022,7225,21760,256,launch,0
166,1.80051,7225,21760,256,launch,0
167,1.79888,7225,21760,256,launch,0
168,1.80048,7225,21760,256,launch,0
169,1.80078,7225,21760,256,launch,0
170,1.80108,7225,21760,256,launch,0
171,1.80094,7225,21760,256,launch,0
172,1.80073,7225,21760,256,launch,0
173,1.7987,7225,21760,256,launch,0
174,1.80105,7225,21760,256,launch,0
175,1.80106,7225,21760,256,launch,0
176,1.80032,7225,21760,256,launch,0
177,1.79893,7225,21760,256,launch,0
178,1.80126,7225,21760,256,launch,0
179,1.80083,7225,21760,256,launch,0
180,1.80356,7225,21760,256,launch,0
181,1.79922,7225,21760,256,launch,0
182,1.8012,7225,21760,256,launch,0
183,1.80284,7225,21760,256,launch,0
184,1.80139,7225,21760,256,launch,0
185,1.7984,7225,21760,256,launch,0
186,1.79998,7225,21760,256,launch,0
187,1.80152,7225,21760,256,launch,0
188,1.7999,7225,21760,256,launch,0
189,1.80025,7225,21760,256,launch,0
190,1.80222,7225,21760,256,launch,0
191,1.79949,7225,21760,256,launch,0
192,1.79897,7225,21760,256,launch,0
193,1.79927,7225,21760,256,launch,0
194,1.80109,7225,21760,256,launch,0
195,1.80113,7225,21760,256,launch,0
196,1.80022,7225,21760,256,launch,0
197,1.801,7225,21760,256,launch,0
198,1.79831,7225,21760,256,launch,0
199,1.80069,7225,21760,256,launch,0
