index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,19.688,360000,38400,64,launch,0
1,19.7645,360000,38400,64,launch,0
2,19.8391,360000,38400,64,launch,0
3,19.8724,360000,38400,64,launch,0
4,19.8966,360000,38400,64,launch,0
5,19.9269,360000,38400,64,launch,0
6,19.9328,360000,38400,64,launch,0
7,19.9353,360000,38400,64,launch,0
8,19.9382,360000,38400,64,launch,0
9,19.9372,360000,38400,64,launch,0
10,19.9351,360000,38400,64,launch,0
11,19.9341,360000,38400,64,launch,0
12,19.9318,360000,38400,64,launch,0
13,19.926,360000,38400,64,launch,0
14,19.923,360000,38400,64,launch,0
15,19.9286,360000,38400,64,launch,0
16,19.9232,360000,38400,64,launch,0
17,19.9184,360000,38400,64,launch,0
18,19.9185,360000,38400,64,launch,0
19,19.9195,360000,38400,64,launch,0
20,19.9185,360000,38400,64,launch,0
21,19.9201,360000,38400,64,launch,0
22,19.9212,360000,38400,64,launch,0
23,19.9251,360000,38400,64,launch,0
24,19.9213,360000,38400,64,launch,0
25,19.9215,360000,38400,64,launch,0
26,19.9247,360000,38400,64,launch,0
27,19.9206,360000,38400,64,launch,0
28,19.9311,360000,38400,64,launch,0
29,19.9316,360000,38400,64,launch,0
30,19.9241,360000,38400,64,launch,0
31,19.9266,360000,38400,64,launch,0
32,19.929,360000,38400,64,launch,0
33,19.9296,360000,38400,64,launch,0
34,19.9248,360000,38400,64,launch,0
35,19.9236,360000,38400,64,launch,0
36,19.9249,360000,38400,64,launch,0
37,19.9246,360000,38400,64,launch,0
38,19.923,360000,38400,64,launch,0
39,19.9237,360000,38400,64,launch,0
40,19.9289,360000,38400,64,launch,0
41,19.924,360000,38400,64,launch,0
42,19.9309,360000,38400,64,launch,0
43,19.9229,360000,38400,64,launch,0
44,19.9241,360000,38400,64,launch,0
45,19.9325,360000,38400,64,launch,0
46,19.924,360000,38400,64,launch,0
47,19.9317,360000,38400,64,launch,0
48,19.9242,360000,38400,64,launch,0
49,19.9245,360000,38400,64,launch,0
50,19.9237,360000,38400,64,launch,0
51,19.9251,360000,38400,64,launch,0
52,19.924,360000,38400,64,launch,0
53,19.9234,360000,38400,64,launch,0
54,19.924,360000,38400,64,launch,0
55,19.9231,360000,38400,64,launch,0
56,19.9253,360000,38400,64,launch,0
57,19.9235,360000,38400,64,launch,0
58,19.9295,360000,38400,64,launch,0
59,19.9234,360000,38400,64,launch,0
60,19.9265,360000,38400,64,launch,0
61,19.9321,360000,38400,64,launch,0
62,19.9333,360000,38400,64,launch,0
63,19.9329,360000,38400,64,launch,0
64,19.9328,360000,38400,64,launch,0
65,19.9332,360000,38400,64,launch,0
66,19.9253,360000,38400,64,launch,0
67,19.9253,360000,38400,64,launch,0
68,19.9227,360000,38400,64,launch,0
69,19.93,360000,38400,64,launch,0
70,19.9328,360000,38400,64,launch,0
71,19.932,360000,38400,64,launch,0
72,19.9329,360000,38400,64,launch,0
73,19.9332,360000,38400,64,launch,0
74,19.933,360000,38400,64,launch,0
75,19.9319,360000,38400,64,launch,0
76,19.932,360000,38400,64,launch,0
77,19.9325,360000,38400,64,launch,0
78,19.9326,360000,38400,64,launch,0
79,19.9329,360000,38400,64,launch,0
80,19.9331,360000,38400,64,launch,0
81,19.9239,360000,38400,64,launch,0
82,19.9232,360000,38400,64,launch,0
83,19.9213,360000,38400,64,launch,0
84,19.9229,360000,38400,64,launch,0
85,19.9229,360000,38400,64,launch,0
