index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.281805,400,12800,640,launch,0
1,0.285878,400,12800,640,launch,0
2,0.286226,400,12800,640,launch,0
3,0.295149,400,12800,640,launch,0
4,0.288028,400,12800,640,launch,0
5,0.285877,400,12800,640,launch,0
6,0.293814,400,12800,640,launch,0
7,0.28932,400,12800,640,launch,0
8,0.287788,400,12800,640,launch,0
9,0.289299,400,12800,640,launch,0
10,0.292705,400,12800,640,launch,0
11,0.288622,400,12800,640,launch,0
12,0.286894,400,12800,640,launch,0
13,0.292116,400,12800,640,launch,0
14,0.29108,400,12800,640,launch,0
15,0.288032,400,12800,640,launch,0
16,0.290595,400,12800,640,launch,0
17,0.291068,400,12800,640,launch,0
18,0.289073,400,12800,640,launch,0
19,0.289148,400,12800,640,launch,0
20,0.291985,400,12800,640,launch,0
21,0.28948,400,12800,640,launch,0
22,0.289464,400,12800,640,launch,0
23,0.291485,400,12800,640,launch,0
24,0.289542,400,12800,640,launch,0
25,0.289472,400,12800,640,launch,0
26,0.290229,400,12800,640,launch,0
27,0.291463,400,12800,640,launch,0
28,0.289468,400,12800,640,launch,0
29,0.28948,400,12800,640,launch,0
30,0.292471,400,12800,640,launch,0
31,0.289466,400,12800,640,launch,0
32,0.289469,400,12800,640,launch,0
33,0.291783,400,12800,640,launch,0
34,0.2907,400,12800,640,launch,0
35,0.289473,400,12800,640,launch,0
36,0.290115,400,12800,640,launch,0
37,0.291887,400,12800,640,launch,0
38,0.289475,400,12800,640,launch,0
39,0.289476,400,12800,640,launch,0
40,0.292852,400,12800,640,launch,0
41,0.289959,400,12800,640,launch,0
42,0.289457,400,12800,640,launch,0
43,0.291902,400,12800,640,launch,0
44,0.291252,400,12800,640,launch,0
45,0.289595,400,12800,640,launch,0
46,0.289538,400,12800,640,launch,0
47,0.291808,400,12800,640,launch,0
48,0.291227,400,12800,640,launch,0
49,0.289477,400,12800,640,launch,0
50,0.292227,400,12800,640,launch,0
51,0.289822,400,12800,640,launch,0
52,0.29012,400,12800,640,launch,0
53,0.291193,400,12800,640,launch,0
54,0.290793,400,12800,640,launch,0
55,0.291523,400,12800,640,launch,0
56,0.28946,400,12800,640,launch,0
57,0.292139,400,12800,640,launch,0
58,0.290815,400,12800,640,launch,0
59,0.289477,400,12800,640,launch,0
60,0.291277,400,12800,640,launch,0
61,0.292267,400,12800,640,launch,0
62,0.289525,400,12800,640,launch,0
63,0.290737,400,12800,640,launch,0
64,0.29258,400,12800,640,launch,0
65,0.289618,400,12800,640,launch,0
66,0.291228,400,12800,640,launch,0
67,0.290968,400,12800,640,launch,0
68,0.291345,400,12800,640,launch,0
69,0.289478,400,12800,640,launch,0
70,0.292472,400,12800,640,launch,0
71,0.290954,400,12800,640,launch,0
72,0.289478,400,12800,640,launch,0
73,0.292223,400,12800,640,launch,0
74,0.292179,400,12800,640,launch,0
75,0.289472,400,12800,640,launch,0
76,0.291471,400,12800,640,launch,0
77,0.292043,400,12800,640,launch,0
78,0.29064,400,12800,640,launch,0
79,0.290067,400,12800,640,launch,0
80,0.291431,400,12800,640,launch,0
81,0.292201,400,12800,640,launch,0
82,0.289477,400,12800,640,launch,0
83,0.292719,400,12800,640,launch,0
84,0.292312,400,12800,640,launch,0
85,0.289474,400,12800,640,launch,0
86,0.291743,400,12800,640,launch,0
87,0.291215,400,12800,640,launch,0
88,0.291506,400,12800,640,launch,0
89,0.290282,400,12800,640,launch,0
90,0.291963,400,12800,640,launch,0
91,0.291956,400,12800,640,launch,0
92,0.289481,400,12800,640,launch,0
93,0.292482,400,12800,640,launch,0
94,0.292661,400,12800,640,launch,0
95,0.289476,400,12800,640,launch,0
96,0.291759,400,12800,640,launch,0
97,0.29195,400,12800,640,launch,0
98,0.290689,400,12800,640,launch,0
99,0.290737,400,12800,640,launch,0
100,0.292868,400,12800,640,launch,0
101,0.2905,400,12800,640,launch,0
