index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,7.19301,19600,35840,256,launch,0
1,7.2389,19600,35840,256,launch,0
2,7.25995,19600,35840,256,launch,0
3,7.28518,19600,35840,256,launch,0
4,7.30618,19600,35840,256,launch,0
5,7.32512,19600,35840,256,launch,0
6,7.33926,19600,35840,256,launch,0
7,7.34889,19600,35840,256,launch,0
8,7.35819,19600,35840,256,launch,0
9,7.36889,19600,35840,256,launch,0
10,7.37586,19600,35840,256,launch,0
11,7.38153,19600,35840,256,launch,0
12,7.38498,19600,35840,256,launch,0
13,7.3895,19600,35840,256,launch,0
14,7.39357,19600,35840,256,launch,0
15,7.39514,19600,35840,256,launch,0
16,7.40041,19600,35840,256,launch,0
17,7.39843,19600,35840,256,launch,0
18,7.39834,19600,35840,256,launch,0
19,7.40009,19600,35840,256,launch,0
20,7.39983,19600,35840,256,launch,0
21,7.39977,19600,35840,256,launch,0
22,7.39755,19600,35840,256,launch,0
23,7.39476,19600,35840,256,launch,0
24,7.39228,19600,35840,256,launch,0
25,7.39767,19600,35840,256,launch,0
26,7.39195,19600,35840,256,launch,0
27,7.38952,19600,35840,256,launch,0
28,7.38784,19600,35840,256,launch,0
29,7.39063,19600,35840,256,launch,0
30,7.38963,19600,35840,256,launch,0
31,7.38903,19600,35840,256,launch,0
32,7.38751,19600,35840,256,launch,0
33,7.38553,19600,35840,256,launch,0
34,7.38432,19600,35840,256,launch,0
35,7.38366,19600,35840,256,launch,0
36,7.38096,19600,35840,256,launch,0
37,7.38207,19600,35840,256,launch,0
38,7.38271,19600,35840,256,launch,0
39,7.38302,19600,35840,256,launch,0
40,7.38018,19600,35840,256,launch,0
41,7.38324,19600,35840,256,launch,0
42,7.3817,19600,35840,256,launch,0
43,7.38192,19600,35840,256,launch,0
44,7.38095,19600,35840,256,launch,0
45,7.38116,19600,35840,256,launch,0
46,7.37971,19600,35840,256,launch,0
47,7.38351,19600,35840,256,launch,0
48,7.38196,19600,35840,256,launch,0
49,7.38192,19600,35840,256,launch,0
50,7.38391,19600,35840,256,launch,0
51,7.3835,19600,35840,256,launch,0
52,7.38464,19600,35840,256,launch,0
53,7.38273,19600,35840,256,launch,0
54,7.38106,19600,35840,256,launch,0
55,7.38459,19600,35840,256,launch,0
56,7.38398,19600,35840,256,launch,0
57,7.38403,19600,35840,256,launch,0
58,7.38284,19600,35840,256,launch,0
59,7.38326,19600,35840,256,launch,0
60,7.38255,19600,35840,256,launch,0
61,7.38305,19600,35840,256,launch,0
62,7.38261,19600,35840,256,launch,0
63,7.38216,19600,35840,256,launch,0
64,7.38116,19600,35840,256,launch,0
65,7.38183,19600,35840,256,launch,0
66,7.38163,19600,35840,256,launch,0
67,7.38093,19600,35840,256,launch,0
68,7.38136,19600,35840,256,launch,0
69,7.38365,19600,35840,256,launch,0
70,7.38041,19600,35840,256,launch,0
71,7.38189,19600,35840,256,launch,0
72,7.38222,19600,35840,256,launch,0
73,7.38221,19600,35840,256,launch,0
74,7.38258,19600,35840,256,launch,0
75,7.38196,19600,35840,256,launch,0
76,7.38215,19600,35840,256,launch,0
77,7.38257,19600,35840,256,launch,0
78,7.38138,19600,35840,256,launch,0
79,7.38304,19600,35840,256,launch,0
80,7.38329,19600,35840,256,launch,0
81,7.38077,19600,35840,256,launch,0
82,7.38076,19600,35840,256,launch,0
83,7.38057,19600,35840,256,launch,0
84,7.38096,19600,35840,256,launch,0
85,7.38244,19600,35840,256,launch,0
86,7.38125,19600,35840,256,launch,0
87,7.38218,19600,35840,256,launch,0
88,7.38202,19600,35840,256,launch,0
89,7.38293,19600,35840,256,launch,0
90,7.38204,19600,35840,256,launch,0
91,7.38227,19600,35840,256,launch,0
92,7.3821,19600,35840,256,launch,0
93,7.38354,19600,35840,256,launch,0
94,7.38293,19600,35840,256,launch,0
95,7.3827,19600,35840,256,launch,0
96,7.38003,19600,35840,256,launch,0
97,7.38273,19600,35840,256,launch,0
98,7.38065,19600,35840,256,launch,0
99,7.38259,19600,35840,256,launch,0
100,7.38384,19600,35840,256,launch,0
101,7.38489,19600,35840,256,launch,0
102,7.38112,19600,35840,256,launch,0
103,7.38108,19600,35840,256,launch,0
104,7.38118,19600,35840,256,launch,0
105,7.38271,19600,35840,256,launch,0
106,7.38186,19600,35840,256,launch,0
107,7.38154,19600,35840,256,launch,0
108,7.38317,19600,35840,256,launch,0
109,7.38116,19600,35840,256,launch,0
110,7.38152,19600,35840,256,launch,0
111,7.38269,19600,35840,256,launch,0
112,7.38205,19600,35840,256,launch,0
113,7.38392,19600,35840,256,launch,0
114,7.3815,19600,35840,256,launch,0
115,7.38514,19600,35840,256,launch,0
116,7.38235,19600,35840,256,launch,0
117,7.3839,19600,35840,256,launch,0
118,7.37936,19600,35840,256,launch,0
119,7.38453,19600,35840,256,launch,0
120,7.38319,19600,35840,256,launch,0
121,7.38275,19600,35840,256,launch,0
122,7.38498,19600,35840,256,launch,0
123,7.3815,19600,35840,256,launch,0
124,7.38325,19600,35840,256,launch,0
125,7.38258,19600,35840,256,launch,0
126,7.3841,19600,35840,256,launch,0
127,7.38393,19600,35840,256,launch,0
128,7.38366,19600,35840,256,launch,0
129,7.38405,19600,35840,256,launch,0
130,7.3841,19600,35840,256,launch,0
131,7.38653,19600,35840,256,launch,0
132,7.38389,19600,35840,256,launch,0
133,7.38315,19600,35840,256,launch,0
134,7.38337,19600,35840,256,launch,0
135,7.38007,19600,35840,256,launch,0
136,7.38301,19600,35840,256,launch,0
137,7.38234,19600,35840,256,launch,0
138,7.38408,19600,35840,256,launch,0
139,7.38088,19600,35840,256,launch,0
140,7.38231,19600,35840,256,launch,0
141,7.38151,19600,35840,256,launch,0
142,7.37994,19600,35840,256,launch,0
143,7.38211,19600,35840,256,launch,0
144,7.38213,19600,35840,256,launch,0
145,7.38146,19600,35840,256,launch,0
146,7.38123,19600,35840,256,launch,0
147,7.38046,19600,35840,256,launch,0
148,7.38317,19600,35840,256,launch,0
149,7.38182,19600,35840,256,launch,0
150,7.37972,19600,35840,256,launch,0
151,7.38003,19600,35840,256,launch,0
152,7.37977,19600,35840,256,launch,0
153,7.38066,19600,35840,256,launch,0
154,7.37919,19600,35840,256,launch,0
155,7.37962,19600,35840,256,launch,0
156,7.38195,19600,35840,256,launch,0
157,7.38012,19600,35840,256,launch,0
158,7.38131,19600,35840,256,launch,0
159,7.38103,19600,35840,256,launch,0
160,7.38209,19600,35840,256,launch,0
161,7.37866,19600,35840,256,launch,0
162,7.38008,19600,35840,256,launch,0
163,7.38107,19600,35840,256,launch,0
164,7.38043,19600,35840,256,launch,0
165,7.3816,19600,35840,256,launch,0
166,7.38235,19600,35840,256,launch,0
167,7.38047,19600,35840,256,launch,0
168,7.38012,19600,35840,256,launch,0
169,7.38209,19600,35840,256,launch,0
170,7.38176,19600,35840,256,launch,0
171,7.37986,19600,35840,256,launch,0
172,7.3814,19600,35840,256,launch,0
173,7.3817,19600,35840,256,launch,0
174,7.38249,19600,35840,256,launch,0
175,7.37824,19600,35840,256,launch,0
176,7.38173,19600,35840,256,launch,0
177,7.37979,19600,35840,256,launch,0
178,7.38244,19600,35840,256,launch,0
179,7.38138,19600,35840,256,launch,0
180,7.37978,19600,35840,256,launch,0
181,7.38247,19600,35840,256,launch,0
182,7.37941,19600,35840,256,launch,0
183,7.38279,19600,35840,256,launch,0
184,7.38162,19600,35840,256,launch,0
185,7.38166,19600,35840,256,launch,0
186,7.3795,19600,35840,256,launch,0
187,7.38271,19600,35840,256,launch,0
188,7.38309,19600,35840,256,launch,0
189,7.38241,19600,35840,256,launch,0
