index,time,kernel,dimension,blocksize,operation,cudagraph
170,4.75469,25,32000,6400,launch,0
171,4.73464,25,32000,6400,launch,0
172,4.75518,25,32000,6400,launch,0
173,4.75329,25,32000,6400,launch,0
174,4.76325,25,32000,6400,launch,0
175,4.7425,25,32000,6400,launch,0
176,4.69348,25,32000,6400,launch,0
177,4.75249,25,32000,6400,launch,0
178,4.69318,25,32000,6400,launch,0
179,4.67753,25,32000,6400,launch,0
180,4.79194,25,32000,6400,launch,0
181,4.69754,25,32000,6400,launch,0
182,4.77191,25,32000,6400,launch,0
183,4.65675,25,32000,6400,launch,0
184,4.78972,25,32000,6400,launch,0
185,4.73556,25,32000,6400,launch,0
186,4.64684,25,32000,6400,launch,0
187,4.67012,25,32000,6400,launch,0
188,4.65501,25,32000,6400,launch,0
189,4.75295,25,32000,6400,launch,0
190,4.80727,25,32000,6400,launch,0
191,4.7845,25,32000,6400,launch,0
192,4.92595,25,32000,6400,launch,0
193,4.75893,25,32000,6400,launch,0
194,4.72412,25,32000,6400,launch,0
195,4.67666,25,32000,6400,launch,0
196,4.71335,25,32000,6400,launch,0
197,4.77739,25,32000,6400,launch,0
198,4.78046,25,32000,6400,launch,0
199,4.73137,25,32000,6400,launch,0
