index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,4.44772,8464,29440,320,launch,0
1,4.46039,8464,29440,320,launch,0
2,4.47587,8464,29440,320,launch,0
3,4.48198,8464,29440,320,launch,0
4,4.48987,8464,29440,320,launch,0
5,4.49824,8464,29440,320,launch,0
6,4.50559,8464,29440,320,launch,0
7,4.50884,8464,29440,320,launch,0
8,4.51241,8464,29440,320,launch,0
9,4.52335,8464,29440,320,launch,0
10,4.52131,8464,29440,320,launch,0
11,4.5289,8464,29440,320,launch,0
12,4.52888,8464,29440,320,launch,0
13,4.53185,8464,29440,320,launch,0
14,4.53426,8464,29440,320,launch,0
15,4.53589,8464,29440,320,launch,0
16,4.54019,8464,29440,320,launch,0
17,4.54139,8464,29440,320,launch,0
18,4.54039,8464,29440,320,launch,0
19,4.54429,8464,29440,320,launch,0
20,4.54401,8464,29440,320,launch,0
21,4.54734,8464,29440,320,launch,0
22,4.54457,8464,29440,320,launch,0
23,4.5485,8464,29440,320,launch,0
24,4.54694,8464,29440,320,launch,0
25,4.55134,8464,29440,320,launch,0
26,4.54942,8464,29440,320,launch,0
27,4.54958,8464,29440,320,launch,0
28,4.54873,8464,29440,320,launch,0
29,4.55247,8464,29440,320,launch,0
30,4.54778,8464,29440,320,launch,0
31,4.55079,8464,29440,320,launch,0
32,4.54971,8464,29440,320,launch,0
33,4.54881,8464,29440,320,launch,0
34,4.54857,8464,29440,320,launch,0
35,4.54891,8464,29440,320,launch,0
36,4.54691,8464,29440,320,launch,0
37,4.55142,8464,29440,320,launch,0
38,4.54765,8464,29440,320,launch,0
39,4.55213,8464,29440,320,launch,0
40,4.5488,8464,29440,320,launch,0
41,4.54868,8464,29440,320,launch,0
42,4.5459,8464,29440,320,launch,0
43,4.54835,8464,29440,320,launch,0
44,4.54378,8464,29440,320,launch,0
45,4.547,8464,29440,320,launch,0
46,4.54306,8464,29440,320,launch,0
47,4.54706,8464,29440,320,launch,0
48,4.54413,8464,29440,320,launch,0
49,4.54634,8464,29440,320,launch,0
50,4.542,8464,29440,320,launch,0
51,4.54172,8464,29440,320,launch,0
52,4.54189,8464,29440,320,launch,0
53,4.54231,8464,29440,320,launch,0
54,4.54344,8464,29440,320,launch,0
55,4.54211,8464,29440,320,launch,0
56,4.54439,8464,29440,320,launch,0
57,4.54104,8464,29440,320,launch,0
58,4.54731,8464,29440,320,launch,0
59,4.54017,8464,29440,320,launch,0
60,4.54535,8464,29440,320,launch,0
61,4.54023,8464,29440,320,launch,0
62,4.54498,8464,29440,320,launch,0
63,4.54465,8464,29440,320,launch,0
64,4.54044,8464,29440,320,launch,0
65,4.54489,8464,29440,320,launch,0
66,4.54101,8464,29440,320,launch,0
67,4.54051,8464,29440,320,launch,0
68,4.54847,8464,29440,320,launch,0
69,4.54481,8464,29440,320,launch,0
70,4.54253,8464,29440,320,launch,0
