index,time,kernel,dimension,blocksize
135,1.28346,19600,17920,128
136,1.28404,19600,17920,128
137,1.28253,19600,17920,128
138,1.28429,19600,17920,128
139,1.2819,19600,17920,128
140,1.28269,19600,17920,128
141,1.28466,19600,17920,128
142,1.28147,19600,17920,128
143,1.28261,19600,17920,128
144,1.28343,19600,17920,128
145,1.28357,19600,17920,128
146,1.28221,19600,17920,128
147,1.28309,19600,17920,128
148,1.28423,19600,17920,128
149,1.28385,19600,17920,128
150,1.28188,19600,17920,128
151,1.28225,19600,17920,128
152,1.28227,19600,17920,128
153,1.28356,19600,17920,128
154,1.28405,19600,17920,128
155,1.28213,19600,17920,128
156,1.28276,19600,17920,128
157,1.28375,19600,17920,128
158,1.28365,19600,17920,128
159,1.2825,19600,17920,128
160,1.28256,19600,17920,128
161,1.28346,19600,17920,128
162,1.28222,19600,17920,128
163,1.28273,19600,17920,128
164,1.28372,19600,17920,128
165,1.28313,19600,17920,128
166,1.28242,19600,17920,128
167,1.28269,19600,17920,128
168,1.28439,19600,17920,128
169,1.28249,19600,17920,128
170,1.28253,19600,17920,128
171,1.28351,19600,17920,128
172,1.28447,19600,17920,128
173,1.28204,19600,17920,128
174,1.28251,19600,17920,128
175,1.28518,19600,17920,128
176,1.28212,19600,17920,128
177,1.2832,19600,17920,128
178,1.28203,19600,17920,128
179,1.28382,19600,17920,128
180,1.28375,19600,17920,128
181,1.28267,19600,17920,128
182,1.28307,19600,17920,128
183,1.28323,19600,17920,128
184,1.28323,19600,17920,128
185,1.28315,19600,17920,128
186,1.2832,19600,17920,128
187,1.28257,19600,17920,128
188,1.28304,19600,17920,128
189,1.28334,19600,17920,128
190,1.28429,19600,17920,128
191,1.28299,19600,17920,128
192,1.28318,19600,17920,128
193,1.2839,19600,17920,128
194,1.28394,19600,17920,128
195,1.28255,19600,17920,128
196,1.28324,19600,17920,128
197,1.28311,19600,17920,128
198,1.28402,19600,17920,128
199,1.28242,19600,17920,128
