index,time,kernel,dimension,blocksize,operation
106,0.274678,1296,11520,320,launch
107,0.275132,1296,11520,320,launch
108,0.271631,1296,11520,320,launch
109,0.273852,1296,11520,320,launch
110,0.276402,1296,11520,320,launch
111,0.271521,1296,11520,320,launch
112,0.272492,1296,11520,320,launch
113,0.273801,1296,11520,320,launch
114,0.275336,1296,11520,320,launch
115,0.273098,1296,11520,320,launch
116,0.27268,1296,11520,320,launch
117,0.275006,1296,11520,320,launch
118,0.273684,1296,11520,320,launch
119,0.272038,1296,11520,320,launch
120,0.268886,1296,11520,320,launch
121,0.273231,1296,11520,320,launch
122,0.273232,1296,11520,320,launch
123,0.275512,1296,11520,320,launch
124,0.271683,1296,11520,320,launch
125,0.273654,1296,11520,320,launch
126,0.274425,1296,11520,320,launch
127,0.273757,1296,11520,320,launch
128,0.273773,1296,11520,320,launch
129,0.272316,1296,11520,320,launch
130,0.27412,1296,11520,320,launch
131,0.273146,1296,11520,320,launch
132,0.273669,1296,11520,320,launch
133,0.27342,1296,11520,320,launch
134,0.274341,1296,11520,320,launch
135,0.273711,1296,11520,320,launch
136,0.272454,1296,11520,320,launch
137,0.274358,1296,11520,320,launch
138,0.273768,1296,11520,320,launch
139,0.273644,1296,11520,320,launch
140,0.267762,1296,11520,320,launch
141,0.27298,1296,11520,320,launch
142,0.274291,1296,11520,320,launch
143,0.276192,1296,11520,320,launch
144,0.271136,1296,11520,320,launch
145,0.273177,1296,11520,320,launch
146,0.275984,1296,11520,320,launch
147,0.273455,1296,11520,320,launch
148,0.272806,1296,11520,320,launch
149,0.273007,1296,11520,320,launch
150,0.276212,1296,11520,320,launch
151,0.271908,1296,11520,320,launch
152,0.272862,1296,11520,320,launch
153,0.275105,1296,11520,320,launch
154,0.274292,1296,11520,320,launch
155,0.27333,1296,11520,320,launch
156,0.272723,1296,11520,320,launch
157,0.27447,1296,11520,320,launch
158,0.273936,1296,11520,320,launch
159,0.273051,1296,11520,320,launch
160,0.268149,1296,11520,320,launch
161,0.274444,1296,11520,320,launch
162,0.272686,1296,11520,320,launch
163,0.276258,1296,11520,320,launch
164,0.271856,1296,11520,320,launch
165,0.274009,1296,11520,320,launch
166,0.273801,1296,11520,320,launch
167,0.274471,1296,11520,320,launch
168,0.273445,1296,11520,320,launch
169,0.272705,1296,11520,320,launch
170,0.276224,1296,11520,320,launch
171,0.273095,1296,11520,320,launch
172,0.273003,1296,11520,320,launch
173,0.27394,1296,11520,320,launch
174,0.275086,1296,11520,320,launch
175,0.273026,1296,11520,320,launch
176,0.274199,1296,11520,320,launch
177,0.274778,1296,11520,320,launch
178,0.272081,1296,11520,320,launch
179,0.274238,1296,11520,320,launch
180,0.268882,1296,11520,320,launch
181,0.273118,1296,11520,320,launch
182,0.273062,1296,11520,320,launch
183,0.276438,1296,11520,320,launch
184,0.27237,1296,11520,320,launch
185,0.272476,1296,11520,320,launch
186,0.275471,1296,11520,320,launch
187,0.274459,1296,11520,320,launch
188,0.272324,1296,11520,320,launch
189,0.273066,1296,11520,320,launch
190,0.27449,1296,11520,320,launch
191,0.275,1296,11520,320,launch
192,0.272062,1296,11520,320,launch
193,0.274263,1296,11520,320,launch
194,0.274985,1296,11520,320,launch
195,0.272711,1296,11520,320,launch
196,0.273996,1296,11520,320,launch
197,0.273393,1296,11520,320,launch
198,0.274401,1296,11520,320,launch
199,0.273689,1296,11520,320,launch
