index,time,kernel,dimension,blocksize,operation,cudagraph
61,5.6101,784,35840,1280,launch,0
62,5.61029,784,35840,1280,launch,0
63,5.60931,784,35840,1280,launch,0
64,5.60695,784,35840,1280,launch,0
65,5.60886,784,35840,1280,launch,0
66,5.60757,784,35840,1280,launch,0
67,5.61068,784,35840,1280,launch,0
68,5.6076,784,35840,1280,launch,0
69,5.6087,784,35840,1280,launch,0
70,5.60812,784,35840,1280,launch,0
71,5.60824,784,35840,1280,launch,0
72,5.6102,784,35840,1280,launch,0
73,5.60713,784,35840,1280,launch,0
74,5.60952,784,35840,1280,launch,0
75,5.60891,784,35840,1280,launch,0
76,5.60762,784,35840,1280,launch,0
77,5.60878,784,35840,1280,launch,0
78,5.60714,784,35840,1280,launch,0
79,5.61015,784,35840,1280,launch,0
80,5.60938,784,35840,1280,launch,0
81,5.60715,784,35840,1280,launch,0
82,5.61051,784,35840,1280,launch,0
83,5.60675,784,35840,1280,launch,0
84,5.60825,784,35840,1280,launch,0
85,5.60783,784,35840,1280,launch,0
86,5.60678,784,35840,1280,launch,0
87,5.60905,784,35840,1280,launch,0
88,5.60675,784,35840,1280,launch,0
89,5.61012,784,35840,1280,launch,0
90,5.60606,784,35840,1280,launch,0
91,5.6069,784,35840,1280,launch,0
92,5.60909,784,35840,1280,launch,0
93,5.60734,784,35840,1280,launch,0
94,5.60753,784,35840,1280,launch,0
95,5.60917,784,35840,1280,launch,0
96,5.60811,784,35840,1280,launch,0
97,5.60547,784,35840,1280,launch,0
98,5.60751,784,35840,1280,launch,0
99,5.6076,784,35840,1280,launch,0
100,5.60725,784,35840,1280,launch,0
101,5.60586,784,35840,1280,launch,0
102,5.6081,784,35840,1280,launch,0
103,5.60758,784,35840,1280,launch,0
104,5.60782,784,35840,1280,launch,0
105,5.60703,784,35840,1280,launch,0
106,5.60719,784,35840,1280,launch,0
107,5.60871,784,35840,1280,launch,0
108,5.60881,784,35840,1280,launch,0
109,5.60805,784,35840,1280,launch,0
110,5.60762,784,35840,1280,launch,0
111,5.60652,784,35840,1280,launch,0
112,5.60765,784,35840,1280,launch,0
113,5.60709,784,35840,1280,launch,0
114,5.60667,784,35840,1280,launch,0
115,5.60745,784,35840,1280,launch,0
116,5.60915,784,35840,1280,launch,0
117,5.607,784,35840,1280,launch,0
118,5.606,784,35840,1280,launch,0
119,5.60955,784,35840,1280,launch,0
120,5.60785,784,35840,1280,launch,0
121,5.6084,784,35840,1280,launch,0
122,5.60798,784,35840,1280,launch,0
123,5.60885,784,35840,1280,launch,0
124,5.60552,784,35840,1280,launch,0
125,5.60762,784,35840,1280,launch,0
126,5.60717,784,35840,1280,launch,0
127,5.60865,784,35840,1280,launch,0
128,5.6083,784,35840,1280,launch,0
129,5.60941,784,35840,1280,launch,0
130,5.60577,784,35840,1280,launch,0
131,5.60789,784,35840,1280,launch,0
132,5.60749,784,35840,1280,launch,0
133,5.60774,784,35840,1280,launch,0
134,5.60728,784,35840,1280,launch,0
135,5.6068,784,35840,1280,launch,0
136,5.60689,784,35840,1280,launch,0
137,5.60839,784,35840,1280,launch,0
138,5.6091,784,35840,1280,launch,0
139,5.60641,784,35840,1280,launch,0
140,5.60754,784,35840,1280,launch,0
141,5.60656,784,35840,1280,launch,0
142,5.60642,784,35840,1280,launch,0
143,5.60806,784,35840,1280,launch,0
144,5.60513,784,35840,1280,launch,0
145,5.60798,784,35840,1280,launch,0
146,5.60507,784,35840,1280,launch,0
147,5.60771,784,35840,1280,launch,0
148,5.60595,784,35840,1280,launch,0
149,5.60771,784,35840,1280,launch,0
150,5.6048,784,35840,1280,launch,0
151,5.6071,784,35840,1280,launch,0
152,5.6066,784,35840,1280,launch,0
153,5.60352,784,35840,1280,launch,0
154,5.60639,784,35840,1280,launch,0
155,5.6068,784,35840,1280,launch,0
156,5.60523,784,35840,1280,launch,0
157,5.60729,784,35840,1280,launch,0
158,5.60693,784,35840,1280,launch,0
159,5.60679,784,35840,1280,launch,0
160,5.60704,784,35840,1280,launch,0
161,5.60753,784,35840,1280,launch,0
162,5.60517,784,35840,1280,launch,0
163,5.60848,784,35840,1280,launch,0
164,5.60648,784,35840,1280,launch,0
165,5.60657,784,35840,1280,launch,0
166,5.60578,784,35840,1280,launch,0
167,5.60709,784,35840,1280,launch,0
168,5.6082,784,35840,1280,launch,0
169,5.60604,784,35840,1280,launch,0
170,5.60829,784,35840,1280,launch,0
171,5.60622,784,35840,1280,launch,0
172,5.60768,784,35840,1280,launch,0
173,5.60615,784,35840,1280,launch,0
174,5.60865,784,35840,1280,launch,0
175,5.60512,784,35840,1280,launch,0
176,5.60725,784,35840,1280,launch,0
177,5.60479,784,35840,1280,launch,0
178,5.60725,784,35840,1280,launch,0
179,5.60751,784,35840,1280,launch,0
180,5.60735,784,35840,1280,launch,0
181,5.60559,784,35840,1280,launch,0
182,5.60653,784,35840,1280,launch,0
183,5.60553,784,35840,1280,launch,0
184,5.60705,784,35840,1280,launch,0
185,5.60648,784,35840,1280,launch,0
186,5.60546,784,35840,1280,launch,0
187,5.60838,784,35840,1280,launch,0
188,5.60435,784,35840,1280,launch,0
189,5.60751,784,35840,1280,launch,0
190,5.60839,784,35840,1280,launch,0
191,5.60563,784,35840,1280,launch,0
192,5.60508,784,35840,1280,launch,0
193,5.60695,784,35840,1280,launch,0
194,5.60682,784,35840,1280,launch,0
195,5.60507,784,35840,1280,launch,0
196,5.60597,784,35840,1280,launch,0
197,5.60608,784,35840,1280,launch,0
198,5.60474,784,35840,1280,launch,0
199,5.60529,784,35840,1280,launch,0
