index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,8.69958,25,38400,7680,launch,0
1,8.37777,25,38400,7680,launch,0
2,8.4897,25,38400,7680,launch,0
3,7.93814,25,38400,7680,launch,0
4,8.61289,25,38400,7680,launch,0
5,8.5326,25,38400,7680,launch,0
6,8.3248,25,38400,7680,launch,0
7,8.54784,25,38400,7680,launch,0
8,9.15323,25,38400,7680,launch,0
9,8.8354,25,38400,7680,launch,0
10,9.00856,25,38400,7680,launch,0
11,8.27119,25,38400,7680,launch,0
12,8.25455,25,38400,7680,launch,0
13,8.49229,25,38400,7680,launch,0
14,8.14673,25,38400,7680,launch,0
15,8.39622,25,38400,7680,launch,0
16,8.12086,25,38400,7680,launch,0
17,8.13458,25,38400,7680,launch,0
18,8.38827,25,38400,7680,launch,0
19,8.37772,25,38400,7680,launch,0
20,8.61673,25,38400,7680,launch,0
21,8.55019,25,38400,7680,launch,0
22,8.76572,25,38400,7680,launch,0
23,8.87969,25,38400,7680,launch,0
24,8.54714,25,38400,7680,launch,0
25,8.27144,25,38400,7680,launch,0
26,8.56143,25,38400,7680,launch,0
27,8.22785,25,38400,7680,launch,0
28,8.14541,25,38400,7680,launch,0
29,8.15689,25,38400,7680,launch,0
30,8.83161,25,38400,7680,launch,0
31,8.68413,25,38400,7680,launch,0
32,8.70452,25,38400,7680,launch,0
33,8.31103,25,38400,7680,launch,0
34,8.69317,25,38400,7680,launch,0
35,8.69121,25,38400,7680,launch,0
36,8.78126,25,38400,7680,launch,0
37,8.824,25,38400,7680,launch,0
38,8.91768,25,38400,7680,launch,0
39,9.03874,25,38400,7680,launch,0
40,8.50313,25,38400,7680,launch,0
41,8.69737,25,38400,7680,launch,0
42,8.76369,25,38400,7680,launch,0
43,8.71328,25,38400,7680,launch,0
44,9.06275,25,38400,7680,launch,0
45,8.79921,25,38400,7680,launch,0
46,8.67334,25,38400,7680,launch,0
47,8.69966,25,38400,7680,launch,0
48,9.13156,25,38400,7680,launch,0
49,8.6834,25,38400,7680,launch,0
50,8.95399,25,38400,7680,launch,0
51,8.7402,25,38400,7680,launch,0
52,8.66753,25,38400,7680,launch,0
53,9.22146,25,38400,7680,launch,0
54,9.15625,25,38400,7680,launch,0
55,8.84939,25,38400,7680,launch,0
56,8.84426,25,38400,7680,launch,0
57,8.9287,25,38400,7680,launch,0
58,8.68805,25,38400,7680,launch,0
59,8.95461,25,38400,7680,launch,0
60,8.83322,25,38400,7680,launch,0
61,8.82026,25,38400,7680,launch,0
62,8.78812,25,38400,7680,launch,0
63,9.05878,25,38400,7680,launch,0
64,8.835,25,38400,7680,launch,0
65,8.74312,25,38400,7680,launch,0
66,8.91643,25,38400,7680,launch,0
67,8.7627,25,38400,7680,launch,0
68,8.91221,25,38400,7680,launch,0
69,9.10187,25,38400,7680,launch,0
70,8.90604,25,38400,7680,launch,0
71,8.98126,25,38400,7680,launch,0
72,8.79022,25,38400,7680,launch,0
73,8.87523,25,38400,7680,launch,0
74,9.01663,25,38400,7680,launch,0
75,8.90186,25,38400,7680,launch,0
76,8.79879,25,38400,7680,launch,0
77,8.80302,25,38400,7680,launch,0
78,8.70814,25,38400,7680,launch,0
79,8.57976,25,38400,7680,launch,0
80,8.62699,25,38400,7680,launch,0
81,8.77956,25,38400,7680,launch,0
82,9.05557,25,38400,7680,launch,0
83,9.11696,25,38400,7680,launch,0
84,8.83782,25,38400,7680,launch,0
85,8.74385,25,38400,7680,launch,0
86,8.93741,25,38400,7680,launch,0
87,8.8959,25,38400,7680,launch,0
88,9.05211,25,38400,7680,launch,0
89,8.88859,25,38400,7680,launch,0
90,8.77321,25,38400,7680,launch,0
91,8.84469,25,38400,7680,launch,0
92,8.80074,25,38400,7680,launch,0
93,8.66791,25,38400,7680,launch,0
94,8.69296,25,38400,7680,launch,0
95,8.67255,25,38400,7680,launch,0
96,8.70697,25,38400,7680,launch,0
97,8.51783,25,38400,7680,launch,0
98,8.88445,25,38400,7680,launch,0
99,8.88462,25,38400,7680,launch,0
100,8.97154,25,38400,7680,launch,0
101,8.64587,25,38400,7680,launch,0
102,8.4537,25,38400,7680,launch,0
103,8.48295,25,38400,7680,launch,0
104,8.6396,25,38400,7680,launch,0
105,8.77266,25,38400,7680,launch,0
106,8.58511,25,38400,7680,launch,0
107,8.59508,25,38400,7680,launch,0
108,8.662,25,38400,7680,launch,0
109,8.62643,25,38400,7680,launch,0
110,8.80659,25,38400,7680,launch,0
111,8.70002,25,38400,7680,launch,0
112,8.65233,25,38400,7680,launch,0
113,8.51261,25,38400,7680,launch,0
114,8.64733,25,38400,7680,launch,0
115,9.05768,25,38400,7680,launch,0
116,8.9021,25,38400,7680,launch,0
117,8.70072,25,38400,7680,launch,0
118,8.72226,25,38400,7680,launch,0
119,8.81134,25,38400,7680,launch,0
120,8.61944,25,38400,7680,launch,0
121,9.11637,25,38400,7680,launch,0
122,9.20956,25,38400,7680,launch,0
123,8.8989,25,38400,7680,launch,0
124,8.80317,25,38400,7680,launch,0
125,8.966,25,38400,7680,launch,0
126,8.53752,25,38400,7680,launch,0
127,8.63218,25,38400,7680,launch,0
128,8.87116,25,38400,7680,launch,0
129,8.64217,25,38400,7680,launch,0
130,8.76095,25,38400,7680,launch,0
131,7.89148,25,38400,7680,launch,0
132,8.64538,25,38400,7680,launch,0
133,8.59169,25,38400,7680,launch,0
134,8.47198,25,38400,7680,launch,0
135,8.37158,25,38400,7680,launch,0
136,8.64154,25,38400,7680,launch,0
137,8.59835,25,38400,7680,launch,0
138,8.64562,25,38400,7680,launch,0
139,8.62062,25,38400,7680,launch,0
140,8.72639,25,38400,7680,launch,0
141,8.77511,25,38400,7680,launch,0
142,8.72279,25,38400,7680,launch,0
143,8.95894,25,38400,7680,launch,0
144,8.79151,25,38400,7680,launch,0
145,8.96853,25,38400,7680,launch,0
146,8.69193,25,38400,7680,launch,0
147,8.78566,25,38400,7680,launch,0
148,8.56636,25,38400,7680,launch,0
149,8.72809,25,38400,7680,launch,0
150,8.68818,25,38400,7680,launch,0
151,8.9803,25,38400,7680,launch,0
152,8.64258,25,38400,7680,launch,0
153,8.4544,25,38400,7680,launch,0
154,9.00648,25,38400,7680,launch,0
155,8.9083,25,38400,7680,launch,0
156,8.61129,25,38400,7680,launch,0
157,8.67622,25,38400,7680,launch,0
158,8.71442,25,38400,7680,launch,0
159,8.72475,25,38400,7680,launch,0
160,8.88608,25,38400,7680,launch,0
161,8.83254,25,38400,7680,launch,0
