index,time,kernel,dimension,blocksize,operation
57,0.0405252,3600,3840,64,launch
58,0.0405309,3600,3840,64,launch
59,0.0405287,3600,3840,64,launch
60,0.0405447,3600,3840,64,launch
61,0.0406061,3600,3840,64,launch
62,0.040511,3600,3840,64,launch
63,0.0404949,3600,3840,64,launch
64,0.0404934,3600,3840,64,launch
65,0.0404806,3600,3840,64,launch
66,0.0404911,3600,3840,64,launch
67,0.0404954,3600,3840,64,launch
68,0.040486,3600,3840,64,launch
69,0.0404843,3600,3840,64,launch
70,0.0404984,3600,3840,64,launch
71,0.0404797,3600,3840,64,launch
72,0.0404741,3600,3840,64,launch
73,0.0404964,3600,3840,64,launch
74,0.040499,3600,3840,64,launch
75,0.0404995,3600,3840,64,launch
76,0.0404774,3600,3840,64,launch
77,0.0404927,3600,3840,64,launch
78,0.0404916,3600,3840,64,launch
79,0.0405021,3600,3840,64,launch
80,0.0406201,3600,3840,64,launch
81,0.0407376,3600,3840,64,launch
82,0.0405606,3600,3840,64,launch
83,0.040564,3600,3840,64,launch
84,0.0405659,3600,3840,64,launch
85,0.0405624,3600,3840,64,launch
86,0.0405603,3600,3840,64,launch
87,0.0405644,3600,3840,64,launch
88,0.0405657,3600,3840,64,launch
89,0.0405646,3600,3840,64,launch
90,0.040573,3600,3840,64,launch
91,0.0405643,3600,3840,64,launch
92,0.0405591,3600,3840,64,launch
93,0.0405643,3600,3840,64,launch
94,0.0405765,3600,3840,64,launch
95,0.0405757,3600,3840,64,launch
96,0.0405639,3600,3840,64,launch
97,0.0405627,3600,3840,64,launch
98,0.0405587,3600,3840,64,launch
99,0.0405659,3600,3840,64,launch
100,0.0405453,3600,3840,64,launch
101,0.0406261,3600,3840,64,launch
102,0.0404945,3600,3840,64,launch
103,0.0404867,3600,3840,64,launch
104,0.0404932,3600,3840,64,launch
105,0.0405002,3600,3840,64,launch
106,0.0404854,3600,3840,64,launch
107,0.0404832,3600,3840,64,launch
108,0.0404955,3600,3840,64,launch
109,0.0404916,3600,3840,64,launch
110,0.040493,3600,3840,64,launch
111,0.0404961,3600,3840,64,launch
112,0.0404896,3600,3840,64,launch
113,0.0405023,3600,3840,64,launch
114,0.0404869,3600,3840,64,launch
115,0.0404914,3600,3840,64,launch
116,0.0404962,3600,3840,64,launch
117,0.0404946,3600,3840,64,launch
118,0.0404912,3600,3840,64,launch
119,0.0404877,3600,3840,64,launch
120,0.0405595,3600,3840,64,launch
121,0.0406847,3600,3840,64,launch
122,0.0405137,3600,3840,64,launch
123,0.0404975,3600,3840,64,launch
124,0.040503,3600,3840,64,launch
125,0.0405086,3600,3840,64,launch
126,0.0404939,3600,3840,64,launch
127,0.0404892,3600,3840,64,launch
128,0.0405086,3600,3840,64,launch
129,0.0404978,3600,3840,64,launch
130,0.0404953,3600,3840,64,launch
131,0.0405059,3600,3840,64,launch
132,0.0405514,3600,3840,64,launch
133,0.0405032,3600,3840,64,launch
134,0.0404981,3600,3840,64,launch
135,0.0405108,3600,3840,64,launch
136,0.0405051,3600,3840,64,launch
137,0.0404909,3600,3840,64,launch
138,0.0405104,3600,3840,64,launch
139,0.0404972,3600,3840,64,launch
140,0.0405981,3600,3840,64,launch
141,0.0406556,3600,3840,64,launch
142,0.0405394,3600,3840,64,launch
143,0.0405414,3600,3840,64,launch
144,0.040549,3600,3840,64,launch
145,0.040538,3600,3840,64,launch
146,0.0405371,3600,3840,64,launch
147,0.0405482,3600,3840,64,launch
148,0.0405318,3600,3840,64,launch
149,0.040543,3600,3840,64,launch
150,0.0405369,3600,3840,64,launch
151,0.0405479,3600,3840,64,launch
152,0.0405461,3600,3840,64,launch
153,0.0405457,3600,3840,64,launch
154,0.040541,3600,3840,64,launch
155,0.0405448,3600,3840,64,launch
156,0.0405545,3600,3840,64,launch
157,0.0405454,3600,3840,64,launch
158,0.0405412,3600,3840,64,launch
159,0.0405504,3600,3840,64,launch
160,0.0405427,3600,3840,64,launch
161,0.0406487,3600,3840,64,launch
162,0.0404876,3600,3840,64,launch
163,0.0404822,3600,3840,64,launch
164,0.0404902,3600,3840,64,launch
165,0.0404948,3600,3840,64,launch
166,0.0405001,3600,3840,64,launch
167,0.0404738,3600,3840,64,launch
168,0.0404892,3600,3840,64,launch
169,0.0404841,3600,3840,64,launch
170,0.0404967,3600,3840,64,launch
171,0.0404855,3600,3840,64,launch
172,0.0404867,3600,3840,64,launch
173,0.0404807,3600,3840,64,launch
174,0.0404886,3600,3840,64,launch
175,0.0404782,3600,3840,64,launch
176,0.0404947,3600,3840,64,launch
177,0.0404859,3600,3840,64,launch
178,0.040487,3600,3840,64,launch
179,0.0404916,3600,3840,64,launch
180,0.0405669,3600,3840,64,launch
181,0.0406522,3600,3840,64,launch
182,0.0405159,3600,3840,64,launch
183,0.0405216,3600,3840,64,launch
184,0.0405261,3600,3840,64,launch
185,0.0405246,3600,3840,64,launch
186,0.0405323,3600,3840,64,launch
187,0.0405263,3600,3840,64,launch
188,0.040526,3600,3840,64,launch
189,0.0405214,3600,3840,64,launch
190,0.0405317,3600,3840,64,launch
191,0.0405326,3600,3840,64,launch
192,0.04053,3600,3840,64,launch
193,0.0405404,3600,3840,64,launch
194,0.0405361,3600,3840,64,launch
195,0.0405296,3600,3840,64,launch
196,0.0405255,3600,3840,64,launch
197,0.040523,3600,3840,64,launch
198,0.0405276,3600,3840,64,launch
199,0.0405242,3600,3840,64,launch
