index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.0004821,1,1280,1280,launch,1
1,0.000466821,1,1280,1280,launch,1
2,0.000466019,1,1280,1280,launch,1
3,0.000465798,1,1280,1280,launch,1
4,0.000465979,1,1280,1280,launch,1
5,0.000465358,1,1280,1280,launch,1
6,0.000465559,1,1280,1280,launch,1
7,0.000465799,1,1280,1280,launch,1
8,0.000465829,1,1280,1280,launch,1
9,0.000465598,1,1280,1280,launch,1
10,0.000465939,1,1280,1280,launch,1
11,0.000465368,1,1280,1280,launch,1
12,0.000465659,1,1280,1280,launch,1
13,0.000465718,1,1280,1280,launch,1
14,0.000465698,1,1280,1280,launch,1
15,0.000465338,1,1280,1280,launch,1
16,0.000465989,1,1280,1280,launch,1
17,0.000465939,1,1280,1280,launch,1
18,0.000465087,1,1280,1280,launch,1
19,0.000465519,1,1280,1280,launch,1
20,0.000470598,1,1280,1280,launch,1
21,0.000465859,1,1280,1280,launch,1
22,0.000465658,1,1280,1280,launch,1
23,0.000465348,1,1280,1280,launch,1
24,0.000465508,1,1280,1280,launch,1
25,0.000465458,1,1280,1280,launch,1
26,0.000465559,1,1280,1280,launch,1
27,0.000466179,1,1280,1280,launch,1
28,0.000465398,1,1280,1280,launch,1
29,0.000465748,1,1280,1280,launch,1
30,0.000465989,1,1280,1280,launch,1
31,0.000465248,1,1280,1280,launch,1
32,0.000465508,1,1280,1280,launch,1
33,0.000465568,1,1280,1280,launch,1
34,0.000465308,1,1280,1280,launch,1
35,0.00046644,1,1280,1280,launch,1
36,0.000465828,1,1280,1280,launch,1
37,0.000465448,1,1280,1280,launch,1
38,0.000465478,1,1280,1280,launch,1
39,0.000465719,1,1280,1280,launch,1
40,0.000470548,1,1280,1280,launch,1
41,0.00046623,1,1280,1280,launch,1
42,0.00046626,1,1280,1280,launch,1
43,0.000466189,1,1280,1280,launch,1
44,0.000466069,1,1280,1280,launch,1
45,0.00046643,1,1280,1280,launch,1
46,0.000465599,1,1280,1280,launch,1
47,0.000465899,1,1280,1280,launch,1
48,0.000465879,1,1280,1280,launch,1
49,0.000465699,1,1280,1280,launch,1
50,0.000465999,1,1280,1280,launch,1
51,0.000466059,1,1280,1280,launch,1
52,0.000465538,1,1280,1280,launch,1
53,0.00046634,1,1280,1280,launch,1
54,0.000465729,1,1280,1280,launch,1
55,0.000465628,1,1280,1280,launch,1
56,0.000465929,1,1280,1280,launch,1
57,0.00046662,1,1280,1280,launch,1
58,0.000465919,1,1280,1280,launch,1
59,0.000466199,1,1280,1280,launch,1
60,0.000469766,1,1280,1280,launch,1
61,0.000465999,1,1280,1280,launch,1
62,0.000464998,1,1280,1280,launch,1
63,0.000465949,1,1280,1280,launch,1
64,0.000465287,1,1280,1280,launch,1
65,0.000465598,1,1280,1280,launch,1
66,0.000465518,1,1280,1280,launch,1
67,0.000465448,1,1280,1280,launch,1
68,0.000465698,1,1280,1280,launch,1
69,0.000465838,1,1280,1280,launch,1
70,0.000466169,1,1280,1280,launch,1
71,0.000465749,1,1280,1280,launch,1
72,0.000465368,1,1280,1280,launch,1
73,0.000465639,1,1280,1280,launch,1
74,0.000465698,1,1280,1280,launch,1
75,0.000465838,1,1280,1280,launch,1
76,0.000466059,1,1280,1280,launch,1
77,0.000465328,1,1280,1280,launch,1
78,0.000466009,1,1280,1280,launch,1
79,0.000465849,1,1280,1280,launch,1
80,0.000470187,1,1280,1280,launch,1
81,0.000465849,1,1280,1280,launch,1
82,0.000465639,1,1280,1280,launch,1
83,0.000465398,1,1280,1280,launch,1
84,0.000465178,1,1280,1280,launch,1
85,0.000465739,1,1280,1280,launch,1
86,0.000465558,1,1280,1280,launch,1
87,0.00046646,1,1280,1280,launch,1
88,0.000465668,1,1280,1280,launch,1
89,0.000465999,1,1280,1280,launch,1
90,0.000465689,1,1280,1280,launch,1
91,0.000465378,1,1280,1280,launch,1
92,0.000465689,1,1280,1280,launch,1
93,0.000465719,1,1280,1280,launch,1
94,0.000466069,1,1280,1280,launch,1
95,0.000465599,1,1280,1280,launch,1
96,0.000465468,1,1280,1280,launch,1
97,0.000465248,1,1280,1280,launch,1
98,0.000465549,1,1280,1280,launch,1
99,0.000465809,1,1280,1280,launch,1
100,0.00047185,1,1280,1280,launch,1
101,0.000465828,1,1280,1280,launch,1
102,0.00046672,1,1280,1280,launch,1
103,0.000465078,1,1280,1280,launch,1
104,0.000465578,1,1280,1280,launch,1
105,0.000465738,1,1280,1280,launch,1
106,0.000465468,1,1280,1280,launch,1
107,0.000465729,1,1280,1280,launch,1
108,0.000465758,1,1280,1280,launch,1
109,0.000466049,1,1280,1280,launch,1
110,0.000465498,1,1280,1280,launch,1
111,0.000465609,1,1280,1280,launch,1
112,0.000466009,1,1280,1280,launch,1
113,0.000465829,1,1280,1280,launch,1
114,0.000465509,1,1280,1280,launch,1
115,0.000465508,1,1280,1280,launch,1
116,0.000465378,1,1280,1280,launch,1
117,0.000465599,1,1280,1280,launch,1
118,0.000465398,1,1280,1280,launch,1
119,0.000465789,1,1280,1280,launch,1
120,0.000470718,1,1280,1280,launch,1
121,0.0004661,1,1280,1280,launch,1
122,0.00046631,1,1280,1280,launch,1
123,0.000465528,1,1280,1280,launch,1
124,0.000465778,1,1280,1280,launch,1
125,0.00046601,1,1280,1280,launch,1
126,0.000466269,1,1280,1280,launch,1
127,0.000465899,1,1280,1280,launch,1
128,0.000465288,1,1280,1280,launch,1
129,0.000465939,1,1280,1280,launch,1
130,0.000465939,1,1280,1280,launch,1
131,0.00046609,1,1280,1280,launch,1
132,0.000465588,1,1280,1280,launch,1
133,0.000465428,1,1280,1280,launch,1
134,0.000465418,1,1280,1280,launch,1
135,0.000465328,1,1280,1280,launch,1
136,0.000465599,1,1280,1280,launch,1
137,0.000465468,1,1280,1280,launch,1
138,0.000465689,1,1280,1280,launch,1
139,0.00046633,1,1280,1280,launch,1
140,0.000468404,1,1280,1280,launch,1
141,0.000467312,1,1280,1280,launch,1
142,0.00046622,1,1280,1280,launch,1
143,0.000466009,1,1280,1280,launch,1
144,0.000465749,1,1280,1280,launch,1
145,0.000465799,1,1280,1280,launch,1
146,0.000465548,1,1280,1280,launch,1
147,0.0004666,1,1280,1280,launch,1
148,0.000465549,1,1280,1280,launch,1
149,0.000465167,1,1280,1280,launch,1
150,0.00046606,1,1280,1280,launch,1
151,0.000465568,1,1280,1280,launch,1
152,0.000464817,1,1280,1280,launch,1
153,0.000465439,1,1280,1280,launch,1
154,0.000465839,1,1280,1280,launch,1
155,0.000465508,1,1280,1280,launch,1
156,0.000465078,1,1280,1280,launch,1
157,0.000465217,1,1280,1280,launch,1
158,0.000465648,1,1280,1280,launch,1
159,0.000465258,1,1280,1280,launch,1
160,0.000468594,1,1280,1280,launch,1
161,0.00046607,1,1280,1280,launch,1
162,0.00046636,1,1280,1280,launch,1
163,0.000465959,1,1280,1280,launch,1
164,0.000465498,1,1280,1280,launch,1
165,0.000465949,1,1280,1280,launch,1
166,0.000465899,1,1280,1280,launch,1
167,0.000466119,1,1280,1280,launch,1
168,0.000465418,1,1280,1280,launch,1
169,0.000465949,1,1280,1280,launch,1
170,0.000465278,1,1280,1280,launch,1
171,0.000465388,1,1280,1280,launch,1
172,0.0004665,1,1280,1280,launch,1
173,0.000465839,1,1280,1280,launch,1
174,0.000465819,1,1280,1280,launch,1
175,0.000465718,1,1280,1280,launch,1
176,0.000465889,1,1280,1280,launch,1
177,0.000465267,1,1280,1280,launch,1
178,0.000465247,1,1280,1280,launch,1
179,0.000465177,1,1280,1280,launch,1
180,0.000468804,1,1280,1280,launch,1
181,0.000466069,1,1280,1280,launch,1
182,0.000466039,1,1280,1280,launch,1
183,0.000465959,1,1280,1280,launch,1
184,0.000465979,1,1280,1280,launch,1
185,0.000465418,1,1280,1280,launch,1
186,0.000466029,1,1280,1280,launch,1
187,0.000465999,1,1280,1280,launch,1
188,0.000465799,1,1280,1280,launch,1
189,0.00046628,1,1280,1280,launch,1
190,0.00046648,1,1280,1280,launch,1
191,0.000465328,1,1280,1280,launch,1
192,0.000466019,1,1280,1280,launch,1
193,0.000465739,1,1280,1280,launch,1
194,0.000466019,1,1280,1280,launch,1
195,0.000465468,1,1280,1280,launch,1
196,0.000465187,1,1280,1280,launch,1
197,0.000465539,1,1280,1280,launch,1
198,0.000465679,1,1280,1280,launch,1
199,0.000465809,1,1280,1280,launch,1
