index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,9.59876,4,38400,19200,launch,0
1,10.3259,4,38400,19200,launch,0
2,9.62198,4,38400,19200,launch,0
3,10.1675,4,38400,19200,launch,0
4,8.96889,4,38400,19200,launch,0
5,8.83564,4,38400,19200,launch,0
6,10.0055,4,38400,19200,launch,0
7,10.0828,4,38400,19200,launch,0
8,9.78182,4,38400,19200,launch,0
9,10.1015,4,38400,19200,launch,0
10,8.6251,4,38400,19200,launch,0
11,9.68751,4,38400,19200,launch,0
12,9.80137,4,38400,19200,launch,0
13,9.76921,4,38400,19200,launch,0
14,10.7732,4,38400,19200,launch,0
15,9.1785,4,38400,19200,launch,0
16,10.7782,4,38400,19200,launch,0
17,9.74323,4,38400,19200,launch,0
18,9.68875,4,38400,19200,launch,0
19,9.39732,4,38400,19200,launch,0
20,10.2029,4,38400,19200,launch,0
21,9.78274,4,38400,19200,launch,0
22,9.45281,4,38400,19200,launch,0
23,10.5438,4,38400,19200,launch,0
24,10.056,4,38400,19200,launch,0
25,10.0376,4,38400,19200,launch,0
26,9.70943,4,38400,19200,launch,0
27,10.2622,4,38400,19200,launch,0
28,10.4317,4,38400,19200,launch,0
29,10.8081,4,38400,19200,launch,0
30,9.36113,4,38400,19200,launch,0
31,10.8281,4,38400,19200,launch,0
32,9.73467,4,38400,19200,launch,0
33,9.72937,4,38400,19200,launch,0
34,9.01019,4,38400,19200,launch,0
35,9.47099,4,38400,19200,launch,0
36,10.7566,4,38400,19200,launch,0
37,10.6863,4,38400,19200,launch,0
38,9.39266,4,38400,19200,launch,0
39,9.53314,4,38400,19200,launch,0
40,9.21993,4,38400,19200,launch,0
41,10.4581,4,38400,19200,launch,0
42,10.3275,4,38400,19200,launch,0
43,9.63613,4,38400,19200,launch,0
44,7.95541,4,38400,19200,launch,0
45,9.06939,4,38400,19200,launch,0
46,9.9343,4,38400,19200,launch,0
47,10.1981,4,38400,19200,launch,0
48,10.0024,4,38400,19200,launch,0
49,9.92012,4,38400,19200,launch,0
50,7.90293,4,38400,19200,launch,0
51,10.6453,4,38400,19200,launch,0
52,9.29908,4,38400,19200,launch,0
53,10.4111,4,38400,19200,launch,0
54,10.2325,4,38400,19200,launch,0
55,10.6671,4,38400,19200,launch,0
56,10.6526,4,38400,19200,launch,0
57,8.26897,4,38400,19200,launch,0
58,10.5523,4,38400,19200,launch,0
59,10.6176,4,38400,19200,launch,0
60,9.67827,4,38400,19200,launch,0
61,10.4162,4,38400,19200,launch,0
62,10.6905,4,38400,19200,launch,0
63,7.89641,4,38400,19200,launch,0
64,7.89075,4,38400,19200,launch,0
65,9.88957,4,38400,19200,launch,0
66,10.4405,4,38400,19200,launch,0
67,10.2872,4,38400,19200,launch,0
68,10.6003,4,38400,19200,launch,0
69,10.4329,4,38400,19200,launch,0
70,10.5805,4,38400,19200,launch,0
71,10.5562,4,38400,19200,launch,0
72,9.13573,4,38400,19200,launch,0
73,10.1849,4,38400,19200,launch,0
74,10.4944,4,38400,19200,launch,0
75,8.7117,4,38400,19200,launch,0
76,10.174,4,38400,19200,launch,0
77,10.6257,4,38400,19200,launch,0
78,10.6708,4,38400,19200,launch,0
79,10.6055,4,38400,19200,launch,0
80,10.4624,4,38400,19200,launch,0
81,10.3923,4,38400,19200,launch,0
82,10.5042,4,38400,19200,launch,0
83,10.6603,4,38400,19200,launch,0
84,10.7089,4,38400,19200,launch,0
85,9.67966,4,38400,19200,launch,0
86,10.5412,4,38400,19200,launch,0
87,10.536,4,38400,19200,launch,0
88,10.1734,4,38400,19200,launch,0
89,10.6335,4,38400,19200,launch,0
90,10.7251,4,38400,19200,launch,0
91,10.2684,4,38400,19200,launch,0
92,10.2438,4,38400,19200,launch,0
93,10.3449,4,38400,19200,launch,0
94,9.83659,4,38400,19200,launch,0
95,10.4018,4,38400,19200,launch,0
96,10.637,4,38400,19200,launch,0
97,10.2899,4,38400,19200,launch,0
98,10.0137,4,38400,19200,launch,0
99,10.5251,4,38400,19200,launch,0
100,10.6177,4,38400,19200,launch,0
101,10.4338,4,38400,19200,launch,0
102,10.6742,4,38400,19200,launch,0
103,10.6487,4,38400,19200,launch,0
104,9.98595,4,38400,19200,launch,0
105,10.2818,4,38400,19200,launch,0
106,9.58902,4,38400,19200,launch,0
107,10.313,4,38400,19200,launch,0
108,10.3825,4,38400,19200,launch,0
109,10.6389,4,38400,19200,launch,0
110,10.2354,4,38400,19200,launch,0
111,10.4737,4,38400,19200,launch,0
112,10.3299,4,38400,19200,launch,0
113,10.4014,4,38400,19200,launch,0
114,10.5208,4,38400,19200,launch,0
115,10.1562,4,38400,19200,launch,0
116,10.4694,4,38400,19200,launch,0
117,10.5034,4,38400,19200,launch,0
118,9.62016,4,38400,19200,launch,0
119,10.5564,4,38400,19200,launch,0
120,10.5618,4,38400,19200,launch,0
121,10.6955,4,38400,19200,launch,0
122,10.4228,4,38400,19200,launch,0
123,10.4379,4,38400,19200,launch,0
124,10.3486,4,38400,19200,launch,0
125,10.0603,4,38400,19200,launch,0
126,10.5699,4,38400,19200,launch,0
127,10.4977,4,38400,19200,launch,0
128,10.37,4,38400,19200,launch,0
129,10.5911,4,38400,19200,launch,0
130,10.4095,4,38400,19200,launch,0
131,10.4581,4,38400,19200,launch,0
132,10.2523,4,38400,19200,launch,0
133,10.6663,4,38400,19200,launch,0
134,10.6303,4,38400,19200,launch,0
135,10.5602,4,38400,19200,launch,0
136,10.2227,4,38400,19200,launch,0
137,10.5594,4,38400,19200,launch,0
138,10.4678,4,38400,19200,launch,0
139,9.96468,4,38400,19200,launch,0
140,10.4915,4,38400,19200,launch,0
141,10.5903,4,38400,19200,launch,0
142,10.4295,4,38400,19200,launch,0
143,10.5921,4,38400,19200,launch,0
144,10.5744,4,38400,19200,launch,0
145,10.1459,4,38400,19200,launch,0
146,10.3637,4,38400,19200,launch,0
147,10.4646,4,38400,19200,launch,0
148,10.2781,4,38400,19200,launch,0
149,10.3168,4,38400,19200,launch,0
150,10.4312,4,38400,19200,launch,0
151,10.202,4,38400,19200,launch,0
152,10.0983,4,38400,19200,launch,0
153,10.6139,4,38400,19200,launch,0
154,10.5555,4,38400,19200,launch,0
155,10.6492,4,38400,19200,launch,0
156,10.5279,4,38400,19200,launch,0
157,10.5772,4,38400,19200,launch,0
158,10.4912,4,38400,19200,launch,0
159,10.2055,4,38400,19200,launch,0
160,10.539,4,38400,19200,launch,0
161,10.2217,4,38400,19200,launch,0
162,10.5398,4,38400,19200,launch,0
163,10.1379,4,38400,19200,launch,0
164,10.568,4,38400,19200,launch,0
165,10.5711,4,38400,19200,launch,0
166,10.4321,4,38400,19200,launch,0
167,10.3349,4,38400,19200,launch,0
168,10.5637,4,38400,19200,launch,0
169,10.5172,4,38400,19200,launch,0
170,10.2488,4,38400,19200,launch,0
171,10.1871,4,38400,19200,launch,0
172,10.199,4,38400,19200,launch,0
173,10.5222,4,38400,19200,launch,0
174,10.5857,4,38400,19200,launch,0
175,10.3048,4,38400,19200,launch,0
176,10.2655,4,38400,19200,launch,0
177,10.0153,4,38400,19200,launch,0
178,10.66,4,38400,19200,launch,0
179,10.6541,4,38400,19200,launch,0
180,10.473,4,38400,19200,launch,0
181,10.2942,4,38400,19200,launch,0
182,10.2895,4,38400,19200,launch,0
183,10.493,4,38400,19200,launch,0
184,10.3655,4,38400,19200,launch,0
185,10.316,4,38400,19200,launch,0
186,10.6794,4,38400,19200,launch,0
187,10.6601,4,38400,19200,launch,0
188,10.4526,4,38400,19200,launch,0
189,10.1109,4,38400,19200,launch,0
190,10.5585,4,38400,19200,launch,0
191,10.201,4,38400,19200,launch,0
192,10.1934,4,38400,19200,launch,0
193,10.5711,4,38400,19200,launch,0
194,10.4053,4,38400,19200,launch,0
195,10.4378,4,38400,19200,launch,0
196,10.5519,4,38400,19200,launch,0
197,10.3849,4,38400,19200,launch,0
198,10.3753,4,38400,19200,launch,0
199,10.2183,4,38400,19200,launch,0
