index,time,kernel,dimension,blocksizeoperation,cudagraph,
190,0.214639,1,11520,11520,launch,0
191,0.215234,1,11520,11520,launch,0
192,0.213265,1,11520,11520,launch,0
193,0.213264,1,11520,11520,launch,0
194,0.213265,1,11520,11520,launch,0
195,0.216106,1,11520,11520,launch,0
196,0.215137,1,11520,11520,launch,0
197,0.214212,1,11520,11520,launch,0
198,0.213264,1,11520,11520,launch,0
199,0.213263,1,11520,11520,launch,0
