index,time,kernel,dimension,blocksize
158,1.53963,6400,20480,256
159,1.53602,6400,20480,256
160,1.53745,6400,20480,256
161,1.53814,6400,20480,256
162,1.53653,6400,20480,256
163,1.53739,6400,20480,256
164,1.53753,6400,20480,256
165,1.53688,6400,20480,256
166,1.53684,6400,20480,256
167,1.53837,6400,20480,256
168,1.53823,6400,20480,256
169,1.53661,6400,20480,256
170,1.53766,6400,20480,256
171,1.53793,6400,20480,256
172,1.53741,6400,20480,256
173,1.5376,6400,20480,256
174,1.53776,6400,20480,256
175,1.53632,6400,20480,256
176,1.53876,6400,20480,256
177,1.53593,6400,20480,256
178,1.53879,6400,20480,256
179,1.53811,6400,20480,256
180,1.53813,6400,20480,256
181,1.5374,6400,20480,256
182,1.53773,6400,20480,256
183,1.53713,6400,20480,256
184,1.53732,6400,20480,256
185,1.53709,6400,20480,256
186,1.53736,6400,20480,256
187,1.53737,6400,20480,256
188,1.53783,6400,20480,256
189,1.53823,6400,20480,256
190,1.53731,6400,20480,256
191,1.53865,6400,20480,256
192,1.53632,6400,20480,256
193,1.5377,6400,20480,256
194,1.53879,6400,20480,256
195,1.53891,6400,20480,256
196,1.53794,6400,20480,256
197,1.53769,6400,20480,256
198,1.5395,6400,20480,256
199,1.53901,6400,20480,256
