index,time,kernel,dimension,blocksizeoperation,cudagraph,
53,1.10978,64,20480,2560,launch,0
54,1.10973,64,20480,2560,launch,0
55,1.11008,64,20480,2560,launch,0
56,1.111,64,20480,2560,launch,0
57,1.11107,64,20480,2560,launch,0
58,1.11023,64,20480,2560,launch,0
59,1.11164,64,20480,2560,launch,0
60,1.11029,64,20480,2560,launch,0
61,1.11125,64,20480,2560,launch,0
62,1.1106,64,20480,2560,launch,0
63,1.10938,64,20480,2560,launch,0
64,1.11115,64,20480,2560,launch,0
65,1.11059,64,20480,2560,launch,0
66,1.1106,64,20480,2560,launch,0
67,1.11083,64,20480,2560,launch,0
68,1.11162,64,20480,2560,launch,0
69,1.11048,64,20480,2560,launch,0
70,1.11355,64,20480,2560,launch,0
71,1.11122,64,20480,2560,launch,0
72,1.11122,64,20480,2560,launch,0
73,1.11095,64,20480,2560,launch,0
74,1.11159,64,20480,2560,launch,0
75,1.11122,64,20480,2560,launch,0
76,1.11122,64,20480,2560,launch,0
77,1.11122,64,20480,2560,launch,0
78,1.11122,64,20480,2560,launch,0
79,1.11122,64,20480,2560,launch,0
80,1.11123,64,20480,2560,launch,0
81,1.1123,64,20480,2560,launch,0
82,1.1125,64,20480,2560,launch,0
83,1.11129,64,20480,2560,launch,0
84,1.11219,64,20480,2560,launch,0
85,1.11279,64,20480,2560,launch,0
86,1.11279,64,20480,2560,launch,0
87,1.11211,64,20480,2560,launch,0
88,1.11305,64,20480,2560,launch,0
89,1.11228,64,20480,2560,launch,0
90,1.11212,64,20480,2560,launch,0
91,1.11345,64,20480,2560,launch,0
92,1.11436,64,20480,2560,launch,0
93,1.11546,64,20480,2560,launch,0
94,1.11383,64,20480,2560,launch,0
95,1.1131,64,20480,2560,launch,0
96,1.11205,64,20480,2560,launch,0
97,1.1128,64,20480,2560,launch,0
98,1.11304,64,20480,2560,launch,0
99,1.11314,64,20480,2560,launch,0
100,1.11213,64,20480,2560,launch,0
101,1.11283,64,20480,2560,launch,0
102,1.1131,64,20480,2560,launch,0
103,1.11289,64,20480,2560,launch,0
104,1.11349,64,20480,2560,launch,0
105,1.11318,64,20480,2560,launch,0
106,1.11292,64,20480,2560,launch,0
107,1.11277,64,20480,2560,launch,0
108,1.11312,64,20480,2560,launch,0
109,1.11368,64,20480,2560,launch,0
110,1.11379,64,20480,2560,launch,0
111,1.11361,64,20480,2560,launch,0
112,1.11252,64,20480,2560,launch,0
113,1.11291,64,20480,2560,launch,0
114,1.11349,64,20480,2560,launch,0
115,1.11366,64,20480,2560,launch,0
116,1.11378,64,20480,2560,launch,0
117,1.11302,64,20480,2560,launch,0
118,1.11392,64,20480,2560,launch,0
119,1.11357,64,20480,2560,launch,0
120,1.11448,64,20480,2560,launch,0
121,1.11355,64,20480,2560,launch,0
122,1.1128,64,20480,2560,launch,0
123,1.11369,64,20480,2560,launch,0
124,1.11318,64,20480,2560,launch,0
125,1.11227,64,20480,2560,launch,0
126,1.11293,64,20480,2560,launch,0
127,1.11429,64,20480,2560,launch,0
128,1.11374,64,20480,2560,launch,0
129,1.11353,64,20480,2560,launch,0
130,1.11357,64,20480,2560,launch,0
131,1.11476,64,20480,2560,launch,0
132,1.11471,64,20480,2560,launch,0
133,1.11325,64,20480,2560,launch,0
134,1.11295,64,20480,2560,launch,0
135,1.11392,64,20480,2560,launch,0
136,1.11359,64,20480,2560,launch,0
137,1.11388,64,20480,2560,launch,0
138,1.11328,64,20480,2560,launch,0
139,1.11367,64,20480,2560,launch,0
140,1.1123,64,20480,2560,launch,0
141,1.11293,64,20480,2560,launch,0
142,1.11301,64,20480,2560,launch,0
143,1.11474,64,20480,2560,launch,0
144,1.11471,64,20480,2560,launch,0
145,1.11355,64,20480,2560,launch,0
146,1.11304,64,20480,2560,launch,0
147,1.11279,64,20480,2560,launch,0
148,1.11301,64,20480,2560,launch,0
149,1.11279,64,20480,2560,launch,0
150,1.11307,64,20480,2560,launch,0
151,1.1133,64,20480,2560,launch,0
152,1.11332,64,20480,2560,launch,0
153,1.11374,64,20480,2560,launch,0
154,1.11235,64,20480,2560,launch,0
155,1.11323,64,20480,2560,launch,0
156,1.11267,64,20480,2560,launch,0
157,1.11231,64,20480,2560,launch,0
158,1.11212,64,20480,2560,launch,0
159,1.11411,64,20480,2560,launch,0
160,1.11435,64,20480,2560,launch,0
161,1.11338,64,20480,2560,launch,0
162,1.11224,64,20480,2560,launch,0
163,1.11341,64,20480,2560,launch,0
164,1.11389,64,20480,2560,launch,0
165,1.11315,64,20480,2560,launch,0
166,1.11336,64,20480,2560,launch,0
167,1.11303,64,20480,2560,launch,0
168,1.11323,64,20480,2560,launch,0
169,1.11276,64,20480,2560,launch,0
170,1.11291,64,20480,2560,launch,0
171,1.11426,64,20480,2560,launch,0
172,1.11386,64,20480,2560,launch,0
173,1.11296,64,20480,2560,launch,0
174,1.11294,64,20480,2560,launch,0
175,1.11293,64,20480,2560,launch,0
176,1.11226,64,20480,2560,launch,0
177,1.1129,64,20480,2560,launch,0
178,1.11318,64,20480,2560,launch,0
179,1.11354,64,20480,2560,launch,0
180,1.11301,64,20480,2560,launch,0
181,1.11347,64,20480,2560,launch,0
182,1.11493,64,20480,2560,launch,0
183,1.11224,64,20480,2560,launch,0
184,1.1134,64,20480,2560,launch,0
185,1.11267,64,20480,2560,launch,0
186,1.11446,64,20480,2560,launch,0
187,1.11386,64,20480,2560,launch,0
188,1.11297,64,20480,2560,launch,0
189,1.11256,64,20480,2560,launch,0
190,1.11265,64,20480,2560,launch,0
191,1.11296,64,20480,2560,launch,0
192,1.11478,64,20480,2560,launch,0
193,1.11229,64,20480,2560,launch,0
194,1.11299,64,20480,2560,launch,0
195,1.11295,64,20480,2560,launch,0
196,1.11349,64,20480,2560,launch,0
197,1.11295,64,20480,2560,launch,0
198,1.11347,64,20480,2560,launch,0
199,1.11298,64,20480,2560,launch,0
