index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.0853951,4,7680,3840,launch,0
1,0.0853084,4,7680,3840,launch,0
2,0.06307,4,7680,3840,launch,0
3,0.0544848,4,7680,3840,launch,0
4,0.0551288,4,7680,3840,launch,0
5,0.0551502,4,7680,3840,launch,0
6,0.0551475,4,7680,3840,launch,0
7,0.0551498,4,7680,3840,launch,0
8,0.0551499,4,7680,3840,launch,0
9,0.0551497,4,7680,3840,launch,0
10,0.0551486,4,7680,3840,launch,0
11,0.0551503,4,7680,3840,launch,0
12,0.055148,4,7680,3840,launch,0
13,0.05515,4,7680,3840,launch,0
14,0.0551497,4,7680,3840,launch,0
15,0.055149,4,7680,3840,launch,0
16,0.0551511,4,7680,3840,launch,0
17,0.055148,4,7680,3840,launch,0
18,0.0551517,4,7680,3840,launch,0
19,0.0560423,4,7680,3840,launch,0
20,0.0561478,4,7680,3840,launch,0
21,0.0553019,4,7680,3840,launch,0
22,0.0551455,4,7680,3840,launch,0
23,0.0551512,4,7680,3840,launch,0
24,0.0551486,4,7680,3840,launch,0
25,0.0551501,4,7680,3840,launch,0
26,0.0551495,4,7680,3840,launch,0
27,0.055149,4,7680,3840,launch,0
28,0.0552872,4,7680,3840,launch,0
29,0.0558284,4,7680,3840,launch,0
30,0.0555574,4,7680,3840,launch,0
31,0.0551479,4,7680,3840,launch,0
32,0.055149,4,7680,3840,launch,0
33,0.0551476,4,7680,3840,launch,0
34,0.0551509,4,7680,3840,launch,0
35,0.0553465,4,7680,3840,launch,0
36,0.0558289,4,7680,3840,launch,0
37,0.0558272,4,7680,3840,launch,0
38,0.0557959,4,7680,3840,launch,0
39,0.0554041,4,7680,3840,launch,0
40,0.0556289,4,7680,3840,launch,0
41,0.0552957,4,7680,3840,launch,0
42,0.0551479,4,7680,3840,launch,0
43,0.055149,4,7680,3840,launch,0
44,0.05515,4,7680,3840,launch,0
45,0.0551491,4,7680,3840,launch,0
46,0.0551499,4,7680,3840,launch,0
47,0.0551489,4,7680,3840,launch,0
48,0.0551482,4,7680,3840,launch,0
49,0.0551485,4,7680,3840,launch,0
50,0.055674,4,7680,3840,launch,0
51,0.0556087,4,7680,3840,launch,0
52,0.0556634,4,7680,3840,launch,0
53,0.0562662,4,7680,3840,launch,0
54,0.0557924,4,7680,3840,launch,0
55,0.0555278,4,7680,3840,launch,0
56,0.0551491,4,7680,3840,launch,0
57,0.0551491,4,7680,3840,launch,0
58,0.0551488,4,7680,3840,launch,0
59,0.0551495,4,7680,3840,launch,0
60,0.0551486,4,7680,3840,launch,0
61,0.0551483,4,7680,3840,launch,0
62,0.0551486,4,7680,3840,launch,0
63,0.055151,4,7680,3840,launch,0
64,0.0551495,4,7680,3840,launch,0
65,0.0551482,4,7680,3840,launch,0
66,0.0554463,4,7680,3840,launch,0
67,0.0558305,4,7680,3840,launch,0
68,0.0558291,4,7680,3840,launch,0
69,0.0558286,4,7680,3840,launch,0
70,0.0558279,4,7680,3840,launch,0
71,0.0558274,4,7680,3840,launch,0
72,0.0558285,4,7680,3840,launch,0
73,0.0554716,4,7680,3840,launch,0
74,0.0556437,4,7680,3840,launch,0
75,0.0554876,4,7680,3840,launch,0
76,0.0551494,4,7680,3840,launch,0
77,0.0551497,4,7680,3840,launch,0
78,0.0551489,4,7680,3840,launch,0
79,0.0551502,4,7680,3840,launch,0
80,0.055148,4,7680,3840,launch,0
81,0.0551488,4,7680,3840,launch,0
82,0.0551513,4,7680,3840,launch,0
83,0.055148,4,7680,3840,launch,0
84,0.0551503,4,7680,3840,launch,0
85,0.0557967,4,7680,3840,launch,0
86,0.0558285,4,7680,3840,launch,0
87,0.0558264,4,7680,3840,launch,0
88,0.0558272,4,7680,3840,launch,0
89,0.0558279,4,7680,3840,launch,0
90,0.0558297,4,7680,3840,launch,0
91,0.0558286,4,7680,3840,launch,0
92,0.0558284,4,7680,3840,launch,0
93,0.0556175,4,7680,3840,launch,0
94,0.0551481,4,7680,3840,launch,0
95,0.0551483,4,7680,3840,launch,0
96,0.0551488,4,7680,3840,launch,0
97,0.0551505,4,7680,3840,launch,0
98,0.0551491,4,7680,3840,launch,0
99,0.0551502,4,7680,3840,launch,0
100,0.0551483,4,7680,3840,launch,0
101,0.0553537,4,7680,3840,launch,0
102,0.0558752,4,7680,3840,launch,0
103,0.0561992,4,7680,3840,launch,0
104,0.0558469,4,7680,3840,launch,0
105,0.0557085,4,7680,3840,launch,0
106,0.0554283,4,7680,3840,launch,0
107,0.0551495,4,7680,3840,launch,0
108,0.0556945,4,7680,3840,launch,0
109,0.0558282,4,7680,3840,launch,0
110,0.0558294,4,7680,3840,launch,0
111,0.0554497,4,7680,3840,launch,0
112,0.0551477,4,7680,3840,launch,0
113,0.0551473,4,7680,3840,launch,0
114,0.0551513,4,7680,3840,launch,0
115,0.0551485,4,7680,3840,launch,0
116,0.0551481,4,7680,3840,launch,0
117,0.0551493,4,7680,3840,launch,0
118,0.0553302,4,7680,3840,launch,0
119,0.0558292,4,7680,3840,launch,0
120,0.0558281,4,7680,3840,launch,0
121,0.0558284,4,7680,3840,launch,0
122,0.0558294,4,7680,3840,launch,0
123,0.0558288,4,7680,3840,launch,0
124,0.0554774,4,7680,3840,launch,0
125,0.0551837,4,7680,3840,launch,0
126,0.0558291,4,7680,3840,launch,0
127,0.0558273,4,7680,3840,launch,0
128,0.0558293,4,7680,3840,launch,0
129,0.0552779,4,7680,3840,launch,0
130,0.055661,4,7680,3840,launch,0
131,0.0555486,4,7680,3840,launch,0
132,0.0551495,4,7680,3840,launch,0
133,0.0551507,4,7680,3840,launch,0
134,0.0551485,4,7680,3840,launch,0
135,0.0551498,4,7680,3840,launch,0
136,0.0551504,4,7680,3840,launch,0
137,0.0554513,4,7680,3840,launch,0
138,0.0558293,4,7680,3840,launch,0
139,0.055829,4,7680,3840,launch,0
140,0.0558256,4,7680,3840,launch,0
141,0.0558299,4,7680,3840,launch,0
142,0.0558286,4,7680,3840,launch,0
143,0.0558296,4,7680,3840,launch,0
144,0.0558311,4,7680,3840,launch,0
145,0.0558301,4,7680,3840,launch,0
146,0.0557824,4,7680,3840,launch,0
147,0.0551492,4,7680,3840,launch,0
148,0.0561555,4,7680,3840,launch,0
149,0.0559494,4,7680,3840,launch,0
150,0.0551507,4,7680,3840,launch,0
151,0.0551491,4,7680,3840,launch,0
152,0.0551477,4,7680,3840,launch,0
153,0.0551525,4,7680,3840,launch,0
154,0.0551488,4,7680,3840,launch,0
155,0.0551501,4,7680,3840,launch,0
156,0.0551499,4,7680,3840,launch,0
157,0.0555041,4,7680,3840,launch,0
158,0.0558268,4,7680,3840,launch,0
159,0.0558302,4,7680,3840,launch,0
160,0.0558268,4,7680,3840,launch,0
161,0.0558307,4,7680,3840,launch,0
162,0.055832,4,7680,3840,launch,0
163,0.0558298,4,7680,3840,launch,0
164,0.0558287,4,7680,3840,launch,0
165,0.0558283,4,7680,3840,launch,0
166,0.0558321,4,7680,3840,launch,0
167,0.0558275,4,7680,3840,launch,0
168,0.0558176,4,7680,3840,launch,0
169,0.0552351,4,7680,3840,launch,0
170,0.0556079,4,7680,3840,launch,0
