index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.03036,40000,12800,64,launch,0
1,1.02754,40000,12800,64,launch,0
2,1.02762,40000,12800,64,launch,0
3,1.02757,40000,12800,64,launch,0
4,1.02764,40000,12800,64,launch,0
5,1.0276,40000,12800,64,launch,0
6,1.02656,40000,12800,64,launch,0
7,1.02633,40000,12800,64,launch,0
8,1.02634,40000,12800,64,launch,0
9,1.02632,40000,12800,64,launch,0
10,1.02632,40000,12800,64,launch,0
11,1.02635,40000,12800,64,launch,0
12,1.02623,40000,12800,64,launch,0
13,1.02618,40000,12800,64,launch,0
14,1.02632,40000,12800,64,launch,0
15,1.02631,40000,12800,64,launch,0
16,1.0264,40000,12800,64,launch,0
17,1.02636,40000,12800,64,launch,0
18,1.02641,40000,12800,64,launch,0
19,1.02688,40000,12800,64,launch,0
20,1.02689,40000,12800,64,launch,0
21,1.02693,40000,12800,64,launch,0
22,1.0269,40000,12800,64,launch,0
23,1.02687,40000,12800,64,launch,0
24,1.02684,40000,12800,64,launch,0
25,1.0268,40000,12800,64,launch,0
26,1.02692,40000,12800,64,launch,0
27,1.02698,40000,12800,64,launch,0
28,1.02694,40000,12800,64,launch,0
29,1.02694,40000,12800,64,launch,0
30,1.02699,40000,12800,64,launch,0
31,1.02697,40000,12800,64,launch,0
32,1.02708,40000,12800,64,launch,0
33,1.02706,40000,12800,64,launch,0
34,1.02703,40000,12800,64,launch,0
35,1.02703,40000,12800,64,launch,0
36,1.02708,40000,12800,64,launch,0
37,1.027,40000,12800,64,launch,0
38,1.02709,40000,12800,64,launch,0
39,1.02731,40000,12800,64,launch,0
40,1.02728,40000,12800,64,launch,0
41,1.02732,40000,12800,64,launch,0
42,1.02731,40000,12800,64,launch,0
43,1.02726,40000,12800,64,launch,0
44,1.02734,40000,12800,64,launch,0
45,1.02737,40000,12800,64,launch,0
46,1.02734,40000,12800,64,launch,0
47,1.02732,40000,12800,64,launch,0
48,1.02727,40000,12800,64,launch,0
49,1.02738,40000,12800,64,launch,0
50,1.02729,40000,12800,64,launch,0
51,1.02744,40000,12800,64,launch,0
52,1.02739,40000,12800,64,launch,0
53,1.02731,40000,12800,64,launch,0
54,1.02737,40000,12800,64,launch,0
55,1.02738,40000,12800,64,launch,0
56,1.02742,40000,12800,64,launch,0
57,1.02741,40000,12800,64,launch,0
58,1.02743,40000,12800,64,launch,0
59,1.02747,40000,12800,64,launch,0
60,1.02754,40000,12800,64,launch,0
61,1.02752,40000,12800,64,launch,0
62,1.0275,40000,12800,64,launch,0
63,1.02751,40000,12800,64,launch,0
64,1.02757,40000,12800,64,launch,0
65,1.02757,40000,12800,64,launch,0
66,1.02755,40000,12800,64,launch,0
67,1.02755,40000,12800,64,launch,0
68,1.02751,40000,12800,64,launch,0
69,1.02754,40000,12800,64,launch,0
70,1.02749,40000,12800,64,launch,0
71,1.02755,40000,12800,64,launch,0
72,1.02753,40000,12800,64,launch,0
73,1.02763,40000,12800,64,launch,0
74,1.02639,40000,12800,64,launch,0
75,1.02613,40000,12800,64,launch,0
76,1.02617,40000,12800,64,launch,0
77,1.02621,40000,12800,64,launch,0
78,1.02632,40000,12800,64,launch,0
79,1.02617,40000,12800,64,launch,0
80,1.02626,40000,12800,64,launch,0
81,1.02609,40000,12800,64,launch,0
82,1.02625,40000,12800,64,launch,0
83,1.02625,40000,12800,64,launch,0
84,1.02619,40000,12800,64,launch,0
85,1.02619,40000,12800,64,launch,0
86,1.02622,40000,12800,64,launch,0
87,1.02618,40000,12800,64,launch,0
88,1.02624,40000,12800,64,launch,0
89,1.02611,40000,12800,64,launch,0
90,1.02614,40000,12800,64,launch,0
91,1.02611,40000,12800,64,launch,0
92,1.02607,40000,12800,64,launch,0
93,1.02621,40000,12800,64,launch,0
94,1.02618,40000,12800,64,launch,0
95,1.02614,40000,12800,64,launch,0
96,1.02614,40000,12800,64,launch,0
97,1.0261,40000,12800,64,launch,0
98,1.02616,40000,12800,64,launch,0
99,1.02613,40000,12800,64,launch,0
100,1.0261,40000,12800,64,launch,0
101,1.02614,40000,12800,64,launch,0
102,1.02612,40000,12800,64,launch,0
103,1.02621,40000,12800,64,launch,0
104,1.02614,40000,12800,64,launch,0
105,1.02617,40000,12800,64,launch,0
106,1.02622,40000,12800,64,launch,0
107,1.02614,40000,12800,64,launch,0
108,1.0262,40000,12800,64,launch,0
109,1.02605,40000,12800,64,launch,0
110,1.02611,40000,12800,64,launch,0
111,1.02617,40000,12800,64,launch,0
112,1.02609,40000,12800,64,launch,0
113,1.02622,40000,12800,64,launch,0
114,1.02619,40000,12800,64,launch,0
115,1.02616,40000,12800,64,launch,0
116,1.02618,40000,12800,64,launch,0
117,1.02614,40000,12800,64,launch,0
118,1.02618,40000,12800,64,launch,0
119,1.02612,40000,12800,64,launch,0
120,1.02617,40000,12800,64,launch,0
121,1.02621,40000,12800,64,launch,0
122,1.02606,40000,12800,64,launch,0
123,1.02613,40000,12800,64,launch,0
124,1.02616,40000,12800,64,launch,0
125,1.02612,40000,12800,64,launch,0
126,1.02615,40000,12800,64,launch,0
127,1.02611,40000,12800,64,launch,0
128,1.02616,40000,12800,64,launch,0
129,1.02623,40000,12800,64,launch,0
130,1.02611,40000,12800,64,launch,0
131,1.02616,40000,12800,64,launch,0
132,1.02616,40000,12800,64,launch,0
133,1.02618,40000,12800,64,launch,0
134,1.02605,40000,12800,64,launch,0
135,1.02614,40000,12800,64,launch,0
136,1.02617,40000,12800,64,launch,0
137,1.02608,40000,12800,64,launch,0
138,1.02614,40000,12800,64,launch,0
139,1.02601,40000,12800,64,launch,0
140,1.02614,40000,12800,64,launch,0
141,1.02616,40000,12800,64,launch,0
142,1.02607,40000,12800,64,launch,0
143,1.02621,40000,12800,64,launch,0
144,1.02615,40000,12800,64,launch,0
145,1.02604,40000,12800,64,launch,0
146,1.02607,40000,12800,64,launch,0
