index,time,kernel,dimension,blocksize,operation
72,0.0498016,400,6400,320,launch
73,0.0499951,400,6400,320,launch
74,0.0498629,400,6400,320,launch
75,0.0498914,400,6400,320,launch
76,0.0505667,400,6400,320,launch
77,0.0507075,400,6400,320,launch
78,0.0507131,400,6400,320,launch
79,0.0506211,400,6400,320,launch
80,0.0476577,400,6400,320,launch
81,0.0497185,400,6400,320,launch
82,0.0496172,400,6400,320,launch
83,0.0496095,400,6400,320,launch
84,0.049643,400,6400,320,launch
85,0.0496094,400,6400,320,launch
86,0.0495832,400,6400,320,launch
87,0.0501968,400,6400,320,launch
88,0.0501459,400,6400,320,launch
89,0.050136,400,6400,320,launch
90,0.0501933,400,6400,320,launch
91,0.0496917,400,6400,320,launch
92,0.0501742,400,6400,320,launch
93,0.0500885,400,6400,320,launch
94,0.0500258,400,6400,320,launch
95,0.0501726,400,6400,320,launch
96,0.0505197,400,6400,320,launch
97,0.0510577,400,6400,320,launch
98,0.0512766,400,6400,320,launch
99,0.0508298,400,6400,320,launch
100,0.0483467,400,6400,320,launch
101,0.049493,400,6400,320,launch
102,0.0498129,400,6400,320,launch
103,0.0500016,400,6400,320,launch
104,0.0498091,400,6400,320,launch
105,0.0496049,400,6400,320,launch
106,0.0495261,400,6400,320,launch
107,0.0496087,400,6400,320,launch
108,0.049606,400,6400,320,launch
109,0.0495931,400,6400,320,launch
110,0.0495843,400,6400,320,launch
111,0.0495437,400,6400,320,launch
112,0.0499972,400,6400,320,launch
113,0.0501475,400,6400,320,launch
114,0.050145,400,6400,320,launch
115,0.0504061,400,6400,320,launch
116,0.0508446,400,6400,320,launch
117,0.0515397,400,6400,320,launch
118,0.0514239,400,6400,320,launch
119,0.0501424,400,6400,320,launch
120,0.0485909,400,6400,320,launch
121,0.0504826,400,6400,320,launch
122,0.0504397,400,6400,320,launch
123,0.0498295,400,6400,320,launch
124,0.0496107,400,6400,320,launch
125,0.0496204,400,6400,320,launch
126,0.0495792,400,6400,320,launch
127,0.0496233,400,6400,320,launch
128,0.0496649,400,6400,320,launch
129,0.0496408,400,6400,320,launch
130,0.0496391,400,6400,320,launch
131,0.0496764,400,6400,320,launch
132,0.0496257,400,6400,320,launch
133,0.0497349,400,6400,320,launch
134,0.0501966,400,6400,320,launch
135,0.050499,400,6400,320,launch
136,0.0509117,400,6400,320,launch
137,0.051587,400,6400,320,launch
138,0.0516452,400,6400,320,launch
139,0.0512704,400,6400,320,launch
140,0.0482424,400,6400,320,launch
141,0.0496608,400,6400,320,launch
142,0.0501834,400,6400,320,launch
143,0.050046,400,6400,320,launch
144,0.0497974,400,6400,320,launch
145,0.0500488,400,6400,320,launch
146,0.0498651,400,6400,320,launch
147,0.0496295,400,6400,320,launch
148,0.0496656,400,6400,320,launch
149,0.0496312,400,6400,320,launch
150,0.0496128,400,6400,320,launch
151,0.0496241,400,6400,320,launch
152,0.0496338,400,6400,320,launch
153,0.0496563,400,6400,320,launch
154,0.0497855,400,6400,320,launch
155,0.0505173,400,6400,320,launch
156,0.0507122,400,6400,320,launch
157,0.0514279,400,6400,320,launch
158,0.0517871,400,6400,320,launch
159,0.0507911,400,6400,320,launch
160,0.048609,400,6400,320,launch
161,0.0501647,400,6400,320,launch
162,0.0498345,400,6400,320,launch
163,0.0496508,400,6400,320,launch
164,0.0496209,400,6400,320,launch
165,0.0495905,400,6400,320,launch
166,0.0496461,400,6400,320,launch
167,0.0496417,400,6400,320,launch
168,0.0496279,400,6400,320,launch
169,0.0496466,400,6400,320,launch
170,0.050105,400,6400,320,launch
171,0.0501904,400,6400,320,launch
172,0.0497619,400,6400,320,launch
173,0.0499467,400,6400,320,launch
174,0.0503562,400,6400,320,launch
175,0.0507852,400,6400,320,launch
176,0.0510469,400,6400,320,launch
177,0.0511276,400,6400,320,launch
178,0.0515749,400,6400,320,launch
179,0.0512509,400,6400,320,launch
180,0.0485962,400,6400,320,launch
181,0.0497605,400,6400,320,launch
182,0.0503662,400,6400,320,launch
183,0.0505453,400,6400,320,launch
184,0.0502329,400,6400,320,launch
185,0.0495926,400,6400,320,launch
186,0.0495776,400,6400,320,launch
187,0.0500269,400,6400,320,launch
188,0.0504021,400,6400,320,launch
189,0.0505136,400,6400,320,launch
190,0.0502835,400,6400,320,launch
191,0.0496137,400,6400,320,launch
192,0.0495779,400,6400,320,launch
193,0.0495998,400,6400,320,launch
194,0.0495905,400,6400,320,launch
195,0.0497411,400,6400,320,launch
196,0.0501372,400,6400,320,launch
197,0.0511405,400,6400,320,launch
198,0.0515016,400,6400,320,launch
199,0.0507817,400,6400,320,launch
