index,time,kernel,dimension,blocksize
0,0.00262451,16,2560,640
1,0.00235143,16,2560,640
2,0.00235634,16,2560,640
3,0.00234504,16,2560,640
4,0.00235533,16,2560,640
5,0.0023442,16,2560,640
6,0.00234954,16,2560,640
7,0.00236274,16,2560,640
8,0.00234245,16,2560,640
9,0.00235231,16,2560,640
10,0.00235151,16,2560,640
11,0.00234025,16,2560,640
12,0.00250608,16,2560,640
13,0.00253014,16,2560,640
14,0.00252809,16,2560,640
15,0.00252079,16,2560,640
16,0.00253166,16,2560,640
17,0.00252532,16,2560,640
18,0.00252585,16,2560,640
19,0.00252499,16,2560,640
20,0.0026353,16,2560,640
21,0.00264173,16,2560,640
22,0.00264522,16,2560,640
23,0.00263323,16,2560,640
24,0.00264481,16,2560,640
25,0.0026356,16,2560,640
26,0.0026363,16,2560,640
27,0.00264337,16,2560,640
28,0.00266695,16,2560,640
29,0.00267145,16,2560,640
30,0.00267565,16,2560,640
31,0.00266742,16,2560,640
32,0.00267879,16,2560,640
33,0.00265757,16,2560,640
34,0.00267047,16,2560,640
35,0.00266773,16,2560,640
36,0.00267325,16,2560,640
37,0.00267794,16,2560,640
38,0.002681,16,2560,640
39,0.00267316,16,2560,640
40,0.00267153,16,2560,640
41,0.0026708,16,2560,640
42,0.00266067,16,2560,640
43,0.00267116,16,2560,640
44,0.00267297,16,2560,640
45,0.00266792,16,2560,640
46,0.00267641,16,2560,640
47,0.00267449,16,2560,640
48,0.00266562,16,2560,640
49,0.00266744,16,2560,640
50,0.00266855,16,2560,640
51,0.00266657,16,2560,640
52,0.00266211,16,2560,640
53,0.00267271,16,2560,640
54,0.00266378,16,2560,640
55,0.00268011,16,2560,640
56,0.00267712,16,2560,640
57,0.00266599,16,2560,640
58,0.00265117,16,2560,640
59,0.00263147,16,2560,640
60,0.00264438,16,2560,640
61,0.00263278,16,2560,640
62,0.00263114,16,2560,640
63,0.00264338,16,2560,640
64,0.00264035,16,2560,640
65,0.0026316,16,2560,640
66,0.00263229,16,2560,640
67,0.00264084,16,2560,640
68,0.00264278,16,2560,640
69,0.002644,16,2560,640
70,0.00265426,16,2560,640
71,0.00264362,16,2560,640
72,0.0026278,16,2560,640
73,0.00264722,16,2560,640
74,0.00263279,16,2560,640
75,0.00263327,16,2560,640
76,0.00263331,16,2560,640
77,0.00264267,16,2560,640
78,0.00265339,16,2560,640
79,0.00264273,16,2560,640
80,0.00264865,16,2560,640
81,0.00263926,16,2560,640
82,0.00264648,16,2560,640
83,0.0026465,16,2560,640
84,0.00264204,16,2560,640
85,0.0026342,16,2560,640
86,0.00264356,16,2560,640
87,0.00263895,16,2560,640
88,0.00263753,16,2560,640
89,0.00263866,16,2560,640
90,0.00263961,16,2560,640
91,0.00263771,16,2560,640
92,0.00264176,16,2560,640
93,0.00264269,16,2560,640
94,0.00263739,16,2560,640
95,0.00263847,16,2560,640
96,0.0026337,16,2560,640
97,0.00264237,16,2560,640
98,0.00263553,16,2560,640
99,0.00263978,16,2560,640
100,0.00264219,16,2560,640
101,0.00263744,16,2560,640
102,0.00265053,16,2560,640
103,0.00264311,16,2560,640
104,0.00264185,16,2560,640
105,0.00264274,16,2560,640
106,0.00264259,16,2560,640
107,0.00263471,16,2560,640
108,0.00265168,16,2560,640
109,0.00265418,16,2560,640
110,0.00265461,16,2560,640
111,0.00264682,16,2560,640
112,0.00264623,16,2560,640
113,0.002643,16,2560,640
114,0.00263795,16,2560,640
115,0.00264038,16,2560,640
116,0.00263824,16,2560,640
117,0.00263364,16,2560,640
118,0.00264829,16,2560,640
119,0.00264498,16,2560,640
120,0.00264488,16,2560,640
121,0.0026378,16,2560,640
122,0.00263346,16,2560,640
123,0.00263765,16,2560,640
124,0.00263432,16,2560,640
125,0.00265383,16,2560,640
126,0.00264001,16,2560,640
127,0.00263081,16,2560,640
128,0.00263159,16,2560,640
129,0.00264591,16,2560,640
130,0.00263688,16,2560,640
131,0.00263641,16,2560,640
132,0.0026336,16,2560,640
133,0.00264016,16,2560,640
134,0.00263982,16,2560,640
135,0.00264365,16,2560,640
136,0.00264627,16,2560,640
137,0.00263408,16,2560,640
138,0.00264353,16,2560,640
139,0.00265267,16,2560,640
140,0.00264752,16,2560,640
141,0.00264029,16,2560,640
142,0.00264476,16,2560,640
143,0.00265105,16,2560,640
144,0.00263645,16,2560,640
145,0.00263347,16,2560,640
146,0.00263003,16,2560,640
147,0.00263126,16,2560,640
148,0.00264407,16,2560,640
149,0.00264366,16,2560,640
150,0.00264714,16,2560,640
151,0.00264003,16,2560,640
152,0.00262894,16,2560,640
153,0.00263413,16,2560,640
154,0.00264005,16,2560,640
155,0.0026532,16,2560,640
156,0.00263717,16,2560,640
157,0.00263934,16,2560,640
158,0.00264319,16,2560,640
159,0.00264515,16,2560,640
160,0.00264536,16,2560,640
161,0.00263565,16,2560,640
162,0.00264196,16,2560,640
163,0.00263432,16,2560,640
164,0.00263612,16,2560,640
165,0.00264559,16,2560,640
166,0.0026293,16,2560,640
167,0.00263855,16,2560,640
168,0.0026381,16,2560,640
169,0.0026512,16,2560,640
170,0.00264462,16,2560,640
171,0.00263763,16,2560,640
172,0.00263522,16,2560,640
173,0.00263685,16,2560,640
174,0.00264406,16,2560,640
175,0.00265197,16,2560,640
176,0.00264868,16,2560,640
177,0.00264219,16,2560,640
178,0.00264982,16,2560,640
179,0.0026375,16,2560,640
180,0.00265016,16,2560,640
181,0.00264406,16,2560,640
182,0.00264332,16,2560,640
183,0.00264765,16,2560,640
184,0.00263189,16,2560,640
185,0.00264216,16,2560,640
186,0.00263407,16,2560,640
187,0.00263099,16,2560,640
188,0.0026384,16,2560,640
189,0.00264166,16,2560,640
190,0.00265485,16,2560,640
191,0.00264876,16,2560,640
192,0.00263869,16,2560,640
193,0.00265023,16,2560,640
194,0.00263483,16,2560,640
195,0.00264552,16,2560,640
196,0.00263855,16,2560,640
197,0.00265049,16,2560,640
198,0.00263586,16,2560,640
199,0.00265029,16,2560,640
