index,time,kernel,dimension,blocksize
0,5.55295,15625,32000,256
1,5.57476,15625,32000,256
2,5.58956,15625,32000,256
3,5.60493,15625,32000,256
4,5.61629,15625,32000,256
5,5.62542,15625,32000,256
6,5.63931,15625,32000,256
7,5.64679,15625,32000,256
8,5.65158,15625,32000,256
9,5.66248,15625,32000,256
10,5.66389,15625,32000,256
11,5.66995,15625,32000,256
12,5.67181,15625,32000,256
13,5.67707,15625,32000,256
14,5.67905,15625,32000,256
15,5.68337,15625,32000,256
16,5.68549,15625,32000,256
17,5.68718,15625,32000,256
18,5.68744,15625,32000,256
19,5.68801,15625,32000,256
20,5.6878,15625,32000,256
21,5.68622,15625,32000,256
22,5.68696,15625,32000,256
23,5.68826,15625,32000,256
24,5.6876,15625,32000,256
25,5.6877,15625,32000,256
26,5.68659,15625,32000,256
27,5.68678,15625,32000,256
28,5.68701,15625,32000,256
29,5.68749,15625,32000,256
30,5.68748,15625,32000,256
31,5.68722,15625,32000,256
32,5.6867,15625,32000,256
33,5.68755,15625,32000,256
34,5.68755,15625,32000,256
35,5.68637,15625,32000,256
36,5.68633,15625,32000,256
37,5.68439,15625,32000,256
38,5.68404,15625,32000,256
39,5.68319,15625,32000,256
40,5.68329,15625,32000,256
41,5.68116,15625,32000,256
42,5.6809,15625,32000,256
43,5.67954,15625,32000,256
44,5.68043,15625,32000,256
45,5.68087,15625,32000,256
46,5.67674,15625,32000,256
47,5.6793,15625,32000,256
48,5.67819,15625,32000,256
49,5.67907,15625,32000,256
50,5.67789,15625,32000,256
51,5.67927,15625,32000,256
52,5.68083,15625,32000,256
53,5.67988,15625,32000,256
54,5.67968,15625,32000,256
55,5.67999,15625,32000,256
56,5.6801,15625,32000,256
57,5.67956,15625,32000,256
58,5.68073,15625,32000,256
59,5.68013,15625,32000,256
60,5.68094,15625,32000,256
61,5.68153,15625,32000,256
62,5.68139,15625,32000,256
63,5.68193,15625,32000,256
64,5.68092,15625,32000,256
65,5.68162,15625,32000,256
66,5.68073,15625,32000,256
67,5.68097,15625,32000,256
68,5.67793,15625,32000,256
69,5.68038,15625,32000,256
70,5.68074,15625,32000,256
71,5.67965,15625,32000,256
72,5.67964,15625,32000,256
73,5.67912,15625,32000,256
74,5.68122,15625,32000,256
75,5.68142,15625,32000,256
76,5.67927,15625,32000,256
77,5.67865,15625,32000,256
78,5.68027,15625,32000,256
79,5.68174,15625,32000,256
80,5.67996,15625,32000,256
81,5.68078,15625,32000,256
82,5.6805,15625,32000,256
83,5.67997,15625,32000,256
84,5.67965,15625,32000,256
85,5.67855,15625,32000,256
86,5.67812,15625,32000,256
87,5.67858,15625,32000,256
88,5.67833,15625,32000,256
89,5.67869,15625,32000,256
90,5.67788,15625,32000,256
91,5.67659,15625,32000,256
92,5.67615,15625,32000,256
93,5.6752,15625,32000,256
94,5.67559,15625,32000,256
95,5.6734,15625,32000,256
96,5.67476,15625,32000,256
97,5.67313,15625,32000,256
98,5.67308,15625,32000,256
99,5.67372,15625,32000,256
100,5.67533,15625,32000,256
101,5.67266,15625,32000,256
102,5.67145,15625,32000,256
103,5.67114,15625,32000,256
104,5.67222,15625,32000,256
105,5.67109,15625,32000,256
106,5.67133,15625,32000,256
107,5.67177,15625,32000,256
108,5.66922,15625,32000,256
109,5.67013,15625,32000,256
110,5.66989,15625,32000,256
111,5.67007,15625,32000,256
112,5.67203,15625,32000,256
113,5.67181,15625,32000,256
114,5.67049,15625,32000,256
115,5.66922,15625,32000,256
116,5.66896,15625,32000,256
117,5.66935,15625,32000,256
118,5.668,15625,32000,256
119,5.67071,15625,32000,256
120,5.667,15625,32000,256
121,5.66794,15625,32000,256
122,5.66862,15625,32000,256
123,5.66909,15625,32000,256
124,5.66997,15625,32000,256
125,5.66623,15625,32000,256
126,5.66916,15625,32000,256
127,5.66725,15625,32000,256
128,5.66522,15625,32000,256
129,5.66683,15625,32000,256
130,5.66707,15625,32000,256
131,5.66585,15625,32000,256
132,5.66676,15625,32000,256
133,5.66654,15625,32000,256
134,5.66709,15625,32000,256
135,5.66646,15625,32000,256
136,5.66694,15625,32000,256
137,5.66562,15625,32000,256
138,5.6667,15625,32000,256
139,5.66642,15625,32000,256
140,5.66685,15625,32000,256
141,5.66705,15625,32000,256
