index,time,kernel,dimension,blocksize
0,0.00755359,400,2560,128
1,0.00728664,400,2560,128
2,0.00727262,400,2560,128
3,0.00727711,400,2560,128
4,0.00728042,400,2560,128
5,0.00728204,400,2560,128
6,0.0072752,400,2560,128
7,0.00728038,400,2560,128
8,0.00727566,400,2560,128
9,0.00727847,400,2560,128
10,0.00728361,400,2560,128
11,0.00727892,400,2560,128
12,0.00727952,400,2560,128
13,0.00728376,400,2560,128
14,0.00728116,400,2560,128
15,0.00727722,400,2560,128
16,0.00728117,400,2560,128
17,0.00727307,400,2560,128
18,0.00727583,400,2560,128
19,0.00727984,400,2560,128
20,0.00728444,400,2560,128
21,0.00727691,400,2560,128
22,0.00727932,400,2560,128
23,0.00727643,400,2560,128
24,0.00727986,400,2560,128
25,0.00728263,400,2560,128
26,0.00728766,400,2560,128
27,0.00728009,400,2560,128
28,0.00728301,400,2560,128
29,0.00727941,400,2560,128
30,0.00728076,400,2560,128
31,0.00727614,400,2560,128
32,0.0072836,400,2560,128
33,0.00728089,400,2560,128
34,0.00727759,400,2560,128
35,0.0072797,400,2560,128
36,0.00728204,400,2560,128
37,0.00727941,400,2560,128
38,0.00727857,400,2560,128
39,0.00729045,400,2560,128
40,0.00729179,400,2560,128
41,0.00728319,400,2560,128
42,0.00727983,400,2560,128
43,0.00728245,400,2560,128
44,0.00728036,400,2560,128
45,0.00728359,400,2560,128
46,0.00728428,400,2560,128
47,0.00728119,400,2560,128
48,0.0072799,400,2560,128
49,0.00728551,400,2560,128
50,0.00728628,400,2560,128
51,0.00727696,400,2560,128
52,0.00728331,400,2560,128
53,0.00728073,400,2560,128
54,0.00727942,400,2560,128
55,0.0072777,400,2560,128
56,0.00728534,400,2560,128
57,0.00727909,400,2560,128
58,0.00727876,400,2560,128
59,0.00724091,400,2560,128
60,0.00720479,400,2560,128
61,0.00723038,400,2560,128
62,0.00728349,400,2560,128
63,0.00727845,400,2560,128
64,0.0072817,400,2560,128
65,0.00728027,400,2560,128
66,0.00727762,400,2560,128
67,0.00728178,400,2560,128
68,0.00728523,400,2560,128
69,0.00728542,400,2560,128
70,0.00728174,400,2560,128
71,0.0072832,400,2560,128
72,0.00728735,400,2560,128
73,0.00728551,400,2560,128
74,0.00728339,400,2560,128
75,0.00728491,400,2560,128
76,0.00727899,400,2560,128
77,0.00728212,400,2560,128
78,0.00728471,400,2560,128
79,0.00728332,400,2560,128
80,0.00728517,400,2560,128
81,0.00728143,400,2560,128
82,0.00728951,400,2560,128
83,0.00727869,400,2560,128
84,0.007288,400,2560,128
85,0.00728299,400,2560,128
86,0.00728329,400,2560,128
87,0.0072855,400,2560,128
88,0.00728482,400,2560,128
89,0.00728412,400,2560,128
90,0.00728362,400,2560,128
91,0.00728503,400,2560,128
92,0.0072902,400,2560,128
93,0.00728104,400,2560,128
94,0.00728171,400,2560,128
95,0.00728355,400,2560,128
96,0.00727825,400,2560,128
97,0.00728106,400,2560,128
98,0.00727568,400,2560,128
99,0.00727915,400,2560,128
100,0.00727844,400,2560,128
101,0.00728558,400,2560,128
102,0.00727425,400,2560,128
103,0.00728994,400,2560,128
104,0.00728334,400,2560,128
105,0.00728231,400,2560,128
106,0.00728138,400,2560,128
107,0.0072818,400,2560,128
108,0.00728444,400,2560,128
109,0.0072848,400,2560,128
110,0.00727665,400,2560,128
111,0.00727824,400,2560,128
112,0.00728498,400,2560,128
113,0.00727665,400,2560,128
114,0.00727922,400,2560,128
115,0.0072794,400,2560,128
116,0.00728733,400,2560,128
117,0.00728082,400,2560,128
118,0.00728617,400,2560,128
119,0.00728097,400,2560,128
120,0.00727411,400,2560,128
121,0.0072841,400,2560,128
122,0.00727891,400,2560,128
123,0.00727824,400,2560,128
124,0.00728865,400,2560,128
125,0.00728661,400,2560,128
126,0.00728021,400,2560,128
127,0.00727745,400,2560,128
128,0.00728293,400,2560,128
129,0.00728188,400,2560,128
130,0.00728153,400,2560,128
131,0.00728053,400,2560,128
132,0.00727475,400,2560,128
133,0.00728462,400,2560,128
134,0.00728139,400,2560,128
135,0.0072837,400,2560,128
136,0.0072857,400,2560,128
137,0.00728014,400,2560,128
138,0.00728789,400,2560,128
139,0.00727972,400,2560,128
140,0.00728162,400,2560,128
141,0.00728685,400,2560,128
142,0.00728641,400,2560,128
143,0.00728066,400,2560,128
144,0.00727891,400,2560,128
145,0.00727446,400,2560,128
146,0.00728818,400,2560,128
147,0.00728219,400,2560,128
148,0.00728236,400,2560,128
149,0.00728684,400,2560,128
150,0.0072863,400,2560,128
151,0.00728448,400,2560,128
152,0.00728197,400,2560,128
153,0.00728445,400,2560,128
154,0.00728485,400,2560,128
155,0.00728393,400,2560,128
156,0.00728558,400,2560,128
157,0.00728203,400,2560,128
158,0.00727765,400,2560,128
159,0.00728234,400,2560,128
160,0.00728324,400,2560,128
161,0.00728228,400,2560,128
162,0.00727741,400,2560,128
163,0.00728848,400,2560,128
164,0.00728425,400,2560,128
165,0.00728715,400,2560,128
166,0.00728026,400,2560,128
167,0.00727911,400,2560,128
168,0.00727382,400,2560,128
169,0.00728298,400,2560,128
170,0.00727759,400,2560,128
171,0.007281,400,2560,128
172,0.00727897,400,2560,128
173,0.00727678,400,2560,128
174,0.00727841,400,2560,128
175,0.00727513,400,2560,128
176,0.00727972,400,2560,128
177,0.00727917,400,2560,128
178,0.00727375,400,2560,128
179,0.00728219,400,2560,128
180,0.00728326,400,2560,128
181,0.00728185,400,2560,128
182,0.0072774,400,2560,128
183,0.00728102,400,2560,128
184,0.00728632,400,2560,128
185,0.00727865,400,2560,128
186,0.00728523,400,2560,128
187,0.00728433,400,2560,128
188,0.00728631,400,2560,128
189,0.00728046,400,2560,128
190,0.00728818,400,2560,128
191,0.00728025,400,2560,128
192,0.00727799,400,2560,128
193,0.00728416,400,2560,128
194,0.00728283,400,2560,128
195,0.00727235,400,2560,128
196,0.00728146,400,2560,128
197,0.00727937,400,2560,128
198,0.00728049,400,2560,128
199,0.00728408,400,2560,128
