index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,3.09512,529,29440,1280,launch,0
1,3.10875,529,29440,1280,launch,0
2,3.11658,529,29440,1280,launch,0
3,3.1208,529,29440,1280,launch,0
4,3.12686,529,29440,1280,launch,0
5,3.13339,529,29440,1280,launch,0
6,3.13479,529,29440,1280,launch,0
7,3.1404,529,29440,1280,launch,0
8,3.14509,529,29440,1280,launch,0
9,3.14525,529,29440,1280,launch,0
10,3.15068,529,29440,1280,launch,0
11,3.15297,529,29440,1280,launch,0
12,3.15566,529,29440,1280,launch,0
13,3.15773,529,29440,1280,launch,0
14,3.15937,529,29440,1280,launch,0
15,3.16069,529,29440,1280,launch,0
16,3.16235,529,29440,1280,launch,0
17,3.16602,529,29440,1280,launch,0
18,3.16943,529,29440,1280,launch,0
19,3.16934,529,29440,1280,launch,0
20,3.16981,529,29440,1280,launch,0
21,3.17147,529,29440,1280,launch,0
22,3.17337,529,29440,1280,launch,0
23,3.17429,529,29440,1280,launch,0
24,3.1763,529,29440,1280,launch,0
25,3.17478,529,29440,1280,launch,0
26,3.17683,529,29440,1280,launch,0
27,3.17854,529,29440,1280,launch,0
28,3.17758,529,29440,1280,launch,0
29,3.1795,529,29440,1280,launch,0
30,3.17915,529,29440,1280,launch,0
31,3.17938,529,29440,1280,launch,0
32,3.18092,529,29440,1280,launch,0
33,3.17855,529,29440,1280,launch,0
34,3.18101,529,29440,1280,launch,0
35,3.1805,529,29440,1280,launch,0
36,3.17952,529,29440,1280,launch,0
37,3.17991,529,29440,1280,launch,0
38,3.18205,529,29440,1280,launch,0
39,3.18199,529,29440,1280,launch,0
40,3.18055,529,29440,1280,launch,0
41,3.17955,529,29440,1280,launch,0
42,3.17723,529,29440,1280,launch,0
43,3.17982,529,29440,1280,launch,0
44,3.18046,529,29440,1280,launch,0
45,3.17819,529,29440,1280,launch,0
46,3.17869,529,29440,1280,launch,0
47,3.17814,529,29440,1280,launch,0
48,3.17762,529,29440,1280,launch,0
49,3.17756,529,29440,1280,launch,0
50,3.17819,529,29440,1280,launch,0
51,3.17845,529,29440,1280,launch,0
52,3.17668,529,29440,1280,launch,0
53,3.17593,529,29440,1280,launch,0
54,3.17697,529,29440,1280,launch,0
55,3.17846,529,29440,1280,launch,0
56,3.17688,529,29440,1280,launch,0
57,3.17419,529,29440,1280,launch,0
58,3.17764,529,29440,1280,launch,0
59,3.17491,529,29440,1280,launch,0
60,3.17544,529,29440,1280,launch,0
61,3.17618,529,29440,1280,launch,0
62,3.17483,529,29440,1280,launch,0
63,3.17674,529,29440,1280,launch,0
64,3.17501,529,29440,1280,launch,0
65,3.1756,529,29440,1280,launch,0
66,3.17477,529,29440,1280,launch,0
67,3.17464,529,29440,1280,launch,0
68,3.17531,529,29440,1280,launch,0
69,3.17262,529,29440,1280,launch,0
70,3.17436,529,29440,1280,launch,0
71,3.17566,529,29440,1280,launch,0
72,3.17309,529,29440,1280,launch,0
73,3.17237,529,29440,1280,launch,0
74,3.1752,529,29440,1280,launch,0
75,3.17195,529,29440,1280,launch,0
76,3.17276,529,29440,1280,launch,0
77,3.17377,529,29440,1280,launch,0
78,3.17224,529,29440,1280,launch,0
79,3.17273,529,29440,1280,launch,0
80,3.17135,529,29440,1280,launch,0
81,3.17307,529,29440,1280,launch,0
82,3.17182,529,29440,1280,launch,0
83,3.17284,529,29440,1280,launch,0
84,3.17078,529,29440,1280,launch,0
85,3.17105,529,29440,1280,launch,0
86,3.17017,529,29440,1280,launch,0
87,3.17031,529,29440,1280,launch,0
88,3.17078,529,29440,1280,launch,0
89,3.17079,529,29440,1280,launch,0
90,3.17096,529,29440,1280,launch,0
91,3.17159,529,29440,1280,launch,0
92,3.17129,529,29440,1280,launch,0
93,3.16881,529,29440,1280,launch,0
94,3.16941,529,29440,1280,launch,0
95,3.17103,529,29440,1280,launch,0
96,3.17138,529,29440,1280,launch,0
97,3.16901,529,29440,1280,launch,0
98,3.16886,529,29440,1280,launch,0
99,3.17168,529,29440,1280,launch,0
100,3.16929,529,29440,1280,launch,0
101,3.16981,529,29440,1280,launch,0
102,3.1702,529,29440,1280,launch,0
103,3.17018,529,29440,1280,launch,0
104,3.17107,529,29440,1280,launch,0
105,3.16915,529,29440,1280,launch,0
106,3.17072,529,29440,1280,launch,0
107,3.16878,529,29440,1280,launch,0
108,3.16888,529,29440,1280,launch,0
109,3.16915,529,29440,1280,launch,0
110,3.16886,529,29440,1280,launch,0
111,3.17171,529,29440,1280,launch,0
112,3.16936,529,29440,1280,launch,0
113,3.1676,529,29440,1280,launch,0
114,3.16996,529,29440,1280,launch,0
115,3.17036,529,29440,1280,launch,0
116,3.16921,529,29440,1280,launch,0
117,3.16844,529,29440,1280,launch,0
118,3.16951,529,29440,1280,launch,0
119,3.16894,529,29440,1280,launch,0
120,3.17111,529,29440,1280,launch,0
121,3.16759,529,29440,1280,launch,0
122,3.16986,529,29440,1280,launch,0
123,3.16939,529,29440,1280,launch,0
124,3.16851,529,29440,1280,launch,0
125,3.16913,529,29440,1280,launch,0
126,3.16948,529,29440,1280,launch,0
127,3.16912,529,29440,1280,launch,0
