index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.288937,2025,11520,256,launch,0
1,0.294015,2025,11520,256,launch,0
2,0.293901,2025,11520,256,launch,0
3,0.297777,2025,11520,256,launch,0
4,0.293567,2025,11520,256,launch,0
5,0.294573,2025,11520,256,launch,0
6,0.298268,2025,11520,256,launch,0
7,0.295013,2025,11520,256,launch,0
8,0.293282,2025,11520,256,launch,0
9,0.29732,2025,11520,256,launch,0
10,0.295954,2025,11520,256,launch,0
11,0.294229,2025,11520,256,launch,0
12,0.295644,2025,11520,256,launch,0
13,0.297293,2025,11520,256,launch,0
14,0.295128,2025,11520,256,launch,0
15,0.294904,2025,11520,256,launch,0
16,0.29709,2025,11520,256,launch,0
17,0.296092,2025,11520,256,launch,0
18,0.294718,2025,11520,256,launch,0
19,0.296039,2025,11520,256,launch,0
20,0.296797,2025,11520,256,launch,0
21,0.294445,2025,11520,256,launch,0
22,0.296104,2025,11520,256,launch,0
23,0.297301,2025,11520,256,launch,0
24,0.294834,2025,11520,256,launch,0
25,0.2959,2025,11520,256,launch,0
26,0.297456,2025,11520,256,launch,0
27,0.295899,2025,11520,256,launch,0
28,0.295575,2025,11520,256,launch,0
29,0.297841,2025,11520,256,launch,0
30,0.295581,2025,11520,256,launch,0
31,0.294887,2025,11520,256,launch,0
32,0.296551,2025,11520,256,launch,0
33,0.297035,2025,11520,256,launch,0
34,0.294967,2025,11520,256,launch,0
35,0.295608,2025,11520,256,launch,0
36,0.298416,2025,11520,256,launch,0
37,0.295364,2025,11520,256,launch,0
38,0.29642,2025,11520,256,launch,0
39,0.297162,2025,11520,256,launch,0
40,0.295297,2025,11520,256,launch,0
41,0.295645,2025,11520,256,launch,0
42,0.298377,2025,11520,256,launch,0
43,0.294819,2025,11520,256,launch,0
44,0.296601,2025,11520,256,launch,0
45,0.2969,2025,11520,256,launch,0
46,0.294655,2025,11520,256,launch,0
47,0.29648,2025,11520,256,launch,0
48,0.296608,2025,11520,256,launch,0
49,0.296297,2025,11520,256,launch,0
50,0.296355,2025,11520,256,launch,0
51,0.295883,2025,11520,256,launch,0
52,0.297996,2025,11520,256,launch,0
53,0.295006,2025,11520,256,launch,0
54,0.295282,2025,11520,256,launch,0
55,0.298898,2025,11520,256,launch,0
56,0.296803,2025,11520,256,launch,0
57,0.293198,2025,11520,256,launch,0
58,0.297488,2025,11520,256,launch,0
59,0.299047,2025,11520,256,launch,0
60,0.294944,2025,11520,256,launch,0
61,0.294292,2025,11520,256,launch,0
62,0.299432,2025,11520,256,launch,0
63,0.294667,2025,11520,256,launch,0
64,0.295947,2025,11520,256,launch,0
65,0.299158,2025,11520,256,launch,0
66,0.29525,2025,11520,256,launch,0
67,0.295703,2025,11520,256,launch,0
68,0.297127,2025,11520,256,launch,0
69,0.296682,2025,11520,256,launch,0
70,0.295608,2025,11520,256,launch,0
71,0.296802,2025,11520,256,launch,0
72,0.297595,2025,11520,256,launch,0
