index,time,kernel,dimension,blocksize,operation,cudagraph
0,1.50351,36,23040,3840,launch,0
1,1.51569,36,23040,3840,launch,0
2,1.51262,36,23040,3840,launch,0
3,1.51616,36,23040,3840,launch,0
4,1.51928,36,23040,3840,launch,0
5,1.51839,36,23040,3840,launch,0
6,1.51945,36,23040,3840,launch,0
7,1.51853,36,23040,3840,launch,0
8,1.52204,36,23040,3840,launch,0
9,1.52426,36,23040,3840,launch,0
10,1.52462,36,23040,3840,launch,0
11,1.52366,36,23040,3840,launch,0
12,1.52509,36,23040,3840,launch,0
13,1.5238,36,23040,3840,launch,0
14,1.53019,36,23040,3840,launch,0
15,1.52931,36,23040,3840,launch,0
16,1.52891,36,23040,3840,launch,0
17,1.528,36,23040,3840,launch,0
18,1.53149,36,23040,3840,launch,0
19,1.53111,36,23040,3840,launch,0
20,1.53017,36,23040,3840,launch,0
21,1.53257,36,23040,3840,launch,0
22,1.53183,36,23040,3840,launch,0
23,1.52981,36,23040,3840,launch,0
24,1.53046,36,23040,3840,launch,0
25,1.53071,36,23040,3840,launch,0
26,1.53382,36,23040,3840,launch,0
27,1.5345,36,23040,3840,launch,0
28,1.53343,36,23040,3840,launch,0
29,1.53391,36,23040,3840,launch,0
30,1.5347,36,23040,3840,launch,0
31,1.53443,36,23040,3840,launch,0
32,1.53696,36,23040,3840,launch,0
33,1.53225,36,23040,3840,launch,0
34,1.53863,36,23040,3840,launch,0
35,1.53416,36,23040,3840,launch,0
36,1.53804,36,23040,3840,launch,0
37,1.53405,36,23040,3840,launch,0
38,1.53875,36,23040,3840,launch,0
39,1.53579,36,23040,3840,launch,0
40,1.53842,36,23040,3840,launch,0
41,1.53941,36,23040,3840,launch,0
42,1.53493,36,23040,3840,launch,0
43,1.53782,36,23040,3840,launch,0
44,1.53569,36,23040,3840,launch,0
45,1.53992,36,23040,3840,launch,0
46,1.53548,36,23040,3840,launch,0
47,1.54184,36,23040,3840,launch,0
48,1.53645,36,23040,3840,launch,0
49,1.54053,36,23040,3840,launch,0
50,1.53805,36,23040,3840,launch,0
51,1.54085,36,23040,3840,launch,0
52,1.53887,36,23040,3840,launch,0
53,1.54115,36,23040,3840,launch,0
54,1.54059,36,23040,3840,launch,0
55,1.54133,36,23040,3840,launch,0
56,1.53877,36,23040,3840,launch,0
57,1.54165,36,23040,3840,launch,0
58,1.53934,36,23040,3840,launch,0
59,1.54274,36,23040,3840,launch,0
60,1.53964,36,23040,3840,launch,0
61,1.54116,36,23040,3840,launch,0
62,1.53926,36,23040,3840,launch,0
63,1.54012,36,23040,3840,launch,0
64,1.54259,36,23040,3840,launch,0
65,1.53929,36,23040,3840,launch,0
66,1.54174,36,23040,3840,launch,0
67,1.54094,36,23040,3840,launch,0
68,1.54073,36,23040,3840,launch,0
69,1.54006,36,23040,3840,launch,0
70,1.54117,36,23040,3840,launch,0
71,1.54102,36,23040,3840,launch,0
72,1.54233,36,23040,3840,launch,0
73,1.542,36,23040,3840,launch,0
74,1.54252,36,23040,3840,launch,0
75,1.54263,36,23040,3840,launch,0
76,1.54049,36,23040,3840,launch,0
77,1.54317,36,23040,3840,launch,0
78,1.54195,36,23040,3840,launch,0
79,1.54139,36,23040,3840,launch,0
80,1.54323,36,23040,3840,launch,0
81,1.54283,36,23040,3840,launch,0
82,1.54309,36,23040,3840,launch,0
83,1.542,36,23040,3840,launch,0
84,1.54331,36,23040,3840,launch,0
85,1.54128,36,23040,3840,launch,0
86,1.54274,36,23040,3840,launch,0
87,1.54376,36,23040,3840,launch,0
88,1.54073,36,23040,3840,launch,0
89,1.54307,36,23040,3840,launch,0
90,1.54067,36,23040,3840,launch,0
91,1.54331,36,23040,3840,launch,0
92,1.54112,36,23040,3840,launch,0
93,1.54331,36,23040,3840,launch,0
94,1.54145,36,23040,3840,launch,0
95,1.54464,36,23040,3840,launch,0
96,1.54168,36,23040,3840,launch,0
97,1.54333,36,23040,3840,launch,0
98,1.54106,36,23040,3840,launch,0
99,1.54472,36,23040,3840,launch,0
100,1.54269,36,23040,3840,launch,0
101,1.54136,36,23040,3840,launch,0
102,1.54208,36,23040,3840,launch,0
103,1.54053,36,23040,3840,launch,0
104,1.54145,36,23040,3840,launch,0
105,1.54069,36,23040,3840,launch,0
106,1.54279,36,23040,3840,launch,0
107,1.5425,36,23040,3840,launch,0
108,1.54244,36,23040,3840,launch,0
109,1.54095,36,23040,3840,launch,0
110,1.54425,36,23040,3840,launch,0
111,1.53774,36,23040,3840,launch,0
112,1.54245,36,23040,3840,launch,0
113,1.54088,36,23040,3840,launch,0
114,1.54195,36,23040,3840,launch,0
115,1.54136,36,23040,3840,launch,0
116,1.54052,36,23040,3840,launch,0
117,1.54232,36,23040,3840,launch,0
118,1.54012,36,23040,3840,launch,0
119,1.54055,36,23040,3840,launch,0
120,1.54144,36,23040,3840,launch,0
121,1.54082,36,23040,3840,launch,0
122,1.54142,36,23040,3840,launch,0
123,1.53943,36,23040,3840,launch,0
124,1.54476,36,23040,3840,launch,0
125,1.53921,36,23040,3840,launch,0
126,1.54275,36,23040,3840,launch,0
127,1.54188,36,23040,3840,launch,0
128,1.54289,36,23040,3840,launch,0
129,1.54166,36,23040,3840,launch,0
130,1.54126,36,23040,3840,launch,0
131,1.54105,36,23040,3840,launch,0
132,1.54198,36,23040,3840,launch,0
133,1.53947,36,23040,3840,launch,0
134,1.54169,36,23040,3840,launch,0
135,1.53961,36,23040,3840,launch,0
136,1.54201,36,23040,3840,launch,0
137,1.54066,36,23040,3840,launch,0
138,1.54164,36,23040,3840,launch,0
139,1.53849,36,23040,3840,launch,0
140,1.54282,36,23040,3840,launch,0
141,1.54139,36,23040,3840,launch,0
142,1.54228,36,23040,3840,launch,0
143,1.54132,36,23040,3840,launch,0
