index,time,kernel,dimension,blocksize,operation
90,4.43101,13225,29440,256,launch
91,4.42754,13225,29440,256,launch
92,4.4325,13225,29440,256,launch
93,4.4288,13225,29440,256,launch
94,4.43092,13225,29440,256,launch
95,4.42889,13225,29440,256,launch
96,4.43,13225,29440,256,launch
97,4.43116,13225,29440,256,launch
98,4.43088,13225,29440,256,launch
99,4.43039,13225,29440,256,launch
100,4.42284,13225,29440,256,launch
101,4.43014,13225,29440,256,launch
102,4.43059,13225,29440,256,launch
103,4.42908,13225,29440,256,launch
104,4.43077,13225,29440,256,launch
105,4.43038,13225,29440,256,launch
106,4.43195,13225,29440,256,launch
107,4.42917,13225,29440,256,launch
108,4.43141,13225,29440,256,launch
109,4.42892,13225,29440,256,launch
110,4.43129,13225,29440,256,launch
111,4.43238,13225,29440,256,launch
112,4.43178,13225,29440,256,launch
113,4.43095,13225,29440,256,launch
114,4.43011,13225,29440,256,launch
115,4.43049,13225,29440,256,launch
116,4.43015,13225,29440,256,launch
117,4.43051,13225,29440,256,launch
118,4.43237,13225,29440,256,launch
119,4.43044,13225,29440,256,launch
120,4.4239,13225,29440,256,launch
121,4.42789,13225,29440,256,launch
122,4.43123,13225,29440,256,launch
123,4.42825,13225,29440,256,launch
124,4.4297,13225,29440,256,launch
125,4.42824,13225,29440,256,launch
126,4.4327,13225,29440,256,launch
127,4.42909,13225,29440,256,launch
128,4.43033,13225,29440,256,launch
129,4.43206,13225,29440,256,launch
130,4.42675,13225,29440,256,launch
131,4.43034,13225,29440,256,launch
132,4.42923,13225,29440,256,launch
133,4.42932,13225,29440,256,launch
134,4.42881,13225,29440,256,launch
135,4.4299,13225,29440,256,launch
136,4.43022,13225,29440,256,launch
137,4.42676,13225,29440,256,launch
138,4.43052,13225,29440,256,launch
139,4.42952,13225,29440,256,launch
140,4.4228,13225,29440,256,launch
141,4.42903,13225,29440,256,launch
142,4.42853,13225,29440,256,launch
143,4.42767,13225,29440,256,launch
144,4.43068,13225,29440,256,launch
145,4.42853,13225,29440,256,launch
146,4.42713,13225,29440,256,launch
147,4.43113,13225,29440,256,launch
148,4.43102,13225,29440,256,launch
149,4.42604,13225,29440,256,launch
150,4.43046,13225,29440,256,launch
151,4.42836,13225,29440,256,launch
152,4.42936,13225,29440,256,launch
153,4.42756,13225,29440,256,launch
154,4.4287,13225,29440,256,launch
155,4.43111,13225,29440,256,launch
156,4.4291,13225,29440,256,launch
157,4.4291,13225,29440,256,launch
158,4.4301,13225,29440,256,launch
159,4.42666,13225,29440,256,launch
160,4.42249,13225,29440,256,launch
161,4.42753,13225,29440,256,launch
162,4.43067,13225,29440,256,launch
163,4.42792,13225,29440,256,launch
164,4.43029,13225,29440,256,launch
165,4.42998,13225,29440,256,launch
166,4.42684,13225,29440,256,launch
167,4.4304,13225,29440,256,launch
168,4.43159,13225,29440,256,launch
169,4.42745,13225,29440,256,launch
170,4.43287,13225,29440,256,launch
171,4.42829,13225,29440,256,launch
172,4.43139,13225,29440,256,launch
173,4.42907,13225,29440,256,launch
174,4.43044,13225,29440,256,launch
175,4.42973,13225,29440,256,launch
176,4.42887,13225,29440,256,launch
177,4.42967,13225,29440,256,launch
178,4.43132,13225,29440,256,launch
179,4.42806,13225,29440,256,launch
180,4.42115,13225,29440,256,launch
181,4.42882,13225,29440,256,launch
182,4.42639,13225,29440,256,launch
183,4.42927,13225,29440,256,launch
184,4.42805,13225,29440,256,launch
185,4.42692,13225,29440,256,launch
186,4.42938,13225,29440,256,launch
187,4.42813,13225,29440,256,launch
188,4.42788,13225,29440,256,launch
189,4.42981,13225,29440,256,launch
190,4.42708,13225,29440,256,launch
191,4.43053,13225,29440,256,launch
192,4.42577,13225,29440,256,launch
193,4.43041,13225,29440,256,launch
194,4.42503,13225,29440,256,launch
195,4.43036,13225,29440,256,launch
196,4.42674,13225,29440,256,launch
197,4.42984,13225,29440,256,launch
198,4.42731,13225,29440,256,launch
199,4.42877,13225,29440,256,launch
