index,time,kernel,dimension,blocksize,operation,cudagraph,
0,4.0891,115600,21760,64,launch,1
1,4.01081,115600,21760,64,launch,1
2,4.01555,115600,21760,64,launch,1
3,4.02348,115600,21760,64,launch,1
4,4.02904,115600,21760,64,launch,1
5,4.02964,115600,21760,64,launch,1
6,4.02918,115600,21760,64,launch,1
7,4.03593,115600,21760,64,launch,1
8,4.04283,115600,21760,64,launch,1
9,4.04935,115600,21760,64,launch,1
10,4.04948,115600,21760,64,launch,1
11,4.04977,115600,21760,64,launch,1
12,4.04967,115600,21760,64,launch,1
13,4.05275,115600,21760,64,launch,1
14,4.05449,115600,21760,64,launch,1
15,4.05555,115600,21760,64,launch,1
16,4.05768,115600,21760,64,launch,1
17,4.05924,115600,21760,64,launch,1
18,4.06035,115600,21760,64,launch,1
19,4.06269,115600,21760,64,launch,1
