index,time,kernel,dimension,blocksizeoperation,cudagraph,
113,8.97734,14400,38400,320,launch,0
114,8.97446,14400,38400,320,launch,0
115,8.97523,14400,38400,320,launch,0
116,8.97355,14400,38400,320,launch,0
117,8.97453,14400,38400,320,launch,0
118,8.97576,14400,38400,320,launch,0
119,8.9734,14400,38400,320,launch,0
120,8.9757,14400,38400,320,launch,0
121,8.97663,14400,38400,320,launch,0
122,8.97463,14400,38400,320,launch,0
123,8.97754,14400,38400,320,launch,0
124,8.97796,14400,38400,320,launch,0
125,8.97744,14400,38400,320,launch,0
126,8.97521,14400,38400,320,launch,0
127,8.97643,14400,38400,320,launch,0
128,8.97868,14400,38400,320,launch,0
129,8.97828,14400,38400,320,launch,0
130,8.97603,14400,38400,320,launch,0
131,8.97594,14400,38400,320,launch,0
132,8.97705,14400,38400,320,launch,0
133,8.97652,14400,38400,320,launch,0
134,8.9776,14400,38400,320,launch,0
135,8.97764,14400,38400,320,launch,0
136,8.97638,14400,38400,320,launch,0
137,8.97931,14400,38400,320,launch,0
138,8.97795,14400,38400,320,launch,0
139,8.9755,14400,38400,320,launch,0
140,8.97887,14400,38400,320,launch,0
141,8.97625,14400,38400,320,launch,0
142,8.97669,14400,38400,320,launch,0
143,8.97583,14400,38400,320,launch,0
144,8.97705,14400,38400,320,launch,0
145,8.97703,14400,38400,320,launch,0
146,8.97611,14400,38400,320,launch,0
147,8.97877,14400,38400,320,launch,0
148,8.97324,14400,38400,320,launch,0
149,8.97568,14400,38400,320,launch,0
150,8.9766,14400,38400,320,launch,0
151,8.97805,14400,38400,320,launch,0
152,8.97782,14400,38400,320,launch,0
153,8.97807,14400,38400,320,launch,0
154,8.97404,14400,38400,320,launch,0
155,8.97568,14400,38400,320,launch,0
156,8.97727,14400,38400,320,launch,0
157,8.97669,14400,38400,320,launch,0
158,8.97446,14400,38400,320,launch,0
159,8.97717,14400,38400,320,launch,0
160,8.97603,14400,38400,320,launch,0
161,8.9757,14400,38400,320,launch,0
162,8.97245,14400,38400,320,launch,0
163,8.97568,14400,38400,320,launch,0
164,8.97565,14400,38400,320,launch,0
165,8.97639,14400,38400,320,launch,0
166,8.97627,14400,38400,320,launch,0
167,8.97695,14400,38400,320,launch,0
168,8.97605,14400,38400,320,launch,0
169,8.9781,14400,38400,320,launch,0
170,8.97384,14400,38400,320,launch,0
171,8.97587,14400,38400,320,launch,0
172,8.97611,14400,38400,320,launch,0
173,8.97889,14400,38400,320,launch,0
174,8.97597,14400,38400,320,launch,0
175,8.976,14400,38400,320,launch,0
176,8.97455,14400,38400,320,launch,0
177,8.97645,14400,38400,320,launch,0
178,8.97728,14400,38400,320,launch,0
179,8.97661,14400,38400,320,launch,0
180,8.97608,14400,38400,320,launch,0
181,8.97607,14400,38400,320,launch,0
182,8.97808,14400,38400,320,launch,0
183,8.97604,14400,38400,320,launch,0
184,8.97666,14400,38400,320,launch,0
185,8.9782,14400,38400,320,launch,0
186,8.97578,14400,38400,320,launch,0
187,8.97626,14400,38400,320,launch,0
188,8.97637,14400,38400,320,launch,0
189,8.9767,14400,38400,320,launch,0
190,8.97686,14400,38400,320,launch,0
191,8.97457,14400,38400,320,launch,0
192,8.97803,14400,38400,320,launch,0
193,8.97815,14400,38400,320,launch,0
194,8.97688,14400,38400,320,launch,0
195,8.97763,14400,38400,320,launch,0
196,8.97948,14400,38400,320,launch,0
197,8.97577,14400,38400,320,launch,0
198,8.97477,14400,38400,320,launch,0
199,8.97454,14400,38400,320,launch,0
