index,time,kernel,dimension,blocksize
122,5.22092,9216,30720,320
123,5.22096,9216,30720,320
124,5.22144,9216,30720,320
125,5.2202,9216,30720,320
126,5.2202,9216,30720,320
127,5.22117,9216,30720,320
128,5.21996,9216,30720,320
129,5.21966,9216,30720,320
130,5.22137,9216,30720,320
131,5.221,9216,30720,320
132,5.22089,9216,30720,320
133,5.21981,9216,30720,320
134,5.22039,9216,30720,320
135,5.22054,9216,30720,320
136,5.22117,9216,30720,320
137,5.21991,9216,30720,320
138,5.21987,9216,30720,320
139,5.21984,9216,30720,320
140,5.22037,9216,30720,320
141,5.22075,9216,30720,320
142,5.21969,9216,30720,320
143,5.22128,9216,30720,320
144,5.22059,9216,30720,320
145,5.21916,9216,30720,320
146,5.22066,9216,30720,320
147,5.22111,9216,30720,320
148,5.22063,9216,30720,320
149,5.22142,9216,30720,320
150,5.22141,9216,30720,320
151,5.2213,9216,30720,320
152,5.22247,9216,30720,320
153,5.22017,9216,30720,320
154,5.22102,9216,30720,320
155,5.22148,9216,30720,320
156,5.21954,9216,30720,320
157,5.22092,9216,30720,320
158,5.22046,9216,30720,320
159,5.22039,9216,30720,320
160,5.22067,9216,30720,320
161,5.22042,9216,30720,320
162,5.22041,9216,30720,320
163,5.22053,9216,30720,320
164,5.22034,9216,30720,320
165,5.22063,9216,30720,320
166,5.22065,9216,30720,320
167,5.21882,9216,30720,320
168,5.22027,9216,30720,320
169,5.22131,9216,30720,320
170,5.22072,9216,30720,320
171,5.22082,9216,30720,320
172,5.21969,9216,30720,320
173,5.221,9216,30720,320
174,5.22178,9216,30720,320
175,5.21997,9216,30720,320
176,5.22058,9216,30720,320
177,5.22176,9216,30720,320
178,5.22137,9216,30720,320
179,5.21973,9216,30720,320
180,5.22134,9216,30720,320
181,5.22224,9216,30720,320
182,5.22278,9216,30720,320
183,5.22267,9216,30720,320
184,5.2229,9216,30720,320
185,5.22467,9216,30720,320
186,5.22583,9216,30720,320
187,5.22687,9216,30720,320
188,5.22772,9216,30720,320
189,5.2275,9216,30720,320
190,5.22642,9216,30720,320
191,5.23014,9216,30720,320
192,5.22909,9216,30720,320
193,5.23361,9216,30720,320
194,5.23037,9216,30720,320
195,5.23032,9216,30720,320
196,5.23158,9216,30720,320
197,5.23197,9216,30720,320
198,5.23145,9216,30720,320
199,5.23378,9216,30720,320
