index,time,kernel,dimension,blocksize
0,11.5812,230400,30720,64
1,11.63,230400,30720,64
2,11.6619,230400,30720,64
3,11.689,230400,30720,64
4,11.6972,230400,30720,64
5,11.7102,230400,30720,64
6,11.7186,230400,30720,64
7,11.7258,230400,30720,64
8,11.732,230400,30720,64
9,11.7348,230400,30720,64
10,11.7385,230400,30720,64
11,11.7408,230400,30720,64
12,11.7433,230400,30720,64
13,11.7444,230400,30720,64
14,11.7453,230400,30720,64
15,11.7472,230400,30720,64
16,11.7464,230400,30720,64
17,11.7471,230400,30720,64
18,11.7481,230400,30720,64
19,11.7467,230400,30720,64
20,11.7473,230400,30720,64
21,11.7486,230400,30720,64
22,11.747,230400,30720,64
23,11.7463,230400,30720,64
24,11.7458,230400,30720,64
25,11.7452,230400,30720,64
26,11.744,230400,30720,64
27,11.7457,230400,30720,64
28,11.7455,230400,30720,64
29,11.7454,230400,30720,64
30,11.7439,230400,30720,64
31,11.7443,230400,30720,64
32,11.7438,230400,30720,64
33,11.743,230400,30720,64
34,11.7446,230400,30720,64
35,11.7449,230400,30720,64
36,11.7447,230400,30720,64
37,11.744,230400,30720,64
38,11.7442,230400,30720,64
39,11.7445,230400,30720,64
40,11.7436,230400,30720,64
41,11.7419,230400,30720,64
42,11.7419,230400,30720,64
43,11.7429,230400,30720,64
44,11.7427,230400,30720,64
45,11.7437,230400,30720,64
46,11.7414,230400,30720,64
47,11.7421,230400,30720,64
48,11.7408,230400,30720,64
49,11.7406,230400,30720,64
50,11.7406,230400,30720,64
51,11.7392,230400,30720,64
52,11.7384,230400,30720,64
53,11.7396,230400,30720,64
54,11.7386,230400,30720,64
55,11.7388,230400,30720,64
56,11.7404,230400,30720,64
57,11.7418,230400,30720,64
58,11.7422,230400,30720,64
59,11.744,230400,30720,64
60,11.7446,230400,30720,64
61,11.7468,230400,30720,64
62,11.7469,230400,30720,64
63,11.7486,230400,30720,64
64,11.7488,230400,30720,64
65,11.7485,230400,30720,64
66,11.7489,230400,30720,64
67,11.7515,230400,30720,64
68,11.7482,230400,30720,64
69,11.7485,230400,30720,64
70,11.748,230400,30720,64
71,11.7472,230400,30720,64
72,11.7448,230400,30720,64
73,11.7432,230400,30720,64
74,11.7425,230400,30720,64
75,11.7418,230400,30720,64
76,11.7409,230400,30720,64
77,11.74,230400,30720,64
78,11.7398,230400,30720,64
79,11.7398,230400,30720,64
80,11.7407,230400,30720,64
81,11.7396,230400,30720,64
82,11.7384,230400,30720,64
83,11.7384,230400,30720,64
84,11.7365,230400,30720,64
85,11.7369,230400,30720,64
86,11.7355,230400,30720,64
87,11.7368,230400,30720,64
88,11.7364,230400,30720,64
89,11.7358,230400,30720,64
90,11.7357,230400,30720,64
91,11.734,230400,30720,64
92,11.7331,230400,30720,64
93,11.7337,230400,30720,64
94,11.7334,230400,30720,64
95,11.7357,230400,30720,64
96,11.7337,230400,30720,64
97,11.7331,230400,30720,64
98,11.7315,230400,30720,64
99,11.7318,230400,30720,64
100,11.7323,230400,30720,64
101,11.7315,230400,30720,64
102,11.7336,230400,30720,64
103,11.7309,230400,30720,64
104,11.7314,230400,30720,64
105,11.7301,230400,30720,64
106,11.731,230400,30720,64
107,11.7325,230400,30720,64
108,11.7314,230400,30720,64
109,11.7311,230400,30720,64
110,11.7313,230400,30720,64
111,11.7303,230400,30720,64
112,11.7306,230400,30720,64
113,11.7312,230400,30720,64
114,11.7304,230400,30720,64
115,11.7303,230400,30720,64
116,11.7297,230400,30720,64
117,11.7283,230400,30720,64
118,11.7296,230400,30720,64
119,11.7293,230400,30720,64
120,11.7296,230400,30720,64
121,11.7287,230400,30720,64
122,11.727,230400,30720,64
123,11.7291,230400,30720,64
124,11.7302,230400,30720,64
125,11.7286,230400,30720,64
126,11.7279,230400,30720,64
127,11.7287,230400,30720,64
128,11.7281,230400,30720,64
129,11.7299,230400,30720,64
130,11.7294,230400,30720,64
131,11.7277,230400,30720,64
132,11.7289,230400,30720,64
133,11.728,230400,30720,64
134,11.7279,230400,30720,64
135,11.7282,230400,30720,64
136,11.7289,230400,30720,64
137,11.7295,230400,30720,64
138,11.7283,230400,30720,64
139,11.7279,230400,30720,64
140,11.7279,230400,30720,64
141,11.7283,230400,30720,64
142,11.7277,230400,30720,64
143,11.7279,230400,30720,64
144,11.725,230400,30720,64
145,11.7266,230400,30720,64
146,11.7265,230400,30720,64
147,11.7258,230400,30720,64
148,11.726,230400,30720,64
149,11.7249,230400,30720,64
150,11.7268,230400,30720,64
151,11.7247,230400,30720,64
152,11.7244,230400,30720,64
153,11.7267,230400,30720,64
154,11.7256,230400,30720,64
155,11.7237,230400,30720,64
156,11.7246,230400,30720,64
157,11.7247,230400,30720,64
158,11.7254,230400,30720,64
159,11.7265,230400,30720,64
160,11.7263,230400,30720,64
161,11.7256,230400,30720,64
162,11.7261,230400,30720,64
163,11.7253,230400,30720,64
164,11.7272,230400,30720,64
165,11.7252,230400,30720,64
166,11.7255,230400,30720,64
167,11.7258,230400,30720,64
168,11.7264,230400,30720,64
169,11.726,230400,30720,64
170,11.7263,230400,30720,64
171,11.7253,230400,30720,64
172,11.7253,230400,30720,64
173,11.7246,230400,30720,64
174,11.7259,230400,30720,64
175,11.7244,230400,30720,64
176,11.7238,230400,30720,64
177,11.725,230400,30720,64
178,11.7227,230400,30720,64
179,11.7222,230400,30720,64
180,11.7238,230400,30720,64
181,11.7235,230400,30720,64
182,11.7243,230400,30720,64
183,11.7234,230400,30720,64
184,11.7237,230400,30720,64
185,11.7236,230400,30720,64
186,11.7235,230400,30720,64
187,11.7238,230400,30720,64
188,11.724,230400,30720,64
189,11.7228,230400,30720,64
190,11.7237,230400,30720,64
191,11.7221,230400,30720,64
192,11.7232,230400,30720,64
193,11.7221,230400,30720,64
194,11.723,230400,30720,64
195,11.722,230400,30720,64
196,11.7234,230400,30720,64
197,11.7226,230400,30720,64
198,11.723,230400,30720,64
199,11.7226,230400,30720,64
