index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,10.1794,211600,29440,64,launch,0
1,10.2165,211600,29440,64,launch,0
2,10.2473,211600,29440,64,launch,0
3,10.2814,211600,29440,64,launch,0
4,10.3047,211600,29440,64,launch,0
5,10.3172,211600,29440,64,launch,0
6,10.3323,211600,29440,64,launch,0
7,10.3415,211600,29440,64,launch,0
8,10.3496,211600,29440,64,launch,0
9,10.3577,211600,29440,64,launch,0
10,10.3647,211600,29440,64,launch,0
11,10.3718,211600,29440,64,launch,0
12,10.3746,211600,29440,64,launch,0
13,10.3764,211600,29440,64,launch,0
14,10.3791,211600,29440,64,launch,0
15,10.3804,211600,29440,64,launch,0
16,10.38,211600,29440,64,launch,0
17,10.3794,211600,29440,64,launch,0
18,10.3795,211600,29440,64,launch,0
19,10.3801,211600,29440,64,launch,0
20,10.3801,211600,29440,64,launch,0
21,10.3782,211600,29440,64,launch,0
22,10.3771,211600,29440,64,launch,0
23,10.3744,211600,29440,64,launch,0
24,10.376,211600,29440,64,launch,0
25,10.3725,211600,29440,64,launch,0
26,10.3718,211600,29440,64,launch,0
27,10.3714,211600,29440,64,launch,0
28,10.3699,211600,29440,64,launch,0
29,10.3696,211600,29440,64,launch,0
30,10.3696,211600,29440,64,launch,0
31,10.3678,211600,29440,64,launch,0
32,10.3683,211600,29440,64,launch,0
33,10.3693,211600,29440,64,launch,0
34,10.3687,211600,29440,64,launch,0
35,10.3696,211600,29440,64,launch,0
36,10.3687,211600,29440,64,launch,0
37,10.3684,211600,29440,64,launch,0
38,10.3669,211600,29440,64,launch,0
39,10.3681,211600,29440,64,launch,0
40,10.3695,211600,29440,64,launch,0
41,10.3677,211600,29440,64,launch,0
42,10.369,211600,29440,64,launch,0
43,10.3682,211600,29440,64,launch,0
44,10.3695,211600,29440,64,launch,0
45,10.3677,211600,29440,64,launch,0
46,10.3688,211600,29440,64,launch,0
47,10.3689,211600,29440,64,launch,0
48,10.37,211600,29440,64,launch,0
49,10.3685,211600,29440,64,launch,0
50,10.3684,211600,29440,64,launch,0
51,10.3683,211600,29440,64,launch,0
52,10.371,211600,29440,64,launch,0
53,10.3689,211600,29440,64,launch,0
54,10.3699,211600,29440,64,launch,0
55,10.3684,211600,29440,64,launch,0
56,10.3696,211600,29440,64,launch,0
57,10.3697,211600,29440,64,launch,0
58,10.3691,211600,29440,64,launch,0
59,10.3695,211600,29440,64,launch,0
60,10.3696,211600,29440,64,launch,0
61,10.3685,211600,29440,64,launch,0
62,10.3688,211600,29440,64,launch,0
63,10.3704,211600,29440,64,launch,0
64,10.3695,211600,29440,64,launch,0
65,10.368,211600,29440,64,launch,0
66,10.3689,211600,29440,64,launch,0
67,10.3682,211600,29440,64,launch,0
68,10.3682,211600,29440,64,launch,0
69,10.3689,211600,29440,64,launch,0
70,10.3693,211600,29440,64,launch,0
71,10.3698,211600,29440,64,launch,0
72,10.3695,211600,29440,64,launch,0
73,10.3699,211600,29440,64,launch,0
74,10.3701,211600,29440,64,launch,0
75,10.3697,211600,29440,64,launch,0
76,10.37,211600,29440,64,launch,0
77,10.3688,211600,29440,64,launch,0
78,10.3681,211600,29440,64,launch,0
79,10.37,211600,29440,64,launch,0
80,10.3694,211600,29440,64,launch,0
81,10.3698,211600,29440,64,launch,0
82,10.3681,211600,29440,64,launch,0
83,10.3701,211600,29440,64,launch,0
84,10.37,211600,29440,64,launch,0
85,10.3707,211600,29440,64,launch,0
86,10.3723,211600,29440,64,launch,0
87,10.3711,211600,29440,64,launch,0
88,10.3721,211600,29440,64,launch,0
89,10.3709,211600,29440,64,launch,0
90,10.3714,211600,29440,64,launch,0
91,10.3693,211600,29440,64,launch,0
92,10.3694,211600,29440,64,launch,0
93,10.3698,211600,29440,64,launch,0
94,10.3698,211600,29440,64,launch,0
95,10.3704,211600,29440,64,launch,0
96,10.3684,211600,29440,64,launch,0
97,10.3691,211600,29440,64,launch,0
98,10.3687,211600,29440,64,launch,0
99,10.3689,211600,29440,64,launch,0
100,10.3676,211600,29440,64,launch,0
101,10.3692,211600,29440,64,launch,0
102,10.3684,211600,29440,64,launch,0
103,10.3681,211600,29440,64,launch,0
104,10.3698,211600,29440,64,launch,0
105,10.369,211600,29440,64,launch,0
106,10.3684,211600,29440,64,launch,0
107,10.369,211600,29440,64,launch,0
108,10.3683,211600,29440,64,launch,0
109,10.3681,211600,29440,64,launch,0
110,10.3693,211600,29440,64,launch,0
111,10.3687,211600,29440,64,launch,0
112,10.3688,211600,29440,64,launch,0
113,10.3693,211600,29440,64,launch,0
114,10.3681,211600,29440,64,launch,0
115,10.3691,211600,29440,64,launch,0
116,10.3704,211600,29440,64,launch,0
117,10.3704,211600,29440,64,launch,0
118,10.3694,211600,29440,64,launch,0
119,10.3708,211600,29440,64,launch,0
120,10.3685,211600,29440,64,launch,0
121,10.3705,211600,29440,64,launch,0
122,10.3702,211600,29440,64,launch,0
123,10.3696,211600,29440,64,launch,0
124,10.3718,211600,29440,64,launch,0
125,10.3702,211600,29440,64,launch,0
126,10.3714,211600,29440,64,launch,0
127,10.3699,211600,29440,64,launch,0
128,10.37,211600,29440,64,launch,0
129,10.3679,211600,29440,64,launch,0
130,10.3704,211600,29440,64,launch,0
131,10.3688,211600,29440,64,launch,0
132,10.3695,211600,29440,64,launch,0
133,10.3702,211600,29440,64,launch,0
134,10.3685,211600,29440,64,launch,0
135,10.3698,211600,29440,64,launch,0
136,10.3697,211600,29440,64,launch,0
137,10.3684,211600,29440,64,launch,0
138,10.3701,211600,29440,64,launch,0
