index,time,kernel,dimension,blocksize
0,6.5229,62500,32000,128
1,6.54814,62500,32000,128
2,6.55571,62500,32000,128
3,6.58408,62500,32000,128
4,6.59718,62500,32000,128
5,6.6133,62500,32000,128
6,6.6263,62500,32000,128
7,6.6341,62500,32000,128
8,6.64139,62500,32000,128
9,6.64892,62500,32000,128
10,6.65443,62500,32000,128
11,6.6607,62500,32000,128
12,6.66529,62500,32000,128
13,6.67105,62500,32000,128
14,6.67087,62500,32000,128
15,6.67384,62500,32000,128
16,6.67503,62500,32000,128
17,6.67459,62500,32000,128
18,6.67513,62500,32000,128
19,6.67697,62500,32000,128
20,6.6741,62500,32000,128
21,6.67605,62500,32000,128
22,6.67372,62500,32000,128
23,6.67298,62500,32000,128
24,6.67111,62500,32000,128
25,6.67041,62500,32000,128
26,6.66691,62500,32000,128
27,6.6693,62500,32000,128
28,6.66712,62500,32000,128
29,6.66519,62500,32000,128
30,6.66446,62500,32000,128
31,6.66379,62500,32000,128
32,6.66361,62500,32000,128
33,6.66007,62500,32000,128
34,6.66063,62500,32000,128
35,6.65805,62500,32000,128
36,6.66201,62500,32000,128
37,6.65777,62500,32000,128
38,6.65862,62500,32000,128
39,6.65633,62500,32000,128
40,6.65608,62500,32000,128
41,6.65619,62500,32000,128
42,6.65746,62500,32000,128
43,6.65538,62500,32000,128
44,6.65714,62500,32000,128
45,6.65526,62500,32000,128
46,6.65642,62500,32000,128
47,6.65531,62500,32000,128
48,6.65678,62500,32000,128
49,6.65545,62500,32000,128
50,6.6547,62500,32000,128
51,6.65665,62500,32000,128
52,6.65498,62500,32000,128
53,6.65399,62500,32000,128
54,6.65669,62500,32000,128
55,6.6553,62500,32000,128
56,6.65391,62500,32000,128
57,6.65422,62500,32000,128
58,6.65499,62500,32000,128
59,6.65598,62500,32000,128
60,6.65491,62500,32000,128
61,6.65429,62500,32000,128
62,6.6546,62500,32000,128
63,6.65403,62500,32000,128
64,6.65341,62500,32000,128
65,6.65324,62500,32000,128
66,6.65488,62500,32000,128
67,6.65512,62500,32000,128
68,6.65403,62500,32000,128
69,6.65546,62500,32000,128
70,6.65487,62500,32000,128
71,6.65461,62500,32000,128
72,6.65493,62500,32000,128
73,6.65536,62500,32000,128
74,6.65397,62500,32000,128
75,6.65577,62500,32000,128
76,6.65423,62500,32000,128
77,6.65362,62500,32000,128
78,6.65441,62500,32000,128
79,6.65303,62500,32000,128
80,6.65353,62500,32000,128
81,6.65342,62500,32000,128
82,6.65488,62500,32000,128
83,6.65465,62500,32000,128
84,6.65265,62500,32000,128
85,6.65299,62500,32000,128
86,6.65169,62500,32000,128
87,6.65236,62500,32000,128
88,6.65422,62500,32000,128
89,6.65341,62500,32000,128
90,6.65447,62500,32000,128
91,6.65312,62500,32000,128
92,6.65396,62500,32000,128
93,6.65477,62500,32000,128
94,6.65657,62500,32000,128
95,6.65582,62500,32000,128
96,6.65826,62500,32000,128
97,6.6588,62500,32000,128
98,6.65836,62500,32000,128
99,6.65887,62500,32000,128
100,6.65866,62500,32000,128
101,6.65973,62500,32000,128
102,6.65962,62500,32000,128
103,6.6611,62500,32000,128
104,6.65888,62500,32000,128
105,6.65992,62500,32000,128
106,6.66002,62500,32000,128
107,6.66073,62500,32000,128
108,6.66027,62500,32000,128
109,6.66183,62500,32000,128
110,6.65885,62500,32000,128
111,6.66139,62500,32000,128
112,6.65815,62500,32000,128
113,6.6597,62500,32000,128
114,6.6606,62500,32000,128
115,6.65714,62500,32000,128
116,6.66001,62500,32000,128
117,6.65772,62500,32000,128
118,6.65756,62500,32000,128
119,6.65895,62500,32000,128
120,6.65707,62500,32000,128
121,6.65563,62500,32000,128
122,6.65544,62500,32000,128
123,6.65406,62500,32000,128
124,6.6559,62500,32000,128
125,6.65379,62500,32000,128
126,6.65415,62500,32000,128
127,6.65173,62500,32000,128
128,6.65068,62500,32000,128
129,6.65134,62500,32000,128
130,6.65337,62500,32000,128
131,6.65052,62500,32000,128
132,6.65225,62500,32000,128
133,6.64874,62500,32000,128
134,6.64926,62500,32000,128
135,6.64981,62500,32000,128
136,6.65012,62500,32000,128
137,6.65097,62500,32000,128
138,6.64853,62500,32000,128
139,6.64897,62500,32000,128
140,6.64915,62500,32000,128
141,6.64661,62500,32000,128
142,6.648,62500,32000,128
143,6.64563,62500,32000,128
144,6.64931,62500,32000,128
145,6.64807,62500,32000,128
146,6.64561,62500,32000,128
147,6.64565,62500,32000,128
148,6.64635,62500,32000,128
149,6.64429,62500,32000,128
150,6.64564,62500,32000,128
151,6.64814,62500,32000,128
152,6.64482,62500,32000,128
153,6.64532,62500,32000,128
154,6.64274,62500,32000,128
155,6.64218,62500,32000,128
156,6.6424,62500,32000,128
157,6.64255,62500,32000,128
158,6.64196,62500,32000,128
159,6.64229,62500,32000,128
160,6.64231,62500,32000,128
161,6.64282,62500,32000,128
162,6.64329,62500,32000,128
163,6.64369,62500,32000,128
164,6.64291,62500,32000,128
165,6.64351,62500,32000,128
166,6.64339,62500,32000,128
167,6.64271,62500,32000,128
168,6.6428,62500,32000,128
169,6.64287,62500,32000,128
170,6.64363,62500,32000,128
171,6.64282,62500,32000,128
172,6.64365,62500,32000,128
173,6.64247,62500,32000,128
174,6.64248,62500,32000,128
175,6.64222,62500,32000,128
176,6.64347,62500,32000,128
177,6.64299,62500,32000,128
178,6.64299,62500,32000,128
179,6.64342,62500,32000,128
180,6.64315,62500,32000,128
181,6.64301,62500,32000,128
182,6.64231,62500,32000,128
183,6.64215,62500,32000,128
184,6.64142,62500,32000,128
185,6.64223,62500,32000,128
186,6.64215,62500,32000,128
187,6.64276,62500,32000,128
188,6.64182,62500,32000,128
189,6.64188,62500,32000,128
190,6.64175,62500,32000,128
191,6.64154,62500,32000,128
192,6.64238,62500,32000,128
193,6.64234,62500,32000,128
194,6.64248,62500,32000,128
195,6.64247,62500,32000,128
196,6.64251,62500,32000,128
197,6.64227,62500,32000,128
198,6.64333,62500,32000,128
199,6.64303,62500,32000,128
