index,time,kernel,dimension,blocksizeoperation,cudagraph,
66,6.65854,62500,32000,128,launch,0
67,6.65862,62500,32000,128,launch,0
68,6.65598,62500,32000,128,launch,0
69,6.65905,62500,32000,128,launch,0
70,6.65905,62500,32000,128,launch,0
71,6.65625,62500,32000,128,launch,0
72,6.65761,62500,32000,128,launch,0
73,6.65735,62500,32000,128,launch,0
74,6.65793,62500,32000,128,launch,0
75,6.65716,62500,32000,128,launch,0
76,6.65827,62500,32000,128,launch,0
77,6.65823,62500,32000,128,launch,0
78,6.65931,62500,32000,128,launch,0
79,6.65767,62500,32000,128,launch,0
80,6.65974,62500,32000,128,launch,0
81,6.65769,62500,32000,128,launch,0
82,6.65936,62500,32000,128,launch,0
83,6.65998,62500,32000,128,launch,0
84,6.65755,62500,32000,128,launch,0
85,6.65774,62500,32000,128,launch,0
86,6.66069,62500,32000,128,launch,0
87,6.65912,62500,32000,128,launch,0
88,6.6586,62500,32000,128,launch,0
89,6.6574,62500,32000,128,launch,0
90,6.65965,62500,32000,128,launch,0
91,6.65752,62500,32000,128,launch,0
92,6.65824,62500,32000,128,launch,0
93,6.65899,62500,32000,128,launch,0
94,6.65831,62500,32000,128,launch,0
95,6.66118,62500,32000,128,launch,0
96,6.65919,62500,32000,128,launch,0
97,6.65958,62500,32000,128,launch,0
98,6.6584,62500,32000,128,launch,0
99,6.66027,62500,32000,128,launch,0
100,6.65768,62500,32000,128,launch,0
101,6.66014,62500,32000,128,launch,0
102,6.65935,62500,32000,128,launch,0
103,6.65979,62500,32000,128,launch,0
104,6.65923,62500,32000,128,launch,0
105,6.6585,62500,32000,128,launch,0
106,6.65844,62500,32000,128,launch,0
107,6.65964,62500,32000,128,launch,0
108,6.65948,62500,32000,128,launch,0
109,6.66074,62500,32000,128,launch,0
110,6.66112,62500,32000,128,launch,0
111,6.65909,62500,32000,128,launch,0
112,6.65771,62500,32000,128,launch,0
113,6.65926,62500,32000,128,launch,0
114,6.65821,62500,32000,128,launch,0
115,6.6606,62500,32000,128,launch,0
116,6.65834,62500,32000,128,launch,0
117,6.6589,62500,32000,128,launch,0
118,6.6592,62500,32000,128,launch,0
119,6.659,62500,32000,128,launch,0
120,6.66015,62500,32000,128,launch,0
121,6.65928,62500,32000,128,launch,0
122,6.65954,62500,32000,128,launch,0
123,6.65813,62500,32000,128,launch,0
124,6.65835,62500,32000,128,launch,0
125,6.66069,62500,32000,128,launch,0
126,6.65777,62500,32000,128,launch,0
127,6.65987,62500,32000,128,launch,0
128,6.65983,62500,32000,128,launch,0
129,6.66063,62500,32000,128,launch,0
130,6.66107,62500,32000,128,launch,0
131,6.65886,62500,32000,128,launch,0
132,6.66136,62500,32000,128,launch,0
133,6.66026,62500,32000,128,launch,0
134,6.65974,62500,32000,128,launch,0
135,6.66075,62500,32000,128,launch,0
136,6.65791,62500,32000,128,launch,0
137,6.65873,62500,32000,128,launch,0
138,6.66003,62500,32000,128,launch,0
139,6.66061,62500,32000,128,launch,0
140,6.65805,62500,32000,128,launch,0
141,6.66001,62500,32000,128,launch,0
142,6.66022,62500,32000,128,launch,0
143,6.65922,62500,32000,128,launch,0
144,6.66022,62500,32000,128,launch,0
145,6.65971,62500,32000,128,launch,0
146,6.66011,62500,32000,128,launch,0
147,6.6596,62500,32000,128,launch,0
148,6.65814,62500,32000,128,launch,0
149,6.66039,62500,32000,128,launch,0
150,6.65902,62500,32000,128,launch,0
151,6.66056,62500,32000,128,launch,0
152,6.6614,62500,32000,128,launch,0
153,6.65956,62500,32000,128,launch,0
154,6.65983,62500,32000,128,launch,0
155,6.66092,62500,32000,128,launch,0
156,6.66025,62500,32000,128,launch,0
157,6.65808,62500,32000,128,launch,0
158,6.66156,62500,32000,128,launch,0
159,6.66162,62500,32000,128,launch,0
160,6.65917,62500,32000,128,launch,0
161,6.66006,62500,32000,128,launch,0
162,6.66028,62500,32000,128,launch,0
163,6.65683,62500,32000,128,launch,0
164,6.65856,62500,32000,128,launch,0
165,6.659,62500,32000,128,launch,0
166,6.66052,62500,32000,128,launch,0
167,6.6602,62500,32000,128,launch,0
168,6.65867,62500,32000,128,launch,0
169,6.65838,62500,32000,128,launch,0
170,6.66076,62500,32000,128,launch,0
171,6.65857,62500,32000,128,launch,0
172,6.65981,62500,32000,128,launch,0
173,6.65799,62500,32000,128,launch,0
174,6.65857,62500,32000,128,launch,0
175,6.65946,62500,32000,128,launch,0
176,6.66097,62500,32000,128,launch,0
177,6.66138,62500,32000,128,launch,0
178,6.66006,62500,32000,128,launch,0
179,6.66051,62500,32000,128,launch,0
180,6.65961,62500,32000,128,launch,0
181,6.66053,62500,32000,128,launch,0
182,6.65938,62500,32000,128,launch,0
183,6.6604,62500,32000,128,launch,0
184,6.66132,62500,32000,128,launch,0
185,6.65864,62500,32000,128,launch,0
186,6.65903,62500,32000,128,launch,0
187,6.65982,62500,32000,128,launch,0
188,6.66001,62500,32000,128,launch,0
189,6.65958,62500,32000,128,launch,0
190,6.66077,62500,32000,128,launch,0
191,6.66059,62500,32000,128,launch,0
192,6.65925,62500,32000,128,launch,0
193,6.65799,62500,32000,128,launch,0
194,6.6592,62500,32000,128,launch,0
195,6.66066,62500,32000,128,launch,0
196,6.65914,62500,32000,128,launch,0
197,6.66013,62500,32000,128,launch,0
198,6.65876,62500,32000,128,launch,0
199,6.66291,62500,32000,128,launch,0
