index,time,kernel,dimension,blocksize,operation
0,0.527206,44100,26880,128,instantiation
1,0.535711,44100,26880,128,instantiation
2,0.547071,44100,26880,128,instantiation
3,0.576315,44100,26880,128,instantiation
