index,time,kernel,dimension,blocksizeoperation,cudagraph,
134,0.0990298,1,8960,8960,launch,0
135,0.0990331,1,8960,8960,launch,0
136,0.0998789,1,8960,8960,launch,0
137,0.100398,1,8960,8960,launch,0
138,0.0998369,1,8960,8960,launch,0
139,0.0990222,1,8960,8960,launch,0
140,0.10011,1,8960,8960,launch,0
141,0.0993302,1,8960,8960,launch,0
142,0.0990311,1,8960,8960,launch,0
143,0.0990348,1,8960,8960,launch,0
144,0.0990323,1,8960,8960,launch,0
145,0.0990335,1,8960,8960,launch,0
146,0.100285,1,8960,8960,launch,0
147,0.1004,1,8960,8960,launch,0
148,0.0991505,1,8960,8960,launch,0
149,0.0990326,1,8960,8960,launch,0
150,0.0990307,1,8960,8960,launch,0
151,0.0990313,1,8960,8960,launch,0
152,0.100202,1,8960,8960,launch,0
153,0.0992306,1,8960,8960,launch,0
154,0.099031,1,8960,8960,launch,0
155,0.0990431,1,8960,8960,launch,0
156,0.100399,1,8960,8960,launch,0
157,0.10039,1,8960,8960,launch,0
158,0.0990337,1,8960,8960,launch,0
159,0.0990306,1,8960,8960,launch,0
160,0.0990314,1,8960,8960,launch,0
161,0.099231,1,8960,8960,launch,0
162,0.101573,1,8960,8960,launch,0
163,0.102962,1,8960,8960,launch,0
164,0.101806,1,8960,8960,launch,0
165,0.101886,1,8960,8960,launch,0
166,0.100121,1,8960,8960,launch,0
167,0.102199,1,8960,8960,launch,0
168,0.103443,1,8960,8960,launch,0
169,0.0990278,1,8960,8960,launch,0
170,0.0990309,1,8960,8960,launch,0
171,0.0990327,1,8960,8960,launch,0
172,0.100096,1,8960,8960,launch,0
173,0.0993385,1,8960,8960,launch,0
174,0.100072,1,8960,8960,launch,0
175,0.099364,1,8960,8960,launch,0
176,0.0990316,1,8960,8960,launch,0
177,0.100305,1,8960,8960,launch,0
178,0.0996928,1,8960,8960,launch,0
179,0.101006,1,8960,8960,launch,0
180,0.102118,1,8960,8960,launch,0
181,0.100318,1,8960,8960,launch,0
182,0.0990239,1,8960,8960,launch,0
183,0.09972,1,8960,8960,launch,0
184,0.0997179,1,8960,8960,launch,0
185,0.0990316,1,8960,8960,launch,0
186,0.0999509,1,8960,8960,launch,0
187,0.100399,1,8960,8960,launch,0
188,0.0992119,1,8960,8960,launch,0
189,0.099356,1,8960,8960,launch,0
190,0.100397,1,8960,8960,launch,0
191,0.0995208,1,8960,8960,launch,0
192,0.0990307,1,8960,8960,launch,0
193,0.0998682,1,8960,8960,launch,0
194,0.0995691,1,8960,8960,launch,0
195,0.0990305,1,8960,8960,launch,0
196,0.100101,1,8960,8960,launch,0
197,0.09988,1,8960,8960,launch,0
198,0.0990322,1,8960,8960,launch,0
199,0.100065,1,8960,8960,launch,0
