index,time,kernel,dimension,blocksize,operation,cudagraph
98,8.33582,9,38400,12800,launch,0
99,8.29088,9,38400,12800,launch,0
100,8.36007,9,38400,12800,launch,0
101,8.26644,9,38400,12800,launch,0
102,8.39137,9,38400,12800,launch,0
103,8.42744,9,38400,12800,launch,0
104,8.42135,9,38400,12800,launch,0
105,8.182,9,38400,12800,launch,0
106,8.38323,9,38400,12800,launch,0
107,8.36247,9,38400,12800,launch,0
108,8.06909,9,38400,12800,launch,0
109,8.10841,9,38400,12800,launch,0
110,8.19676,9,38400,12800,launch,0
111,8.1383,9,38400,12800,launch,0
112,8.25702,9,38400,12800,launch,0
113,8.31499,9,38400,12800,launch,0
114,8.15427,9,38400,12800,launch,0
115,8.17533,9,38400,12800,launch,0
116,8.16619,9,38400,12800,launch,0
117,8.21988,9,38400,12800,launch,0
118,8.15203,9,38400,12800,launch,0
119,7.98883,9,38400,12800,launch,0
120,8.2902,9,38400,12800,launch,0
121,8.22855,9,38400,12800,launch,0
122,8.2992,9,38400,12800,launch,0
123,8.08818,9,38400,12800,launch,0
124,7.95669,9,38400,12800,launch,0
125,8.13652,9,38400,12800,launch,0
126,8.01061,9,38400,12800,launch,0
127,8.4117,9,38400,12800,launch,0
128,8.14875,9,38400,12800,launch,0
129,8.01166,9,38400,12800,launch,0
130,8.17388,9,38400,12800,launch,0
131,8.36733,9,38400,12800,launch,0
132,8.11323,9,38400,12800,launch,0
133,8.22151,9,38400,12800,launch,0
134,8.36415,9,38400,12800,launch,0
135,8.31103,9,38400,12800,launch,0
136,8.25231,9,38400,12800,launch,0
137,8.01879,9,38400,12800,launch,0
138,7.88806,9,38400,12800,launch,0
139,7.96026,9,38400,12800,launch,0
140,8.03699,9,38400,12800,launch,0
141,8.1645,9,38400,12800,launch,0
142,8.15208,9,38400,12800,launch,0
143,8.04837,9,38400,12800,launch,0
144,8.17345,9,38400,12800,launch,0
145,8.10293,9,38400,12800,launch,0
146,8.08772,9,38400,12800,launch,0
147,8.15614,9,38400,12800,launch,0
148,8.14684,9,38400,12800,launch,0
149,8.23607,9,38400,12800,launch,0
150,8.23402,9,38400,12800,launch,0
151,8.12839,9,38400,12800,launch,0
152,8.17029,9,38400,12800,launch,0
153,8.26011,9,38400,12800,launch,0
154,8.37397,9,38400,12800,launch,0
155,8.22427,9,38400,12800,launch,0
156,8.15992,9,38400,12800,launch,0
157,8.42448,9,38400,12800,launch,0
158,8.19021,9,38400,12800,launch,0
159,8.14467,9,38400,12800,launch,0
160,8.24899,9,38400,12800,launch,0
161,8.36563,9,38400,12800,launch,0
162,8.30821,9,38400,12800,launch,0
163,8.43799,9,38400,12800,launch,0
164,8.44936,9,38400,12800,launch,0
165,8.20275,9,38400,12800,launch,0
166,8.17814,9,38400,12800,launch,0
167,8.17983,9,38400,12800,launch,0
168,8.11619,9,38400,12800,launch,0
169,8.02141,9,38400,12800,launch,0
170,8.09642,9,38400,12800,launch,0
171,8.37985,9,38400,12800,launch,0
172,8.16241,9,38400,12800,launch,0
173,8.16237,9,38400,12800,launch,0
174,8.22376,9,38400,12800,launch,0
175,8.14796,9,38400,12800,launch,0
176,8.24877,9,38400,12800,launch,0
177,8.08154,9,38400,12800,launch,0
178,8.21364,9,38400,12800,launch,0
179,8.35277,9,38400,12800,launch,0
180,8.201,9,38400,12800,launch,0
181,8.00253,9,38400,12800,launch,0
182,8.1176,9,38400,12800,launch,0
183,8.02872,9,38400,12800,launch,0
184,7.92265,9,38400,12800,launch,0
185,8.19538,9,38400,12800,launch,0
186,8.23092,9,38400,12800,launch,0
187,8.23057,9,38400,12800,launch,0
188,8.2835,9,38400,12800,launch,0
189,8.36578,9,38400,12800,launch,0
190,8.28695,9,38400,12800,launch,0
191,8.41011,9,38400,12800,launch,0
192,8.27591,9,38400,12800,launch,0
193,8.34464,9,38400,12800,launch,0
194,8.2969,9,38400,12800,launch,0
195,8.30721,9,38400,12800,launch,0
196,8.19375,9,38400,12800,launch,0
197,8.11425,9,38400,12800,launch,0
198,8.23936,9,38400,12800,launch,0
199,8.16987,9,38400,12800,launch,0
