index,time,kernel,dimension,blocksize,operation
168,5.679,15625,32000,256,launch
169,5.67854,15625,32000,256,launch
170,5.67843,15625,32000,256,launch
171,5.67733,15625,32000,256,launch
172,5.67704,15625,32000,256,launch
173,5.67741,15625,32000,256,launch
174,5.67812,15625,32000,256,launch
175,5.67672,15625,32000,256,launch
176,5.67945,15625,32000,256,launch
177,5.67731,15625,32000,256,launch
178,5.67949,15625,32000,256,launch
179,5.67713,15625,32000,256,launch
180,5.67056,15625,32000,256,launch
181,5.68254,15625,32000,256,launch
182,5.67729,15625,32000,256,launch
183,5.6789,15625,32000,256,launch
184,5.6794,15625,32000,256,launch
185,5.67834,15625,32000,256,launch
186,5.67992,15625,32000,256,launch
187,5.68003,15625,32000,256,launch
188,5.68081,15625,32000,256,launch
189,5.67887,15625,32000,256,launch
190,5.6808,15625,32000,256,launch
191,5.67926,15625,32000,256,launch
192,5.67923,15625,32000,256,launch
193,5.68069,15625,32000,256,launch
194,5.6786,15625,32000,256,launch
195,5.68039,15625,32000,256,launch
196,5.67929,15625,32000,256,launch
197,5.67878,15625,32000,256,launch
198,5.67905,15625,32000,256,launch
199,5.68025,15625,32000,256,launch
