index,time,kernel,dimension,blocksize,operation,cudagraph
172,4.5671,676,33280,1280,launch,0
173,4.56755,676,33280,1280,launch,0
174,4.56859,676,33280,1280,launch,0
175,4.56742,676,33280,1280,launch,0
176,4.56691,676,33280,1280,launch,0
177,4.5678,676,33280,1280,launch,0
178,4.56766,676,33280,1280,launch,0
179,4.56834,676,33280,1280,launch,0
180,4.5668,676,33280,1280,launch,0
181,4.56803,676,33280,1280,launch,0
182,4.56889,676,33280,1280,launch,0
183,4.56691,676,33280,1280,launch,0
184,4.5684,676,33280,1280,launch,0
185,4.56909,676,33280,1280,launch,0
186,4.56809,676,33280,1280,launch,0
187,4.56982,676,33280,1280,launch,0
188,4.56833,676,33280,1280,launch,0
189,4.56896,676,33280,1280,launch,0
190,4.56844,676,33280,1280,launch,0
191,4.56927,676,33280,1280,launch,0
192,4.56952,676,33280,1280,launch,0
193,4.56843,676,33280,1280,launch,0
194,4.56928,676,33280,1280,launch,0
195,4.5692,676,33280,1280,launch,0
196,4.57003,676,33280,1280,launch,0
197,4.56813,676,33280,1280,launch,0
198,4.5696,676,33280,1280,launch,0
199,4.56899,676,33280,1280,launch,0
