index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,4.54718,48400,28160,128,launch,0
1,4.56895,48400,28160,128,launch,0
2,4.57515,48400,28160,128,launch,0
3,4.58918,48400,28160,128,launch,0
4,4.59858,48400,28160,128,launch,0
5,4.60464,48400,28160,128,launch,0
6,4.61199,48400,28160,128,launch,0
7,4.62009,48400,28160,128,launch,0
8,4.62252,48400,28160,128,launch,0
9,4.62995,48400,28160,128,launch,0
10,4.63385,48400,28160,128,launch,0
11,4.63623,48400,28160,128,launch,0
12,4.64451,48400,28160,128,launch,0
13,4.64383,48400,28160,128,launch,0
14,4.65034,48400,28160,128,launch,0
15,4.65036,48400,28160,128,launch,0
16,4.65262,48400,28160,128,launch,0
17,4.65575,48400,28160,128,launch,0
18,4.65572,48400,28160,128,launch,0
19,4.65671,48400,28160,128,launch,0
20,4.65844,48400,28160,128,launch,0
21,4.65791,48400,28160,128,launch,0
22,4.66392,48400,28160,128,launch,0
23,4.65712,48400,28160,128,launch,0
24,4.66184,48400,28160,128,launch,0
25,4.65888,48400,28160,128,launch,0
26,4.66052,48400,28160,128,launch,0
27,4.65923,48400,28160,128,launch,0
28,4.66011,48400,28160,128,launch,0
29,4.65775,48400,28160,128,launch,0
30,4.65701,48400,28160,128,launch,0
31,4.65785,48400,28160,128,launch,0
32,4.65831,48400,28160,128,launch,0
33,4.65481,48400,28160,128,launch,0
34,4.65598,48400,28160,128,launch,0
35,4.65434,48400,28160,128,launch,0
36,4.65452,48400,28160,128,launch,0
37,4.65324,48400,28160,128,launch,0
38,4.65319,48400,28160,128,launch,0
39,4.65286,48400,28160,128,launch,0
40,4.6525,48400,28160,128,launch,0
41,4.65235,48400,28160,128,launch,0
42,4.65172,48400,28160,128,launch,0
43,4.65039,48400,28160,128,launch,0
44,4.64967,48400,28160,128,launch,0
45,4.64933,48400,28160,128,launch,0
46,4.64754,48400,28160,128,launch,0
47,4.65007,48400,28160,128,launch,0
48,4.6506,48400,28160,128,launch,0
49,4.6471,48400,28160,128,launch,0
50,4.64782,48400,28160,128,launch,0
51,4.64612,48400,28160,128,launch,0
52,4.64973,48400,28160,128,launch,0
53,4.64396,48400,28160,128,launch,0
54,4.64683,48400,28160,128,launch,0
55,4.64486,48400,28160,128,launch,0
56,4.64353,48400,28160,128,launch,0
57,4.64462,48400,28160,128,launch,0
58,4.64585,48400,28160,128,launch,0
59,4.64244,48400,28160,128,launch,0
60,4.64511,48400,28160,128,launch,0
61,4.64756,48400,28160,128,launch,0
62,4.64471,48400,28160,128,launch,0
63,4.64634,48400,28160,128,launch,0
64,4.64642,48400,28160,128,launch,0
65,4.64385,48400,28160,128,launch,0
66,4.64658,48400,28160,128,launch,0
67,4.64201,48400,28160,128,launch,0
68,4.64655,48400,28160,128,launch,0
69,4.64586,48400,28160,128,launch,0
70,4.64451,48400,28160,128,launch,0
71,4.64484,48400,28160,128,launch,0
72,4.64598,48400,28160,128,launch,0
73,4.64474,48400,28160,128,launch,0
74,4.64653,48400,28160,128,launch,0
75,4.64405,48400,28160,128,launch,0
76,4.64616,48400,28160,128,launch,0
77,4.64395,48400,28160,128,launch,0
78,4.64322,48400,28160,128,launch,0
79,4.64505,48400,28160,128,launch,0
80,4.64507,48400,28160,128,launch,0
81,4.64269,48400,28160,128,launch,0
82,4.64372,48400,28160,128,launch,0
83,4.64402,48400,28160,128,launch,0
84,4.6442,48400,28160,128,launch,0
85,4.64382,48400,28160,128,launch,0
86,4.64333,48400,28160,128,launch,0
87,4.643,48400,28160,128,launch,0
88,4.64262,48400,28160,128,launch,0
89,4.64354,48400,28160,128,launch,0
90,4.64073,48400,28160,128,launch,0
91,4.64602,48400,28160,128,launch,0
92,4.64483,48400,28160,128,launch,0
93,4.64461,48400,28160,128,launch,0
94,4.64186,48400,28160,128,launch,0
95,4.64592,48400,28160,128,launch,0
96,4.6447,48400,28160,128,launch,0
97,4.64087,48400,28160,128,launch,0
98,4.64478,48400,28160,128,launch,0
99,4.64201,48400,28160,128,launch,0
100,4.6452,48400,28160,128,launch,0
101,4.64443,48400,28160,128,launch,0
102,4.64166,48400,28160,128,launch,0
103,4.64103,48400,28160,128,launch,0
104,4.64436,48400,28160,128,launch,0
