index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.10074,2500,6400,128,launch,0
1,0.0937158,2500,6400,128,launch,0
2,0.0669231,2500,6400,128,launch,0
3,0.0669223,2500,6400,128,launch,0
4,0.0672084,2500,6400,128,launch,0
5,0.0672001,2500,6400,128,launch,0
6,0.0666512,2500,6400,128,launch,0
7,0.0664947,2500,6400,128,launch,0
8,0.0667979,2500,6400,128,launch,0
9,0.066788,2500,6400,128,launch,0
10,0.0668222,2500,6400,128,launch,0
11,0.0668273,2500,6400,128,launch,0
12,0.0668265,2500,6400,128,launch,0
13,0.066856,2500,6400,128,launch,0
14,0.0668829,2500,6400,128,launch,0
15,0.0669075,2500,6400,128,launch,0
16,0.0669015,2500,6400,128,launch,0
17,0.0665277,2500,6400,128,launch,0
18,0.066487,2500,6400,128,launch,0
19,0.0669285,2500,6400,128,launch,0
20,0.0670359,2500,6400,128,launch,0
21,0.0672398,2500,6400,128,launch,0
22,0.0671971,2500,6400,128,launch,0
23,0.0668611,2500,6400,128,launch,0
24,0.0669695,2500,6400,128,launch,0
25,0.0673705,2500,6400,128,launch,0
26,0.0667915,2500,6400,128,launch,0
27,0.0667312,2500,6400,128,launch,0
28,0.0666702,2500,6400,128,launch,0
29,0.0670629,2500,6400,128,launch,0
30,0.0673073,2500,6400,128,launch,0
31,0.0668625,2500,6400,128,launch,0
32,0.0664196,2500,6400,128,launch,0
33,0.066761,2500,6400,128,launch,0
34,0.0674874,2500,6400,128,launch,0
35,0.0671991,2500,6400,128,launch,0
36,0.0667924,2500,6400,128,launch,0
37,0.0667848,2500,6400,128,launch,0
38,0.0669673,2500,6400,128,launch,0
39,0.0671597,2500,6400,128,launch,0
40,0.0668532,2500,6400,128,launch,0
41,0.0671493,2500,6400,128,launch,0
42,0.0672386,2500,6400,128,launch,0
43,0.0667428,2500,6400,128,launch,0
44,0.0667707,2500,6400,128,launch,0
45,0.06731,2500,6400,128,launch,0
46,0.0670195,2500,6400,128,launch,0
47,0.0667247,2500,6400,128,launch,0
48,0.0669732,2500,6400,128,launch,0
49,0.067299,2500,6400,128,launch,0
50,0.0671574,2500,6400,128,launch,0
51,0.0665737,2500,6400,128,launch,0
52,0.0666459,2500,6400,128,launch,0
53,0.0673966,2500,6400,128,launch,0
54,0.0670405,2500,6400,128,launch,0
55,0.0670107,2500,6400,128,launch,0
56,0.0676538,2500,6400,128,launch,0
57,0.0672179,2500,6400,128,launch,0
58,0.0667156,2500,6400,128,launch,0
59,0.0667207,2500,6400,128,launch,0
60,0.066714,2500,6400,128,launch,0
61,0.0668588,2500,6400,128,launch,0
62,0.0672675,2500,6400,128,launch,0
63,0.0672841,2500,6400,128,launch,0
64,0.0672966,2500,6400,128,launch,0
65,0.0670033,2500,6400,128,launch,0
66,0.0671249,2500,6400,128,launch,0
67,0.0666921,2500,6400,128,launch,0
68,0.066775,2500,6400,128,launch,0
69,0.0671052,2500,6400,128,launch,0
70,0.0672762,2500,6400,128,launch,0
71,0.0672852,2500,6400,128,launch,0
72,0.0672969,2500,6400,128,launch,0
73,0.0672332,2500,6400,128,launch,0
74,0.0667575,2500,6400,128,launch,0
75,0.0667009,2500,6400,128,launch,0
76,0.0670077,2500,6400,128,launch,0
77,0.0676444,2500,6400,128,launch,0
78,0.067282,2500,6400,128,launch,0
79,0.0667724,2500,6400,128,launch,0
80,0.0667455,2500,6400,128,launch,0
81,0.0667438,2500,6400,128,launch,0
82,0.0667312,2500,6400,128,launch,0
83,0.0672317,2500,6400,128,launch,0
84,0.0672845,2500,6400,128,launch,0
85,0.0672686,2500,6400,128,launch,0
86,0.0672776,2500,6400,128,launch,0
87,0.0672829,2500,6400,128,launch,0
88,0.0672682,2500,6400,128,launch,0
89,0.0668877,2500,6400,128,launch,0
90,0.0669401,2500,6400,128,launch,0
91,0.0672627,2500,6400,128,launch,0
92,0.0672848,2500,6400,128,launch,0
93,0.0672779,2500,6400,128,launch,0
94,0.067107,2500,6400,128,launch,0
95,0.0668505,2500,6400,128,launch,0
96,0.0671913,2500,6400,128,launch,0
97,0.0673751,2500,6400,128,launch,0
98,0.0673796,2500,6400,128,launch,0
99,0.0673621,2500,6400,128,launch,0
100,0.0673801,2500,6400,128,launch,0
101,0.0673811,2500,6400,128,launch,0
