index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.145835,784,8960,320,launch,0
1,0.139758,784,8960,320,launch,0
2,0.129684,784,8960,320,launch,0
3,0.129748,784,8960,320,launch,0
4,0.129749,784,8960,320,launch,0
5,0.129727,784,8960,320,launch,0
6,0.130768,784,8960,320,launch,0
7,0.131202,784,8960,320,launch,0
8,0.135674,784,8960,320,launch,0
9,0.133425,784,8960,320,launch,0
10,0.131188,784,8960,320,launch,0
11,0.131177,784,8960,320,launch,0
12,0.131164,784,8960,320,launch,0
13,0.131091,784,8960,320,launch,0
14,0.13114,784,8960,320,launch,0
15,0.131158,784,8960,320,launch,0
16,0.132783,784,8960,320,launch,0
17,0.131852,784,8960,320,launch,0
18,0.131182,784,8960,320,launch,0
19,0.131206,784,8960,320,launch,0
20,0.131135,784,8960,320,launch,0
21,0.131154,784,8960,320,launch,0
22,0.132093,784,8960,320,launch,0
23,0.132195,784,8960,320,launch,0
24,0.132357,784,8960,320,launch,0
25,0.132091,784,8960,320,launch,0
26,0.131149,784,8960,320,launch,0
27,0.131208,784,8960,320,launch,0
28,0.131223,784,8960,320,launch,0
29,0.131127,784,8960,320,launch,0
30,0.132488,784,8960,320,launch,0
31,0.132019,784,8960,320,launch,0
32,0.13269,784,8960,320,launch,0
33,0.131108,784,8960,320,launch,0
34,0.131211,784,8960,320,launch,0
35,0.131167,784,8960,320,launch,0
36,0.131226,784,8960,320,launch,0
37,0.132205,784,8960,320,launch,0
38,0.131931,784,8960,320,launch,0
39,0.132842,784,8960,320,launch,0
40,0.131661,784,8960,320,launch,0
41,0.131181,784,8960,320,launch,0
42,0.131176,784,8960,320,launch,0
43,0.131135,784,8960,320,launch,0
44,0.131834,784,8960,320,launch,0
45,0.132927,784,8960,320,launch,0
46,0.131586,784,8960,320,launch,0
47,0.132479,784,8960,320,launch,0
48,0.132159,784,8960,320,launch,0
49,0.131231,784,8960,320,launch,0
50,0.131172,784,8960,320,launch,0
51,0.13117,784,8960,320,launch,0
52,0.132448,784,8960,320,launch,0
53,0.131897,784,8960,320,launch,0
54,0.13179,784,8960,320,launch,0
55,0.13279,784,8960,320,launch,0
56,0.131803,784,8960,320,launch,0
57,0.131535,784,8960,320,launch,0
58,0.131208,784,8960,320,launch,0
59,0.131151,784,8960,320,launch,0
60,0.132142,784,8960,320,launch,0
61,0.132098,784,8960,320,launch,0
62,0.133665,784,8960,320,launch,0
63,0.132015,784,8960,320,launch,0
64,0.131322,784,8960,320,launch,0
65,0.131186,784,8960,320,launch,0
66,0.131154,784,8960,320,launch,0
67,0.131581,784,8960,320,launch,0
68,0.132081,784,8960,320,launch,0
69,0.132917,784,8960,320,launch,0
70,0.132777,784,8960,320,launch,0
71,0.131242,784,8960,320,launch,0
72,0.13115,784,8960,320,launch,0
73,0.131185,784,8960,320,launch,0
74,0.131799,784,8960,320,launch,0
75,0.132544,784,8960,320,launch,0
76,0.133176,784,8960,320,launch,0
77,0.131628,784,8960,320,launch,0
78,0.131155,784,8960,320,launch,0
79,0.131199,784,8960,320,launch,0
80,0.131137,784,8960,320,launch,0
81,0.132645,784,8960,320,launch,0
82,0.131832,784,8960,320,launch,0
83,0.133645,784,8960,320,launch,0
84,0.131819,784,8960,320,launch,0
85,0.131941,784,8960,320,launch,0
86,0.131806,784,8960,320,launch,0
87,0.131149,784,8960,320,launch,0
88,0.131791,784,8960,320,launch,0
89,0.132525,784,8960,320,launch,0
90,0.132427,784,8960,320,launch,0
91,0.132982,784,8960,320,launch,0
92,0.131138,784,8960,320,launch,0
93,0.131174,784,8960,320,launch,0
94,0.131102,784,8960,320,launch,0
95,0.131782,784,8960,320,launch,0
96,0.133711,784,8960,320,launch,0
97,0.131312,784,8960,320,launch,0
98,0.132497,784,8960,320,launch,0
99,0.132687,784,8960,320,launch,0
100,0.131235,784,8960,320,launch,0
101,0.131116,784,8960,320,launch,0
102,0.131179,784,8960,320,launch,0
103,0.133746,784,8960,320,launch,0
104,0.131501,784,8960,320,launch,0
105,0.133374,784,8960,320,launch,0
106,0.131415,784,8960,320,launch,0
107,0.131121,784,8960,320,launch,0
108,0.131189,784,8960,320,launch,0
109,0.131675,784,8960,320,launch,0
110,0.132778,784,8960,320,launch,0
111,0.132716,784,8960,320,launch,0
112,0.132144,784,8960,320,launch,0
113,0.132691,784,8960,320,launch,0
114,0.13193,784,8960,320,launch,0
115,0.131422,784,8960,320,launch,0
116,0.131225,784,8960,320,launch,0
117,0.131518,784,8960,320,launch,0
118,0.132846,784,8960,320,launch,0
119,0.132298,784,8960,320,launch,0
120,0.132144,784,8960,320,launch,0
121,0.133511,784,8960,320,launch,0
122,0.131433,784,8960,320,launch,0
123,0.131157,784,8960,320,launch,0
124,0.131171,784,8960,320,launch,0
125,0.132476,784,8960,320,launch,0
126,0.132285,784,8960,320,launch,0
127,0.132721,784,8960,320,launch,0
128,0.13236,784,8960,320,launch,0
129,0.132473,784,8960,320,launch,0
130,0.130939,784,8960,320,launch,0
131,0.13114,784,8960,320,launch,0
132,0.132973,784,8960,320,launch,0
133,0.132377,784,8960,320,launch,0
134,0.132243,784,8960,320,launch,0
135,0.132092,784,8960,320,launch,0
136,0.132739,784,8960,320,launch,0
137,0.131261,784,8960,320,launch,0
138,0.131191,784,8960,320,launch,0
139,0.131981,784,8960,320,launch,0
140,0.132832,784,8960,320,launch,0
141,0.132285,784,8960,320,launch,0
142,0.132216,784,8960,320,launch,0
143,0.133143,784,8960,320,launch,0
144,0.131833,784,8960,320,launch,0
145,0.131158,784,8960,320,launch,0
146,0.131212,784,8960,320,launch,0
147,0.132643,784,8960,320,launch,0
148,0.132211,784,8960,320,launch,0
149,0.133106,784,8960,320,launch,0
150,0.132067,784,8960,320,launch,0
151,0.131223,784,8960,320,launch,0
152,0.132434,784,8960,320,launch,0
153,0.131327,784,8960,320,launch,0
154,0.131925,784,8960,320,launch,0
155,0.132215,784,8960,320,launch,0
156,0.133702,784,8960,320,launch,0
157,0.131399,784,8960,320,launch,0
158,0.131143,784,8960,320,launch,0
159,0.132556,784,8960,320,launch,0
160,0.131696,784,8960,320,launch,0
161,0.131289,784,8960,320,launch,0
162,0.133678,784,8960,320,launch,0
163,0.13219,784,8960,320,launch,0
164,0.132192,784,8960,320,launch,0
165,0.13118,784,8960,320,launch,0
166,0.132288,784,8960,320,launch,0
167,0.132057,784,8960,320,launch,0
168,0.131115,784,8960,320,launch,0
169,0.132521,784,8960,320,launch,0
170,0.13281,784,8960,320,launch,0
171,0.132811,784,8960,320,launch,0
172,0.131511,784,8960,320,launch,0
173,0.131869,784,8960,320,launch,0
174,0.13254,784,8960,320,launch,0
175,0.132111,784,8960,320,launch,0
176,0.131214,784,8960,320,launch,0
177,0.132383,784,8960,320,launch,0
178,0.132821,784,8960,320,launch,0
179,0.132263,784,8960,320,launch,0
180,0.131896,784,8960,320,launch,0
181,0.131974,784,8960,320,launch,0
182,0.132011,784,8960,320,launch,0
183,0.132864,784,8960,320,launch,0
184,0.131179,784,8960,320,launch,0
185,0.132788,784,8960,320,launch,0
186,0.132626,784,8960,320,launch,0
187,0.132395,784,8960,320,launch,0
188,0.131246,784,8960,320,launch,0
189,0.131819,784,8960,320,launch,0
190,0.132822,784,8960,320,launch,0
191,0.131559,784,8960,320,launch,0
192,0.132558,784,8960,320,launch,0
193,0.132832,784,8960,320,launch,0
194,0.132037,784,8960,320,launch,0
195,0.132617,784,8960,320,launch,0
196,0.131177,784,8960,320,launch,0
197,0.131946,784,8960,320,launch,0
198,0.131791,784,8960,320,launch,0
199,0.132681,784,8960,320,launch,0
