index,time,kernel,dimension,blocksize,operation
0,0.015067,225,3840,256,launch
1,0.0151082,225,3840,256,launch
2,0.0150334,225,3840,256,launch
3,0.0151449,225,3840,256,launch
4,0.0152229,225,3840,256,launch
5,0.0152858,225,3840,256,launch
6,0.0153034,225,3840,256,launch
7,0.0152731,225,3840,256,launch
8,0.0153049,225,3840,256,launch
9,0.0153382,225,3840,256,launch
10,0.0153108,225,3840,256,launch
11,0.0153103,225,3840,256,launch
12,0.0153109,225,3840,256,launch
13,0.0152953,225,3840,256,launch
14,0.0153301,225,3840,256,launch
15,0.0153186,225,3840,256,launch
16,0.0152994,225,3840,256,launch
17,0.0153058,225,3840,256,launch
18,0.0152692,225,3840,256,launch
19,0.0152586,225,3840,256,launch
20,0.0142914,225,3840,256,launch
21,0.0143185,225,3840,256,launch
22,0.0142575,225,3840,256,launch
23,0.0142884,225,3840,256,launch
24,0.0142612,225,3840,256,launch
25,0.014471,225,3840,256,launch
26,0.0145909,225,3840,256,launch
27,0.0145509,225,3840,256,launch
28,0.0145836,225,3840,256,launch
29,0.0146591,225,3840,256,launch
30,0.0146516,225,3840,256,launch
31,0.0146708,225,3840,256,launch
32,0.014663,225,3840,256,launch
33,0.0146613,225,3840,256,launch
34,0.0146555,225,3840,256,launch
35,0.0146507,225,3840,256,launch
36,0.0145862,225,3840,256,launch
37,0.0145955,225,3840,256,launch
38,0.0145927,225,3840,256,launch
39,0.0145833,225,3840,256,launch
40,0.0156706,225,3840,256,launch
41,0.0155862,225,3840,256,launch
42,0.0154928,225,3840,256,launch
43,0.0155072,225,3840,256,launch
44,0.0154453,225,3840,256,launch
45,0.0153649,225,3840,256,launch
46,0.0153223,225,3840,256,launch
47,0.0152965,225,3840,256,launch
48,0.0153573,225,3840,256,launch
49,0.0154905,225,3840,256,launch
50,0.0154706,225,3840,256,launch
51,0.0154608,225,3840,256,launch
52,0.0154942,225,3840,256,launch
53,0.0154689,225,3840,256,launch
54,0.0153496,225,3840,256,launch
55,0.015375,225,3840,256,launch
56,0.0154364,225,3840,256,launch
57,0.0155529,225,3840,256,launch
58,0.0155387,225,3840,256,launch
59,0.0155894,225,3840,256,launch
60,0.0154837,225,3840,256,launch
61,0.0154488,225,3840,256,launch
62,0.01529,225,3840,256,launch
63,0.0153337,225,3840,256,launch
64,0.015317,225,3840,256,launch
65,0.0153625,225,3840,256,launch
66,0.0154685,225,3840,256,launch
67,0.0154503,225,3840,256,launch
68,0.0154588,225,3840,256,launch
69,0.0154912,225,3840,256,launch
70,0.0154417,225,3840,256,launch
71,0.0154451,225,3840,256,launch
72,0.015477,225,3840,256,launch
73,0.0154659,225,3840,256,launch
74,0.0154583,225,3840,256,launch
75,0.015463,225,3840,256,launch
76,0.0153016,225,3840,256,launch
77,0.0153046,225,3840,256,launch
78,0.0153902,225,3840,256,launch
79,0.0154403,225,3840,256,launch
80,0.0145835,225,3840,256,launch
81,0.014491,225,3840,256,launch
82,0.0144933,225,3840,256,launch
83,0.0145534,225,3840,256,launch
84,0.014567,225,3840,256,launch
85,0.0147117,225,3840,256,launch
86,0.0147432,225,3840,256,launch
87,0.0147185,225,3840,256,launch
88,0.0147,225,3840,256,launch
89,0.0147081,225,3840,256,launch
90,0.0147427,225,3840,256,launch
91,0.0147087,225,3840,256,launch
92,0.0147194,225,3840,256,launch
93,0.0147308,225,3840,256,launch
94,0.0147245,225,3840,256,launch
95,0.0147314,225,3840,256,launch
96,0.0147103,225,3840,256,launch
97,0.0146974,225,3840,256,launch
98,0.0147177,225,3840,256,launch
99,0.0147347,225,3840,256,launch
100,0.0156939,225,3840,256,launch
101,0.0156734,225,3840,256,launch
102,0.0154999,225,3840,256,launch
103,0.0155195,225,3840,256,launch
104,0.0155353,225,3840,256,launch
105,0.0153962,225,3840,256,launch
106,0.0153776,225,3840,256,launch
107,0.0153893,225,3840,256,launch
108,0.0154585,225,3840,256,launch
109,0.0156023,225,3840,256,launch
110,0.0156077,225,3840,256,launch
111,0.0156039,225,3840,256,launch
112,0.015593,225,3840,256,launch
113,0.0155677,225,3840,256,launch
114,0.0154325,225,3840,256,launch
115,0.0153949,225,3840,256,launch
116,0.0153947,225,3840,256,launch
117,0.0153592,225,3840,256,launch
118,0.0153626,225,3840,256,launch
119,0.0153673,225,3840,256,launch
120,0.014341,225,3840,256,launch
121,0.0143285,225,3840,256,launch
122,0.0145093,225,3840,256,launch
123,0.014615,225,3840,256,launch
124,0.0146656,225,3840,256,launch
125,0.0146634,225,3840,256,launch
126,0.0146847,225,3840,256,launch
127,0.0147091,225,3840,256,launch
128,0.0147582,225,3840,256,launch
129,0.0147792,225,3840,256,launch
130,0.0147726,225,3840,256,launch
131,0.0147904,225,3840,256,launch
132,0.0147812,225,3840,256,launch
133,0.0147446,225,3840,256,launch
134,0.0147036,225,3840,256,launch
135,0.0146814,225,3840,256,launch
136,0.014679,225,3840,256,launch
137,0.0146999,225,3840,256,launch
138,0.014703,225,3840,256,launch
139,0.0146942,225,3840,256,launch
140,0.0146788,225,3840,256,launch
141,0.0145834,225,3840,256,launch
142,0.0145419,225,3840,256,launch
143,0.0145837,225,3840,256,launch
144,0.0147085,225,3840,256,launch
145,0.0146915,225,3840,256,launch
146,0.0146881,225,3840,256,launch
147,0.0146872,225,3840,256,launch
148,0.0147012,225,3840,256,launch
149,0.0146892,225,3840,256,launch
150,0.0146619,225,3840,256,launch
151,0.0146945,225,3840,256,launch
152,0.0147178,225,3840,256,launch
153,0.0147132,225,3840,256,launch
154,0.0146885,225,3840,256,launch
155,0.0146893,225,3840,256,launch
156,0.0146841,225,3840,256,launch
157,0.0147007,225,3840,256,launch
158,0.0146825,225,3840,256,launch
159,0.014694,225,3840,256,launch
160,0.0157138,225,3840,256,launch
161,0.0156102,225,3840,256,launch
162,0.0155074,225,3840,256,launch
163,0.0154926,225,3840,256,launch
164,0.0155003,225,3840,256,launch
165,0.0153617,225,3840,256,launch
166,0.0153587,225,3840,256,launch
167,0.015424,225,3840,256,launch
168,0.0155053,225,3840,256,launch
169,0.0155461,225,3840,256,launch
170,0.0155062,225,3840,256,launch
171,0.0155437,225,3840,256,launch
172,0.0155054,225,3840,256,launch
173,0.0154983,225,3840,256,launch
174,0.0154917,225,3840,256,launch
175,0.0154961,225,3840,256,launch
176,0.0155319,225,3840,256,launch
177,0.0154985,225,3840,256,launch
178,0.0154976,225,3840,256,launch
179,0.0155104,225,3840,256,launch
180,0.0154066,225,3840,256,launch
181,0.0153903,225,3840,256,launch
182,0.0153115,225,3840,256,launch
183,0.0153397,225,3840,256,launch
184,0.0154073,225,3840,256,launch
185,0.0154519,225,3840,256,launch
186,0.0154766,225,3840,256,launch
187,0.0154837,225,3840,256,launch
188,0.0154549,225,3840,256,launch
189,0.0154681,225,3840,256,launch
190,0.0154571,225,3840,256,launch
191,0.0154951,225,3840,256,launch
192,0.0154875,225,3840,256,launch
193,0.0155036,225,3840,256,launch
194,0.0154496,225,3840,256,launch
195,0.015483,225,3840,256,launch
196,0.0154782,225,3840,256,launch
197,0.0154628,225,3840,256,launch
198,0.0154662,225,3840,256,launch
199,0.0154921,225,3840,256,launch
