index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.40659,1,30720,30720,launch,0
1,5.36886,1,30720,30720,launch,0
2,5.40114,1,30720,30720,launch,0
3,5.43072,1,30720,30720,launch,0
4,5.46277,1,30720,30720,launch,0
5,5.42878,1,30720,30720,launch,0
6,5.43611,1,30720,30720,launch,0
7,5.46252,1,30720,30720,launch,0
8,5.48501,1,30720,30720,launch,0
9,5.44554,1,30720,30720,launch,0
10,5.43801,1,30720,30720,launch,0
11,5.45569,1,30720,30720,launch,0
12,5.47065,1,30720,30720,launch,0
13,5.48224,1,30720,30720,launch,0
14,5.4958,1,30720,30720,launch,0
15,5.50296,1,30720,30720,launch,0
16,5.51555,1,30720,30720,launch,0
17,5.52413,1,30720,30720,launch,0
18,5.52943,1,30720,30720,launch,0
19,5.53415,1,30720,30720,launch,0
20,5.54257,1,30720,30720,launch,0
21,5.55082,1,30720,30720,launch,0
22,5.55148,1,30720,30720,launch,0
23,5.55337,1,30720,30720,launch,0
24,5.56246,1,30720,30720,launch,0
25,5.56402,1,30720,30720,launch,0
26,5.57168,1,30720,30720,launch,0
27,5.57211,1,30720,30720,launch,0
28,5.58053,1,30720,30720,launch,0
29,5.58216,1,30720,30720,launch,0
30,5.58066,1,30720,30720,launch,0
31,5.58103,1,30720,30720,launch,0
32,5.58087,1,30720,30720,launch,0
33,5.58836,1,30720,30720,launch,0
34,5.58262,1,30720,30720,launch,0
35,5.58847,1,30720,30720,launch,0
36,5.58477,1,30720,30720,launch,0
37,5.58085,1,30720,30720,launch,0
38,5.58531,1,30720,30720,launch,0
39,5.58061,1,30720,30720,launch,0
40,5.58131,1,30720,30720,launch,0
41,5.57939,1,30720,30720,launch,0
42,5.57934,1,30720,30720,launch,0
43,5.57861,1,30720,30720,launch,0
44,5.57743,1,30720,30720,launch,0
45,5.57727,1,30720,30720,launch,0
46,5.5703,1,30720,30720,launch,0
47,5.57055,1,30720,30720,launch,0
48,5.57753,1,30720,30720,launch,0
49,5.5772,1,30720,30720,launch,0
50,5.57665,1,30720,30720,launch,0
51,5.57393,1,30720,30720,launch,0
52,5.57407,1,30720,30720,launch,0
53,5.57482,1,30720,30720,launch,0
54,5.57155,1,30720,30720,launch,0
55,5.572,1,30720,30720,launch,0
56,5.57191,1,30720,30720,launch,0
57,5.57069,1,30720,30720,launch,0
58,5.57187,1,30720,30720,launch,0
59,5.57602,1,30720,30720,launch,0
60,5.5755,1,30720,30720,launch,0
61,5.57396,1,30720,30720,launch,0
62,5.57342,1,30720,30720,launch,0
63,5.56921,1,30720,30720,launch,0
64,5.57152,1,30720,30720,launch,0
