index,time,kernel,dimension,blocksizeoperation,cudagraph,
157,8.26161,9,38400,12800,launch,0
158,8.34028,9,38400,12800,launch,0
159,8.17226,9,38400,12800,launch,0
160,8.23531,9,38400,12800,launch,0
161,8.27901,9,38400,12800,launch,0
162,8.30788,9,38400,12800,launch,0
163,8.31866,9,38400,12800,launch,0
164,8.348,9,38400,12800,launch,0
165,8.29384,9,38400,12800,launch,0
166,8.22159,9,38400,12800,launch,0
167,8.34228,9,38400,12800,launch,0
168,8.14022,9,38400,12800,launch,0
169,8.19824,9,38400,12800,launch,0
170,8.37377,9,38400,12800,launch,0
171,8.46389,9,38400,12800,launch,0
172,8.34233,9,38400,12800,launch,0
173,8.14526,9,38400,12800,launch,0
174,8.16019,9,38400,12800,launch,0
175,8.32167,9,38400,12800,launch,0
176,8.30848,9,38400,12800,launch,0
177,8.19896,9,38400,12800,launch,0
178,8.11585,9,38400,12800,launch,0
179,8.38728,9,38400,12800,launch,0
180,8.3024,9,38400,12800,launch,0
181,8.17484,9,38400,12800,launch,0
182,8.53093,9,38400,12800,launch,0
183,8.17577,9,38400,12800,launch,0
184,8.13614,9,38400,12800,launch,0
185,8.38959,9,38400,12800,launch,0
186,8.4464,9,38400,12800,launch,0
187,8.40007,9,38400,12800,launch,0
188,8.39586,9,38400,12800,launch,0
189,8.36452,9,38400,12800,launch,0
190,8.29499,9,38400,12800,launch,0
191,8.32542,9,38400,12800,launch,0
192,8.47421,9,38400,12800,launch,0
193,8.15605,9,38400,12800,launch,0
194,8.16006,9,38400,12800,launch,0
195,8.36557,9,38400,12800,launch,0
196,8.3362,9,38400,12800,launch,0
197,8.34124,9,38400,12800,launch,0
198,8.13377,9,38400,12800,launch,0
199,8.27791,9,38400,12800,launch,0
